Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chan Chi Wah,34752.0,Star River 2,Ng Simon Chi Ming,6025.0,Hong Kong Football Club 12A,18/12/2024,Kwun Chung Sports Centre,4,0-3,Loss,Home
Ng Simon Chi Ming,6025.0,Hong Kong Football Club 12A,Chan Chi Wah,34752.0,Star River 2,18/12/2024,Kwun Chung Sports Centre,4,3-0,Win,Away
Tam Rony Kwok Ki,12029.0,Star River 2,Cheung Thomas,31516.0,Hong Kong Football Club 12A,18/12/2024,Kwun Chung Sports Centre,5,3-2,Win,Home
Cheung Thomas,31516.0,Hong Kong Football Club 12A,Tam Rony Kwok Ki,12029.0,Star River 2,18/12/2024,Kwun Chung Sports Centre,5,2-3,Loss,Away
Ng Ngo Ching Matthew,30717.0,Latecomers,Lo Wing Man Veronica,31507.0,Hong Kong Football Club 12B,18/12/2024,HK Squash Centre,1,3-0,Win,Home
Lo Wing Man Veronica,31507.0,Hong Kong Football Club 12B,Ng Ngo Ching Matthew,30717.0,Latecomers,18/12/2024,HK Squash Centre,1,0-3,Loss,Away
Chau Yik Hong,31301.0,Latecomers,Wei Miles Abraham,34139.0,Hong Kong Football Club 12B,18/12/2024,HK Squash Centre,2,0-3,Loss,Home
Wei Miles Abraham,34139.0,Hong Kong Football Club 12B,Chau Yik Hong,31301.0,Latecomers,18/12/2024,HK Squash Centre,2,3-0,Win,Away
Chung Wai Yin,31557.0,Latecomers,Melwani Nitish Raju,32913.0,Hong Kong Football Club 12B,18/12/2024,HK Squash Centre,3,0-3,Loss,Home
Melwani Nitish Raju,32913.0,Hong Kong Football Club 12B,Chung Wai Yin,31557.0,Latecomers,18/12/2024,HK Squash Centre,3,3-0,Win,Away
Wong Yuk Ming,34955.0,Latecomers,Lam Wai Ming,5239.0,Hong Kong Football Club 12B,18/12/2024,HK Squash Centre,4,0-3,Loss,Home
Lam Wai Ming,5239.0,Hong Kong Football Club 12B,Wong Yuk Ming,34955.0,Latecomers,18/12/2024,HK Squash Centre,4,3-0,Win,Away
Unknown,,Latecomers,Ooi Hui Hoon,33757.0,Hong Kong Football Club 12B,18/12/2024,HK Squash Centre,5,CR,Loss,Home
Ooi Hui Hoon,33757.0,Hong Kong Football Club 12B,Unknown,,Latecomers,18/12/2024,HK Squash Centre,5,CR,Win,Away
Lin Chun Wah,29885.0,Alpha CUHK,Pang Edward Sze Ho,31867.0,ZOMA,18/12/2024,Cornwall Street Squash Centre,1,3-0,Win,Home
Pang Edward Sze Ho,31867.0,ZOMA,Lin Chun Wah,29885.0,Alpha CUHK,18/12/2024,Cornwall Street Squash Centre,1,0-3,Loss,Away
Leung Ka Lau,19059.0,Alpha CUHK,Cheung Ken Wai Luen,31177.0,ZOMA,18/12/2024,Cornwall Street Squash Centre,2,3-0,Win,Home
Cheung Ken Wai Luen,31177.0,ZOMA,Leung Ka Lau,19059.0,Alpha CUHK,18/12/2024,Cornwall Street Squash Centre,2,0-3,Loss,Away
Lau Chi Wai,27682.0,Alpha CUHK,Yuen Amos Wing Keung,14217.0,ZOMA,18/12/2024,Cornwall Street Squash Centre,3,3-2,Win,Home
Yuen Amos Wing Keung,14217.0,ZOMA,Lau Chi Wai,27682.0,Alpha CUHK,18/12/2024,Cornwall Street Squash Centre,3,2-3,Loss,Away
Chen Wai Man,28455.0,Alpha CUHK,Cheung Kee Wing,25181.0,ZOMA,18/12/2024,Cornwall Street Squash Centre,4,3-1,Win,Home
Cheung Kee Wing,25181.0,ZOMA,Chen Wai Man,28455.0,Alpha CUHK,18/12/2024,Cornwall Street Squash Centre,4,1-3,Loss,Away
Luk Thomas Yun Tong,23978.0,Alpha CUHK,Li David So Ming,14215.0,ZOMA,18/12/2024,Cornwall Street Squash Centre,5,3-0,Win,Home
Li David So Ming,14215.0,ZOMA,Luk Thomas Yun Tong,23978.0,Alpha CUHK,18/12/2024,Cornwall Street Squash Centre,5,0-3,Loss,Away
