Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Ng Paul Lap Yan,27257,Hong Kong Football Club 6C,Stagg Richard,30995,Social Squash Team,17/02/2025,Hong Kong Football Club,5,3-0,Win,Home
Stagg Richard,30995,Social Squash Team,Ng Paul Lap Yan,27257,Hong Kong Football Club 6C,17/02/2025,Hong Kong Football Club,5,0-3,Loss,Away
Achouch Frank,29549,Hong Kong Cricket Club 4,Li Ho Sum,32815,Kowloon Cricket Club 6A,17/02/2025,Hong Kong Cricket Club,1,2-3,Loss,Home
Li Ho Sum,32815,Kowloon Cricket Club 6A,Achouch Frank,29549,Hong Kong Cricket Club 4,17/02/2025,Hong Kong Cricket Club,1,3-2,Win,Away
Janes Gareth,28987,Hong Kong Cricket Club 4,Li Pinky Wing Shan,27906,Kowloon Cricket Club 6A,17/02/2025,Hong Kong Cricket Club,2,3-1,Win,Home
Li Pinky Wing Shan,27906,Kowloon Cricket Club 6A,Janes Gareth,28987,Hong Kong Cricket Club 4,17/02/2025,Hong Kong Cricket Club,2,1-3,Loss,Away
Sheethal Kumar Palash,33207,Hong Kong Cricket Club 4,Au Jovi Chun Tat,19464,Kowloon Cricket Club 6A,17/02/2025,Hong Kong Cricket Club,3,3-1,Win,Home
Au Jovi Chun Tat,19464,Kowloon Cricket Club 6A,Sheethal Kumar Palash,33207,Hong Kong Cricket Club 4,17/02/2025,Hong Kong Cricket Club,3,1-3,Loss,Away
Hoogendijk Mark,28905,Hong Kong Cricket Club 4,Cheng Tak Kwong,17999,Kowloon Cricket Club 6A,17/02/2025,Hong Kong Cricket Club,4,1-3,Loss,Home
Cheng Tak Kwong,17999,Kowloon Cricket Club 6A,Hoogendijk Mark,28905,Hong Kong Cricket Club 4,17/02/2025,Hong Kong Cricket Club,4,3-1,Win,Away
Heritage Jonathan Paul,32639,Hong Kong Cricket Club 4,Fung Gary Fuk Ming,20199,Kowloon Cricket Club 6A,17/02/2025,Hong Kong Cricket Club,5,1-3,Loss,Home
Fung Gary Fuk Ming,20199,Kowloon Cricket Club 6A,Heritage Jonathan Paul,32639,Hong Kong Cricket Club 4,17/02/2025,Hong Kong Cricket Club,5,3-1,Win,Away
