Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
43,Ho Kwok Kei,Kinetic 5,12.67,114,9,6,3,14,0.6666666666666666
44,Chan Freeman Hon Wah,ROVERS,12.67,228,18,3,15,14,0.16666666666666666
45,Fong Michael Hok Shing,DS,12.55,138,11,1,10,14,0.09090909090909091
46,Siu William Chak Man,Police 2,12.5,75,6,1,5,14,0.16666666666666666
47,Cheng Chi Kin Austin,Tuen Mun Squash Club 2,12.0,72,6,5,1,14,0.8333333333333334
48,Chan Samuel Kwai Fun,BRAVO,12.0,84,7,3,4,14,0.42857142857142855
49,Yip Ben Tat Ming,DS,11.77,153,13,2,11,14,0.15384615384615385
50,Leung Man Wah,Police 2,11.57,162,14,6,8,14,0.42857142857142855
51,Lau Wai Tung,Friend Club 8,11.54,150,13,6,7,14,0.46153846153846156
52,Tse Ka Wing,Friend Club 8,11.25,135,12,4,8,14,0.3333333333333333
53,Kong Kai Ming Kim,ROVERS,11.12,189,17,5,12,14,0.29411764705882354
54,Lau Peggy Wai Ying,Mark Six,10.5,126,12,5,7,14,0.4166666666666667
55,Tse Siu Ming,BRAVO,10.5,63,6,3,3,14,0.5
55,Chan Wing San,ROVERS,10.5,84,8,3,5,14,0.375
57,Li Cham Hung Keith,ROVERS,10.0,150,15,6,9,14,0.4
58,Tsang Ka Lei Carrie,Mark Six,9.82,108,11,5,6,14,0.45454545454545453
59,Kwong John Ka Sing,DS,9.27,102,11,2,9,14,0.18181818181818182
60,Lau Yan Ho Howard,Mark Six,9.0,126,14,2,12,14,0.14285714285714285
61,Yim Man Ho,Mark Six,9.0,81,9,1,8,14,0.1111111111111111
62,Mak Derek Kam Yuen,Police 2,8.75,105,12,5,7,14,0.4166666666666667
63,Leung Joey Tsz Yu,i-MASK Advance Squash Club 11,8.33,75,9,4,5,14,0.4444444444444444
64,Hui Timothy Man Ying,Mark Six,8.0,48,6,3,3,14,0.5
65,Chung Simon Yiu Wing,DS,7.09,78,11,1,10,14,0.09090909090909091
66,Lang Brian,Craigengower Cricket Club,7.0,42,6,0,6,14,0.0
67,Leung Henry,Craigengower Cricket Club,6.43,45,7,0,7,14,0.0
68,Lee Tim Ming Tong,ROVERS,6.19,99,16,5,11,14,0.3125
69,Chan Simon,Craigengower Cricket Club,6.0,42,7,1,6,14,0.14285714285714285
70,Cheung Lap Man,Craigengower Cricket Club,6.0,30,5,0,5,14,0.0
71,Wong Michael Ho Ming,i-MASK Advance Squash Club 11,5.62,45,8,2,6,14,0.25
72,Yuen Albert Wai Cheong,Police 2,4.2,42,10,2,8,14,0.2
73,Kam Wing Kun Cedric,ROVERS,3.67,33,9,2,7,14,0.2222222222222222
74,Lau Pak To,Friend Club 8,3.6,36,10,1,9,14,0.1
75,Ho Yiu Kwong,DS,3.4,51,15,1,14,14,0.06666666666666667
76,Tsang Patrick Kai Chi,Craigengower Cricket Club,3.0,18,6,1,5,14,0.16666666666666666
76,Kwan Wan Lok,Friend Club 8,3.0,21,7,1,6,14,0.14285714285714285
78,Leung Jonathan Man Ho,DS,2.73,30,11,2,9,14,0.18181818181818182
,Chan Lai Cheong,Tuen Mun Squash Club 2,15.0,60,4,4,0,14,1.0
,Lai Kam Fai,Kwai Tsing District Squash Club 1,15.0,30,2,2,0,14,1.0
,Luk Ivan Tsun Chee,Kinetic 5,15.0,30,2,2,0,14,1.0
,Ng Henry Wing Heng,Kinetic 5,15.0,30,2,2,0,14,1.0
,Cheng Lok Yin,Kwai Tsing District Squash Club 1,15.0,15,1,1,0,14,1.0
,Tiu Man Kit,Mark Six,15.0,15,1,1,0,14,1.0
,Chung Sheung Chi Keith,i-MASK Advance Squash Club 11,15.0,15,1,1,0,14,1.0
,Choi Derek Yung To,Police 2,15.0,15,1,0,1,14,0.0
,Lau Stephen Wai Ki,Craigengower Cricket Club,10.5,42,4,0,4,14,0.0
,Burling Anthony,Craigengower Cricket Club,9.0,36,4,1,3,14,0.25
,Lai George Pak Hung,Kinetic 5,6.0,24,4,1,3,14,0.25
,Lee Eric,Craigengower Cricket Club,4.5,9,2,0,2,14,0.0
,Siu Lai Kwan Vicky,Kinetic 5,3.0,12,4,1,3,14,0.25
,Au Shuk Ting,Mark Six,3.0,6,2,0,2,14,0.0
,Taw Benedict,Craigengower Cricket Club,0.75,3,4,0,4,14,0.0
,Hon Wai Lam,i-MASK Advance Squash Club 11,0.0,0,1,0,1,14,0.0
,Lee Michael Kam Fai,Kinetic 5,0.0,0,1,0,1,14,0.0
,Yuen Shuk Ting,Police 2,0.0,0,1,0,1,14,0.0
,Lam Nelson Ming Lun,Tuen Mun Squash Club 2,0.0,0,0,0,0,14,
,Au Yeung Wing Chan,Tuen Mun Squash Club 2,0.0,0,0,0,0,14,
,Lam Kwok Yiu,BRAVO,0.0,0,0,0,0,14,
