Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Farrall Toby,KYS 2,10.0,30,3,1,2,19,0.3333333333333333
,Matharu Ambi,Hong Kong Football Club 19,7.5,30,4,1,3,19,0.25
,Lo Yat Fung,i-Mask Advance Squash Club 16,7.5,30,4,1,3,19,0.25
,Wan Ching Ho,That's 5,7.0,21,3,0,3,19,0.0
,Sheary Andrew,Hong Kong Football Club 19,6.0,18,3,1,2,19,0.3333333333333333
,Kuijs Sander,KYS 2,3.0,9,3,0,3,19,0.0
,Lee Tin Sam,i-Mask Advance Squash Club 16,2.0,6,3,0,3,19,0.0
,Xu Allyson,Dr. Squash 5,1.5,6,4,0,4,19,0.0
,Lam Yin Ho,HDSC 1,0.0,0,1,0,1,19,0.0
,Ng Chong Wing,HDSC 1,0.0,0,0,0,0,19,
,Man Pok Wang,i-Mask Advance Squash Club 16,0.0,0,0,0,0,19,
,Yeung Pok To,i-Mask Advance Squash Club 16,0.0,0,0,0,0,19,
,Tulloch John Lucas,Hong Kong Football Club 19,0.0,0,0,0,0,19,
,Cheung Aiden,Hong Kong Football Club 19,0.0,0,0,0,0,19,
,Tanner Alex,Hong Kong Football Club 19,0.0,0,0,0,0,19,
,Sum James Ryu,Hong Kong Football Club 19,0.0,0,0,0,0,19,
