Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
30,Ko Charles Leong Fung,Hong Kong Football Club 4,14.45,159,11,6,5,4,0.5454545454545454
31,Cheung Chun,Hong Kong Fire Services 1,14.33,129,9,2,7,4,0.2222222222222222
32,Tong Tsz Chun,i-MASK Advance Squash Club 1,14.25,114,8,3,5,4,0.375
33,Tsoi Keith Tsz Fung,Head Shatin 1,14.18,156,11,4,7,4,0.36363636363636365
34,Chan Terence Yiu Ki,i-MASK Advance Squash Club 2,14.1,141,10,7,3,4,0.7
35,Poon Chun Sing,That's 1,13.93,195,14,10,4,4,0.7142857142857143
36,To Chi Wang,i-MASK Advance Squash Club 1,13.5,108,8,6,2,4,0.75
37,Lam Chi Lok,United Services Recreation Club 2,13.12,210,16,11,5,4,0.6875
38,Chan Kenny Kai  Hin,i-MASK Advance Squash Club 1,12.82,141,11,3,8,4,0.2727272727272727
39,Lai Alvin Ka Kit,That's 1,12.56,201,16,13,3,4,0.8125
40,Wong Ho Lai,Giant 1,12.4,186,15,5,10,4,0.3333333333333333
41,Mak Ryan Lai Lok,United Services Recreation Club 2,12.0,204,17,4,13,4,0.23529411764705882
42,Schlosser Gergo,Hong Kong Football Club 4,12.0,192,16,3,13,4,0.1875
43,Ng Roy Ting Ho,Hong Kong Fire Services 1,11.57,81,7,0,7,4,0.0
44,Dyus Hugh,Hong Kong Cricket Club 2,11.45,126,11,4,7,4,0.36363636363636365
45,Liu Chun Hin Heron,i-MASK Advance Squash Club 2,11.45,126,11,0,11,4,0.0
46,Achouch Frank,Hong Kong Cricket Club 2,11.4,57,5,3,2,4,0.6
47,Chin Michael,Hong Kong Cricket Club 2,11.0,66,6,4,2,4,0.6666666666666666
47,Hui Alan Yiu Lun,i-MASK Advance Squash Club 2,11.0,165,15,4,11,4,0.26666666666666666
49,Stevenson John Arthur Liam,Hong Kong Cricket Club 2,10.5,105,10,4,6,4,0.4
50,Yip Tsz Ho,i-MASK Advance Squash Club 1,10.5,63,6,3,3,4,0.5
51,Cowley Richard David,Hong Kong Cricket Club 2,10.33,93,9,4,5,4,0.4444444444444444
52,Hoogendijk Mark,Hong Kong Cricket Club 2,10.29,72,7,4,3,4,0.5714285714285714
53,Tong Brian Kwokon,Giant 1,10.15,132,13,7,6,4,0.5384615384615384
54,Leung Chi Kai,i-MASK Advance Squash Club 1,10.0,60,6,4,2,4,0.6666666666666666
55,Soo Euan Tsung Liang,Hong Kong Football Club 4,9.82,108,11,5,6,4,0.45454545454545453
56,Van Voorst Michiel,Hong Kong Cricket Club 2,9.6,48,5,3,2,4,0.6
57,Chan Jason,Head Shatin 1,9.19,147,16,3,13,4,0.1875
58,Lo Pak Hei Anson,Giant 1,9.0,108,12,7,5,4,0.5833333333333334
59,Ragless Julian,United Services Recreation Club 2,8.62,69,8,4,4,4,0.5
60,Chow Tat Keung,Head Shatin 1,8.0,144,18,7,11,4,0.3888888888888889
61,MacDougall Brian,Hong Kong Football Club 4,7.5,90,12,6,6,4,0.5
62,Leung Tsz Yu,United Services Recreation Club 2,7.5,45,6,3,3,4,0.5
63,Poon Raymond Wai Man,Head Shatin 1,7.25,87,12,5,7,4,0.4166666666666667
64,Tang Chun Keung Nick,Hong Kong Fire Services 1,6.38,51,8,0,8,4,0.0
65,Lai Thomas Chun Sang,Hong Kong Fire Services 1,5.62,45,8,0,8,4,0.0
66,Ng Matthew Ka Wai,Hong Kong Fire Services 1,5.0,90,18,0,18,4,0.0
67,Lo Hiu Shun,i-MASK Advance Squash Club 2,4.62,60,13,1,12,4,0.07692307692307693
68,Au Ling Fung,That's 1,4.0,24,6,1,5,4,0.16666666666666666
69,Lee Ka Fai Peterson,i-MASK Advance Squash Club 2,3.6,36,10,2,8,4,0.2
70,Lo Jacky Chi Fung,i-MASK Advance Squash Club 2,3.43,24,7,1,6,4,0.14285714285714285
71,Chu Daniel Ching Kwok,Hong Kong Fire Services 1,3.21,45,14,0,14,4,0.0
,Waldie Jason,Hong Kong Football Club 4,18.0,54,3,2,1,4,0.6666666666666666
,Tsang Cheuk Fung,i-MASK Advance Squash Club 1,18.0,18,1,1,0,4,1.0
,Soo Neal,Perrier Sergio Tacchini KCC 3,16.5,33,2,1,1,4,0.5
,Chan Siu Ting,i-MASK Advance Squash Club 1,15.75,63,4,3,1,4,0.75
,Lai Tak Wai,Perrier Sergio Tacchini KCC 3,15.0,15,1,1,0,4,1.0
,Gaonach Matthieu,Hong Kong Cricket Club 2,15.0,15,1,1,0,4,1.0
,Chung Hoi Shan,Giant 1,15.0,15,1,1,0,4,1.0
,Tse Jat,i-MASK Advance Squash Club 1,12.0,24,2,1,1,4,0.5
,Tse Jin,i-MASK Advance Squash Club 1,12.0,12,1,1,0,4,1.0
,Leung Kwan Ching,Hong Kong Fire Services 1,10.0,30,3,0,3,4,0.0
,Chan Ben Kam Wai,United Services Recreation Club 2,9.0,36,4,2,2,4,0.5
,Brown Jason,Hong Kong Football Club 4,9.0,9,1,1,0,4,1.0
,^ Zhang James,Hong Kong Football Club 4,9.0,9,1,1,0,4,1.0
,Lai Cheuk Yu,Perrier Sergio Tacchini KCC 3,9.0,9,1,1,0,4,1.0
,Lau Karen Siu Ying,Hong Kong Football Club 4,7.5,15,2,1,1,4,0.5
,Lin Tin Nok,That's 1,6.0,6,1,0,1,4,0.0
,Chiu Mei Ki,Giant 1,6.0,6,1,0,1,4,0.0
,Hazari Ajay,Hong Kong Football Club 4,3.0,3,1,0,1,4,0.0
,Wong Tsz Lok Prince,That's 1,3.0,3,1,0,1,4,0.0
,Chan Wing Ho,That's 1,3.0,3,1,0,1,4,0.0
,Weng Yi Kong,Giant 1,3.0,6,2,0,2,4,0.0
,Law Lok Tsun Brendan,Head Shatin 1,3.0,3,1,0,1,4,0.0
,Cheung Yu Ping,Giant 1,3.0,3,1,0,1,4,0.0
,Yu Chi Keung,Hong Kong Fire Services 1,0.0,0,1,0,1,4,0.0
,Leung Kelvin Siu Fung,Head Shatin 1,0.0,0,1,0,1,4,0.0
,Ma Michael Chung Wai,Head Shatin 1,0.0,0,1,0,1,4,0.0
,Tsang King Nam,Giant 1,0.0,0,1,0,1,4,0.0
,Mohammad Gull Ilyas,United Services Recreation Club 2,0.0,0,2,0,2,4,0.0
,Li Chun Kit John,Hong Kong Fire Services 1,0.0,0,1,0,1,4,0.0
,Ho Chun Fai,Hong Kong Fire Services 1,0.0,0,3,0,3,4,0.0
,Khan Bilal,United Services Recreation Club 2,0.0,0,0,0,0,4,
,Hemnani Shivam,United Services Recreation Club 2,0.0,0,0,0,0,4,
,Barrington James,Hong Kong Football Club 4,0.0,0,0,0,0,4,
,Li Ping Hei,i-MASK Advance Squash Club 2,0.0,0,0,0,0,4,
,Sheppard Drew,Perrier Sergio Tacchini KCC 3,0.0,0,0,0,0,4,
,Ng Elise Jia Yunn,Perrier Sergio Tacchini KCC 3,0.0,0,0,0,0,4,
,Ho Yuen Ting,Giant 1,0.0,0,0,0,0,4,
