Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Sin Chun Kwong,That's 3,13.5,27,2,2,0,6,1.0
,Dutt Aaryaman,Discovery Bay,7.5,15,2,0,2,6,0.0
,Thomsen Flemming,Discovery Bay,6.0,6,1,0,1,6,0.0
,Rathour Sunil,Discovery Bay,5.0,15,3,0,3,6,0.0
,Cheung Rico So Nang,Runners,4.5,18,4,0,4,6,0.0
,Chan Benjamin Yue Sum,That's 3,3.75,15,4,1,3,6,0.25
,Gaffney Noel Patrick,Discovery Bay,3.0,12,4,0,4,6,0.0
,Chib Rajeev,Hong Kong Cricket Club 3,0.0,0,1,0,1,6,0.0
,Heritage Jonathan Paul,Island Squash Racquet Club,0.0,0,1,0,1,6,0.0
,Leung Suet Ching Emily,Global 1,0.0,0,1,0,1,6,0.0
,King Matthew,Hong Kong Cricket Club 3,0.0,0,0,0,0,6,
,Caveney Barry John,Hong Kong Cricket Club 3,0.0,0,0,0,0,6,
