Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
23,* Chan Kwok Wa,Striking Killers,14.33,258,18,6,12,15B,0.3333333333333333
24,Vraj Tomas,The Squash Club 4,14.25,171,12,8,4,15B,0.6666666666666666
25,Ku Wai Hang William,United Services Recreation Club 4,14.0,84,6,6,0,15B,1.0
26,Openshaw Michael,HKCC Tuesday Night Rockers,13.88,111,8,5,3,15B,0.625
27,Cheung Ken Wai Luen,ZOMA,13.4,201,15,5,10,15B,0.3333333333333333
28,Tsang Timmy Kwok Tim,ZOMA,13.2,132,10,7,3,15B,0.7
29,Chan Willie Wai Hung,Invader Squash,13.09,144,11,6,5,15B,0.5454545454545454
30,Wong Sung Kwong Benny,The Squash Club 4,12.86,90,7,2,5,15B,0.2857142857142857
31,Liu Vincent Wing Sang,Invader Squash,12.8,192,15,6,9,15B,0.4
32,Au Jack Yun Choi,ZOMA,12.75,102,8,3,5,15B,0.375
33,Smith Robert,HKCC Tuesday Night Rockers,12.19,195,16,4,12,15B,0.25
34,Chan Kam Fai Penny,United Services Recreation Club 4,11.5,69,6,4,2,15B,0.6666666666666666
35,Yeung Sam Ying Kit,Invader Squash,11.4,114,10,6,4,15B,0.6
36,Wong Ken Ka Leung,i-Mask Advance Squash Club 12,11.25,225,20,15,5,15B,0.75
37,Tse Jason Tsz Chun,ZOMA,11.14,78,7,5,2,15B,0.7142857142857143
38,Miu Peter Wah Ching,United Services Recreation Club 4,10.88,87,8,3,5,15B,0.375
39,Li David Hok Kwan,Invader Squash,10.8,54,5,4,1,15B,0.8
40,Pang Edward Sze Ho,ZOMA,10.5,84,8,5,3,15B,0.625
41,Ng Coleman Shung Ching,United Services Recreation Club 4,10.29,72,7,3,4,15B,0.42857142857142855
42,Poon Kings Kin Sun,Invader Squash,10.25,123,12,8,4,15B,0.6666666666666666
43,Ng Frank Wan Kit,The Squash Club 4,10.24,174,17,8,9,15B,0.47058823529411764
44,Ku Desmond Yuk Yan,Striking Killers,10.12,162,16,11,5,15B,0.6875
45,Yuen Amos Wing Keung,United Services Recreation Club 4,10.09,111,11,5,6,15B,0.45454545454545453
46,Dunn Roger Turner,Royal Hong Kong Yacht Club 15,10.0,90,9,1,8,15B,0.1111111111111111
47,Hanna Donald,Royal Hong Kong Yacht Club 15,10.0,60,6,0,6,15B,0.0
48,Gee Chow Yeong Clement,Royal Hong Kong Yacht Club 15,9.0,117,13,3,10,15B,0.23076923076923078
49,Vera Henry,HKCC Tuesday Night Rockers,8.7,87,10,3,7,15B,0.3
50,Cheung Kee Wing,ZOMA,8.67,78,9,3,6,15B,0.3333333333333333
51,Tilbrook Nicolas,United Services Recreation Club 4,8.57,60,7,3,4,15B,0.42857142857142855
52,* Hui Tak Cheung,Striking Killers,8.33,75,9,3,6,15B,0.3333333333333333
53,Kwan Chung Kai Chris,i-Mask Advance Squash Club 12,7.71,54,7,3,4,15B,0.42857142857142855
54,Healy Richard,HKCC Tuesday Night Rockers,7.62,99,13,3,10,15B,0.23076923076923078
55,O'Connell Eamonn,HKCC Tuesday Night Rockers,7.2,36,5,2,3,15B,0.4
56,Chui Benjamin,Royal Hong Kong Yacht Club 15,6.6,99,15,4,11,15B,0.26666666666666666
57,Hughes Trevor,HKCC Tuesday Night Rockers,6.0,48,8,2,6,15B,0.25
58,Li Kai Hong,The Squash Club 4,3.0,15,5,1,4,15B,0.2
59,Kwan Cheuk Ting,The Squash Club 4,2.0,12,6,0,6,15B,0.0
60,Adcock Barry,HKCC Tuesday Night Rockers,1.8,9,5,0,5,15B,0.0
61,Peirse Adrian,Royal Hong Kong Yacht Club 15,0.0,0,9,0,9,15B,0.0
,Cherneski Elliott,Royal Hong Kong Yacht Club 15,15.0,15,1,0,1,15B,0.0
,Bidlake James,Royal Hong Kong Yacht Club 15,15.0,15,1,0,1,15B,0.0
,Lo Sin Tung,i-Mask Advance Squash Club 12,12.0,12,1,1,0,15B,1.0
,Zimmermann Lorenz,HKCC Tuesday Night Rockers,12.0,48,4,1,3,15B,0.25
,Au Shing Wai,Invader Squash,11.0,33,3,2,1,15B,0.6666666666666666
,Lai Cheuk Yu,Striking Killers,10.5,42,4,2,2,15B,0.5
,Chen Dewen,Striking Killers,10.0,30,3,1,2,15B,0.3333333333333333
,Ip Wai Hin,i-Mask Advance Squash Club 12,10.0,30,3,0,3,15B,0.0
,Chung Shiu Cheung David,ZOMA,9.75,39,4,1,3,15B,0.25
,O'Neill Glenn,HKCC Tuesday Night Rockers,9.0,36,4,1,3,15B,0.25
,Ng Siu Ki,Striking Killers,9.0,27,3,1,2,15B,0.3333333333333333
,Li David So Ming,ZOMA,8.0,24,3,1,2,15B,0.3333333333333333
,Iannazzo Angelo,Royal Hong Kong Yacht Club 15,7.5,30,4,1,3,15B,0.25
,Garland Keith Roy,Royal Hong Kong Yacht Club 15,7.5,30,4,1,3,15B,0.25
,Lau Hon Chu,Striking Killers,4.5,18,4,1,3,15B,0.25
,Lee Tom Bo Yuen,ZOMA,3.0,6,2,0,2,15B,0.0
,Cheung Peter Yuk Fun,Royal Hong Kong Yacht Club 15,2.0,6,3,0,3,15B,0.0
,Choi Yan So,i-Mask Advance Squash Club 12,0.0,0,2,0,2,15B,0.0
,Yau Ngo Cheong,The Squash Club 4,0.0,0,1,0,1,15B,0.0
,Davies Simon,HKCC Tuesday Night Rockers,0.0,0,0,0,0,15B,
,Li Kwong San,Striking Killers,0.0,0,0,0,0,15B,
,Pearce Les,United Services Recreation Club 4,0.0,0,0,0,0,15B,
,Ng Wai Kei Ricky,Invader Squash,0.0,0,0,0,0,15B,
,Leung Wing Yan Bella,United Services Recreation Club 4,0.0,0,0,0,0,15B,
