Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Lam Chi Lok,29623.0,TNGX,Yu Yin Tao,30322.0,NEXUS 1,21/01/2025,Cornwall Street Squash Centre,5,3-1,Win,Home
Yu Yin Tao,30322.0,NEXUS 1,Lam Chi Lok,29623.0,TNGX,21/01/2025,Cornwall Street Squash Centre,5,1-3,Loss,Away
Tang Ethan Pui Lok,30537.0,Sha Tin 1,Ho Ka On,30209.0,Kowloon Cricket Club 3A,21/01/2025,Cornwall Street Squash Centre,1,2-3,Loss,Home
Ho Ka On,30209.0,Kowloon Cricket Club 3A,Tang Ethan Pui Lok,30537.0,Sha Tin 1,21/01/2025,Cornwall Street Squash Centre,1,3-2,Win,Away
Cheung Jason Kiu Yin,28132.0,Sha Tin 1,Unknown,,Kowloon Cricket Club 3A,21/01/2025,Cornwall Street Squash Centre,2,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Cheung Jason Kiu Yin,28132.0,Sha Tin 1,21/01/2025,Cornwall Street Squash Centre,2,CR,Loss,Away
Chan Tsz Yeung,28413.0,Sha Tin 1,Unknown,,Kowloon Cricket Club 3A,21/01/2025,Cornwall Street Squash Centre,3,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Chan Tsz Yeung,28413.0,Sha Tin 1,21/01/2025,Cornwall Street Squash Centre,3,CR,Loss,Away
Egginton Matthew,33235.0,Sha Tin 1,Unknown,,Kowloon Cricket Club 3A,21/01/2025,Cornwall Street Squash Centre,4,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Egginton Matthew,33235.0,Sha Tin 1,21/01/2025,Cornwall Street Squash Centre,4,CR,Loss,Away
Chan Marco Sin Hang,29696.0,Sha Tin 1,Unknown,,Kowloon Cricket Club 3A,21/01/2025,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Chan Marco Sin Hang,29696.0,Sha Tin 1,21/01/2025,Cornwall Street Squash Centre,5,CR,Loss,Away
Seung Wai Ching,28465.0,Happy Squash 1,Chan Hok Nam,30431.0,Hong Kong Football Club 3A,21/01/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Chan Hok Nam,30431.0,Hong Kong Football Club 3A,Seung Wai Ching,28465.0,Happy Squash 1,21/01/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Leung Ping Chak,29740.0,Happy Squash 1,Soo Sean Tsung Jie,30498.0,Hong Kong Football Club 3A,21/01/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Soo Sean Tsung Jie,30498.0,Hong Kong Football Club 3A,Leung Ping Chak,29740.0,Happy Squash 1,21/01/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Leung Shun Wa Ethan,32295.0,Happy Squash 1,Cheng Yu Ching,29524.0,Hong Kong Football Club 3A,21/01/2025,Cornwall Street Squash Centre,3,1-3,Loss,Home
Cheng Yu Ching,29524.0,Hong Kong Football Club 3A,Leung Shun Wa Ethan,32295.0,Happy Squash 1,21/01/2025,Cornwall Street Squash Centre,3,3-1,Win,Away
Lee Sum Yuet,30293.0,Happy Squash 1,Lam Ka Lok Gary,27193.0,Hong Kong Football Club 3A,21/01/2025,Cornwall Street Squash Centre,4,0-3,Loss,Home
Lam Ka Lok Gary,27193.0,Hong Kong Football Club 3A,Lee Sum Yuet,30293.0,Happy Squash 1,21/01/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Li Tsz Yau,31480.0,Happy Squash 1,Tong Tsz Chun,28839.0,Hong Kong Football Club 3A,21/01/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Tong Tsz Chun,28839.0,Hong Kong Football Club 3A,Li Tsz Yau,31480.0,Happy Squash 1,21/01/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
