Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Au Jovi Chun Tat,Kowloon Cricket Club 6A,0.0,0,0,0,0,6,0.0
,Law Tom Kwok Keung,Uncles,0.0,0,0,0,0,6,0.0
,Li Andrew Man Kwun,Ladies Recreation Club Div 6,0.0,0,0,0,0,6,0.0
,Janes Gareth,Hong Kong Cricket Club D6,0.0,0,0,0,0,6,0.0
,Lau Wai Tung,Kowloon Cricket Club 6B,0.0,0,0,0,0,6,0.0
,Yeung Ka Chun,Electrify Squash Div 6,0.0,0,0,0,0,6,0.0
,Katsande Danai,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0.0
,Cheung Ka Man,X-Alpha 3,0.0,0,0,0,0,6,0.0
,Tse Ka Chun,Fusion Squash Club 1,0.0,0,0,0,0,6,0.0
,Van Gregory,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0.0
,Tanner Julian,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0.0
,Ching Andus Kin Nok,Global Squash 1,0.0,0,0,0,0,6,0.0
,Chan Siu Kwan,Uncles,0.0,0,0,0,0,6,0.0
,Mak Tsz Tung,X-Alpha 3,0.0,0,0,0,0,6,0.0
,Caveney Barry John,Hong Kong Cricket Club D6,0.0,0,0,0,0,6,0.0
,Cho Nicholas Min-Suh,Ladies Recreation Club Div 6,0.0,0,0,0,0,6,0.0
,Yang Sihan,Fusion Squash Club 1,0.0,0,0,0,0,6,0.0
,Fung Gary Fuk Ming,Kowloon Cricket Club 6A,0.0,0,0,0,0,6,0.0
,Ng Carven Chi Ho,Electrify Squash Div 6,0.0,0,0,0,0,6,0.0
,Sze James Wang Cho,Uncles,0.0,0,0,0,0,6,0.0
,Yung Anthea On Sang,Ladies Recreation Club Div 6,0.0,0,0,0,0,6,0.0
,Lo Ho Yin Terry,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0.0
,Lo Kenneth Kin Cheung,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0.0
,Yeung Tsz May,X-Alpha 3,0.0,0,0,0,0,6,0.0
,Luo Wan Hei,Fusion Squash Club 1,0.0,0,0,0,0,6,0.0
,Chan Weldon,Hong Kong Cricket Club D6,0.0,0,0,0,0,6,0.0
,Man Wing Ping Wilson,Kowloon Cricket Club 6A,0.0,0,0,0,0,6,0.0
,Ho James Wai Kin,Uncles,0.0,0,0,0,0,6,0.0
,Ng Adrian,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0.0
,Ho Yiu Wah Hendry,Kowloon Cricket Club 6B,0.0,0,0,0,0,6,0.0
,Mak Chun Wai,Global Squash 1,0.0,0,0,0,0,6,0.0
,Hui Kwai Wah Monique,Hong Kong Cricket Club D6,0.0,0,0,0,0,6,0.0
,Li Yuen Yau,X-Alpha 3,0.0,0,0,0,0,6,0.0
,Watt Ben,Hong Kong Football Club 6B,0.0,0,0,0,0,6,0.0
,Chan Chun Man,Electrify Squash Div 6,0.0,0,0,0,0,6,0.0
,Ng Alan Chi Fung,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0.0
,Swan Owen,Ladies Recreation Club Div 6,0.0,0,0,0,0,6,0.0
,Chan Cheuk Yan,Fusion Squash Club 1,0.0,0,0,0,0,6,0.0
,Choi Kenny Wing Kin,Uncles,0.0,0,0,0,0,6,0.0
,Chan Chi Hang,Electrify Squash Div 6,0.0,0,0,0,0,6,0.0
,Ternes Daniel,Hong Kong Cricket Club D6,0.0,0,0,0,0,6,0.0
,Mountford Graham,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0.0
,Kwok Charmaine,Ladies Recreation Club Div 6,0.0,0,0,0,0,6,0.0
,Mok Shing Hei,X-Alpha 3,0.0,0,0,0,0,6,0.0
,Rundle David Christopher,Hong Kong Football Club 6B,0.0,0,0,0,0,6,0.0
,Lui Parkson Bryan,Fusion Squash Club 1,0.0,0,0,0,0,6,0.0
,Cheung Dickson Yuk Kuen,Kowloon Cricket Club 6B,0.0,0,0,0,0,6,0.0
,Hoogendijk Mark,Hong Kong Cricket Club D6,0.0,0,0,0,0,6,0.0
,Chiang Chi Shing Michael,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0.0
,Yau Leo Wing Hin,Electrify Squash Div 6,0.0,0,0,0,0,6,0.0
,Mulchand Rajesh,Hong Kong Football Club 6B,0.0,0,0,0,0,6,0.0
,Amjad Nauman,Ladies Recreation Club Div 6,0.0,0,0,0,0,6,0.0
,Chiu Dustin,Fusion Squash Club 1,0.0,0,0,0,0,6,0.0
,Lo Yan Yiu,X-Alpha 3,0.0,0,0,0,0,6,0.0
,Ho Chun Yu,Uncles,0.0,0,0,0,0,6,0.0
,Cross David,Hong Kong Football Club 6B,0.0,0,0,0,0,6,0.0
,Ting Philip Wai Man,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0.0
,Lam Allen Kar Fai,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0.0
,Lee Chun Kit,Electrify Squash Div 6,0.0,0,0,0,0,6,0.0
,Heritage Jonathan Paul,Hong Kong Cricket Club D6,0.0,0,0,0,0,6,0.0
,Ko Suet Icy,Kowloon Cricket Club 6A,0.0,0,0,0,0,6,0.0
,Choe Yeda,Ladies Recreation Club Div 6,0.0,0,0,0,0,6,0.0
,Chan Kai Ki,Kowloon Cricket Club 6B,0.0,0,0,0,0,6,0.0
,Ng Paul Lap Yan,Hong Kong Football Club 6C,0.0,0,0,0,0,6,0.0
,Stearn Nicholas,Hong Kong Cricket Club D6,0.0,0,0,0,0,6,0.0
,Thompson John,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0.0
,Soo Gene,Hong Kong Football Club 6B,0.0,0,0,0,0,6,0.0
,Yim Man Ching,Kowloon Cricket Club 6A,0.0,0,0,0,0,6,0.0
,Michael Ben Lin,Ladies Recreation Club Div 6,0.0,0,0,0,0,6,0.0
,Yeung Tak Keung,Hong Kong Football Club 6A,0.0,0,0,0,0,6,0.0
,Lai Tak Wai,Kowloon Cricket Club 6B,0.0,0,0,0,0,6,0.0
,Leung Chung Yin,Hong Kong Football Club 6B,0.0,0,0,0,0,6,0.0
