Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Tsui Ka Pui,i-Mask Advance Squash Club 10,3.0,3,1,0,1,14,0.0
,Mok Wing Mou,DS,2.0,6,3,0,3,14,0.0
,Chan Yung Ming,Bravo,0.75,3,4,0,4,14,0.0
,Lai Lily Tsz Yan,i-Mask Advance Squash Club 10,0.0,0,1,0,1,14,0.0
,Choi Derek Yung To,PSC 2,0.0,0,0,0,0,14,
,Lam Sam Sin Cheung,Bravo,0.0,0,0,0,0,14,
,Leung Cheuk Yan,i-Mask Advance Squash Club 10,0.0,0,0,0,0,14,
,Ryall Edwin Bernard,Hong Kong Racquets Club,0.0,0,0,0,0,14,
,Kong Bryan Yiu Kai,PSC 2,0.0,0,0,0,0,14,
,Tse Siu Ming,Bravo,0.0,0,0,0,0,14,
