Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
24,Tsui Terence Hing Tai,Twister 2,10.2,51,5,2,3,9,0.4
25,Tse Wing Yan Reanna,Hong Kong Football Club 9B,10.2,51,5,1,4,9,0.2
26,Hui Adrian Wai Hung,Target,10.0,60,6,0,6,9,0.0
27,Wagh Ashwin,Twister 2,9.6,48,5,3,2,9,0.6
28,Leung Eugene Chi Hang,Friend Club 2,9.5,57,6,1,5,9,0.16666666666666666
29,Chan Raymond Tsan Fai,Target,7.8,39,5,0,5,9,0.0
30,Yao Tang Fat Elbert,Friend Club 2,7.5,45,6,1,5,9,0.16666666666666666
31,Choi Angel Chung Yin,Hong Kong Football Club 9B,7.12,57,8,4,4,9,0.5
32,Lau Alan Siu Lun,Friend Club 2,7.0,42,6,2,4,9,0.3333333333333333
33,Lee Tommy Yun Wah,Target,6.5,39,6,0,6,9,0.0
34,Sih Peter Wai Hang,Old School Fellows,6.0,30,5,2,3,9,0.4
35,Loh Zuo Jie,Target,5.0,30,6,1,5,9,0.16666666666666666
36,Mo Peter Pui Hong,Twister 2,4.8,24,5,1,4,9,0.2
,Yuen Chi Ho Lawson,The Hong Kong Jockey Club D9,22.0,66,3,2,1,9,0.6666666666666666
,Poon Sunny Yat Sing,Old School Fellows,21.0,84,4,3,1,9,0.75
,Lee Dennis Yuk Kai,The Hong Kong Jockey Club D9,18.75,75,4,4,0,9,1.0
,Wood Andrew,Hong Kong Football Club 9A,16.5,33,2,2,0,9,1.0
,Shum Hin Yeung Almond,The Hong Kong Jockey Club D9,16.0,48,3,3,0,9,1.0
,Ting Philip Wai Man,Hong Kong Football Club 9B,15.0,30,2,2,0,9,1.0
,Chang Willon Wing Leung,Friend Club 3,15.0,15,1,1,0,9,1.0
,Lam King Tak Douglas,The Hong Kong Jockey Club D9,15.0,15,1,1,0,9,1.0
,Chung Iris Suet Mei,Hong Kong Football Club 9B,14.0,42,3,1,2,9,0.3333333333333333
,Wang Patrick,The Hong Kong Jockey Club D9,13.0,39,3,0,3,9,0.0
,Hsu Marvin,The Hong Kong Jockey Club D9,12.0,36,3,2,1,9,0.6666666666666666
,Woo Heng Che Stephen,The Hong Kong Jockey Club D9,12.0,24,2,2,0,9,1.0
,Soo Gene,Hong Kong Football Club 9A,12.0,36,3,1,2,9,0.3333333333333333
,Tam Ronnie Chi Kwong,Old School Fellows,12.0,36,3,1,2,9,0.3333333333333333
,Ko Cecil,The Hong Kong Jockey Club D9,12.0,24,2,1,1,9,0.5
,Tong Franco Sui Lun,The Hong Kong Jockey Club D9,12.0,12,1,1,0,9,1.0
,* Poon Victor King Him,Old School Fellows,12.0,12,1,0,1,9,0.0
,Mong Hoi Ching Norman,Friend Club 3,11.25,45,4,4,0,9,1.0
,Dan John Kai Yiu,Old School Fellows,11.0,33,3,0,3,9,0.0
,Leung Kwok Wai,Star River 1,10.5,42,4,2,2,9,0.5
,So Anthony Fuk Chi,Old School Fellows,10.5,42,4,2,2,9,0.5
,Fan William Ying Wai,Hong Kong Football Club 9B,10.0,30,3,1,2,9,0.3333333333333333
,Tao Jun,Friend Club 2,9.0,18,2,1,1,9,0.5
,Au Yeung Kwok Wah,Friend Club 3,9.0,18,2,1,1,9,0.5
,Sze To Shiu Keung,Twister 2,9.0,18,2,1,1,9,0.5
,Ng Kien Hoon,Hong Kong Football Club 9B,9.0,18,2,1,1,9,0.5
,Thompson John,Hong Kong Football Club 9A,9.0,18,2,1,1,9,0.5
,Padgaonkar Ashwin,Hong Kong Football Club 9A,9.0,18,2,1,1,9,0.5
,Osmund James,Hong Kong Football Club 9A,9.0,9,1,1,0,9,1.0
,Tyen Cedric Kwong Hui,The Hong Kong Jockey Club D9,9.0,18,2,1,1,9,0.5
,Li Charles Tak Kwong,Hong Kong Football Club 9B,8.0,24,3,1,2,9,0.3333333333333333
,Leung King Kit,Star River 1,7.5,30,4,2,2,9,0.5
,Wong Chi Fai,Star River 1,6.75,27,4,1,3,9,0.25
,Wong Peter Chi Keung,Friend Club 3,6.0,12,2,0,2,9,0.0
,Yam Ken Luen Kai,Old School Fellows,6.0,18,3,0,3,9,0.0
,So Yin Wei Winnie,Old School Fellows,0.0,0,1,0,1,9,0.0
,Wong King Yi Kimmy,Target,0.0,0,2,0,2,9,0.0
,To Alva Yu Hung,Old School Fellows,0.0,0,2,0,2,9,0.0
,Hui Tat Shing,Target,0.0,0,0,0,0,9,
,Lee Lawrence Chi Hung,Hong Kong Football Club 9B,0.0,0,0,0,0,9,
,Chan Norman Tak Lam,Old School Fellows,0.0,0,0,0,0,9,
,Kwong Wai Nga DoDo,Hong Kong Football Club 9B,0.0,0,0,0,0,9,
,Ip Kenny Lau Chuen,The Hong Kong Jockey Club D9,0.0,0,0,0,0,9,
,Kam Alex Kwong Fai,Old School Fellows,0.0,0,0,0,0,9,
