Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
24,Falcon Adam Hugo Agung,Hong Kong Cricket Club 12,14.14,99,7,5,2,12A,0.7142857142857143
25,Leung Tsz Shan,Warriors 2,13.88,111,8,6,2,12A,0.75
26,Chan Eric Kam Sau,Mercury,13.8,69,5,5,0,12A,1.0
27,Kwong Tsz Yeung,i-Mask Advance Squash Club 7,13.8,69,5,3,2,12A,0.6
28,Long Tatum,Hong Kong Cricket Club 12,13.5,108,8,3,5,12A,0.375
29,Leung Shun Wa Ethan,A Squash 2,13.33,120,9,4,5,12A,0.4444444444444444
30,Chan Kai Lam,i-Mask Advance Squash Club 7,13.12,105,8,7,1,12A,0.875
31,Jor Peter Wing Shing,The Squash Club,13.0,78,6,2,4,12A,0.3333333333333333
32,Chan Tsz Ching,The Squash Club,12.86,90,7,5,2,12A,0.7142857142857143
33,Chan Hiu Wai,i-Mask Advance Squash Club 7,12.0,60,5,4,1,12A,0.8
34,Law Ka To,A Squash 2,11.7,117,10,1,9,12A,0.1
35,Leong Chin Fung,EdUHK,11.14,78,7,3,4,12A,0.42857142857142855
36,Mathew Kershaun Anthony,Hong Kong Cricket Club 12,10.8,54,5,4,1,12A,0.8
37,Lau Tsz Hei Andison,i-Mask Advance Squash Club 7,10.8,54,5,2,3,12A,0.4
37,Lam Jillian,Spark 3,10.8,54,5,2,3,12A,0.4
39,Chiu Ka Yin,Mercury,10.71,75,7,4,3,12A,0.5714285714285714
40,To Lai Yee,Warriors 2,9.0,45,5,3,2,12A,0.6
41,Lau Ka Leung,Friend Club 4,9.0,54,6,2,4,12A,0.3333333333333333
41,Chan Nicky Wai Yi,The Squash Club,9.0,72,8,2,6,12A,0.25
43,Chan Anson Chi Him,A Squash 2,8.7,87,10,3,7,12A,0.3
44,Wu Vincent Ka Sing,Warriors 2,7.2,36,5,2,3,12A,0.4
45,Chow Chun Sang,A Squash 2,6.33,57,9,3,6,12A,0.3333333333333333
46,Leung Yu On,The Squash Club,4.8,24,5,0,5,12A,0.0
47,Mok Shing Hei,EdUHK,4.5,36,8,2,6,12A,0.25
48,Tang Ka Ki,Friend Club 4,4.2,21,5,1,4,12A,0.2
,Shen Corey Chuan-Jie,Spark 3,25.5,51,2,2,0,12A,1.0
,Ting Long Hin Alex,Friend Club 4,16.5,66,4,1,3,12A,0.25
,Chung Yee Ling Elaine,Spark 3,15.75,63,4,2,2,12A,0.5
,Macresy Raphael,Hong Kong Cricket Club 12,15.0,30,2,2,0,12A,1.0
,Wong Wai Chak,Friend Club 4,15.0,15,1,1,0,12A,1.0
,Law Ho Lun,EdUHK,15.0,45,3,1,2,12A,0.3333333333333333
,Ho Yat Fan,Friend Club 4,15.0,30,2,1,1,12A,0.5
,Ng Frank Wan Kit,The Squash Club,15.0,15,1,1,0,12A,1.0
,Cheng Ping Kuen Thomas,Mercury,14.25,57,4,3,1,12A,0.75
,Tang Helen,Friend Club 4,13.5,54,4,1,3,12A,0.25
,Thomas Tristan Roland France,Hong Kong Cricket Club 12,13.0,39,3,3,0,12A,1.0
,Huang Sidney Victor,Spark 3,13.0,39,3,1,2,12A,0.3333333333333333
,Lau Pak To,Spark 3,12.0,36,3,1,2,12A,0.3333333333333333
,Liu Charmaine Hui Yee,Spark 3,12.0,12,1,0,1,12A,0.0
,Tse Winky Wing Kee,Mercury,11.25,45,4,3,1,12A,0.75
,Li Ho Sum,Spark 3,10.5,21,2,1,1,12A,0.5
,Hau Venus,Spark 3,6.0,24,4,1,3,12A,0.25
,Wong Yu,Friend Club 4,6.0,12,2,0,2,12A,0.0
,Versfeld Martin,Hong Kong Cricket Club 12,6.0,6,1,0,1,12A,0.0
,Mak Qi Yao,EdUHK,3.0,6,2,0,2,12A,0.0
,Leung Yin Hei,Spark 3,2.0,6,3,0,3,12A,0.0
,Chib Rajeev,Hong Kong Cricket Club 12,0.0,0,0,0,0,12A,
,Chow Chung Lam,Friend Club 4,0.0,0,0,0,0,12A,
,Tang Yin Jit,Friend Club 4,0.0,0,0,0,0,12A,
,Lai Kin Shun,Friend Club 4,0.0,0,0,0,0,12A,
,Fu Tsz Ching,EdUHK,0.0,0,0,0,0,12A,
,Tong Xinran,Spark 3,0.0,0,0,0,0,12A,
,Lo Pui Yin Chloe,Friend Club 4,0.0,0,0,0,0,12A,
,Xiao Cheng Lin,Hong Kong Cricket Club 12,0.0,0,0,0,0,12A,
,Law Cherie,Friend Club 4,0.0,0,0,0,0,12A,
,Tong Roden Man Lung,Hong Kong Cricket Club 12,0.0,0,0,0,0,12A,
