Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Cheng Donald Chung Leung,The Squash Club,18.0,36,2,2,0,10,1.0
,Tang Quok Yung Eric,Xavier,18.0,18,1,1,0,10,1.0
,Wong Yuen Kiu,Alpha CUHK 1,17.0,51,3,3,0,10,1.0
,Fung King To,The Squash Club,17.0,51,3,3,0,10,1.0
,Chan Ping Him Kevin,Xavier,15.0,60,4,3,1,10,0.75
,D'Souza Dexter,Hong Kong Cricket Club 10,15.0,30,2,2,0,10,1.0
,Dansanghani Rahul,Hong Kong Football Club 10,15.0,15,1,1,0,10,1.0
,Neilson Phil,Hong Kong Cricket Club 10,15.0,30,2,0,2,10,0.0
,Amjad Nauman,Royal Hong Kong Yacht Club 10,14.25,57,4,1,3,10,0.25
,Cooke Simon,Hong Kong Cricket Club 10,14.0,42,3,3,0,10,1.0
,Wong Kin Tung,i-Mask Advance Squash Club 6,14.0,42,3,2,1,10,0.6666666666666666
,Chang Sean Pey,Hong Kong Cricket Club 10,13.5,54,4,4,0,10,1.0
,Ng Percy Shiu Chung,The Squash Club,13.5,27,2,1,1,10,0.5
,Eyre Tim,Hong Kong Cricket Club 10,13.0,39,3,3,0,10,1.0
,Cheung Peter Tat Kei,United Services Recreation Club 3,12.75,51,4,3,1,10,0.75
,Lau Li Lap,Alpha CUHK 1,12.75,51,4,2,2,10,0.5
,Chen Wai Man,Alpha CUHK 1,12.0,24,2,2,0,10,1.0
,Levy Andrew,Royal Hong Kong Yacht Club 10,12.0,24,2,2,0,10,1.0
,Kielty Ewan,Perrier,12.0,36,3,1,2,10,0.3333333333333333
,Harjani Vinod,Hong Kong Cricket Club 10,12.0,36,3,1,2,10,0.3333333333333333
,Du Puch Amaury,Royal Hong Kong Yacht Club 10,12.0,12,1,0,1,10,0.0
,Tsang Michael,Hong Kong Football Club 10,11.0,33,3,2,1,10,0.6666666666666666
,Bajaj Akshay,Perrier,10.0,30,3,1,2,10,0.3333333333333333
,Ng Rico Wai Ming,The Squash Club,9.75,39,4,0,4,10,0.0
,Aw Adrian,Hong Kong Cricket Club 10,9.0,18,2,1,1,10,0.5
,Wong Rames Wang Lung,i-Mask Advance Squash Club 6,9.0,27,3,0,3,10,0.0
,Wong Ho Sang,i-Mask Advance Squash Club 6,7.0,21,3,1,2,10,0.3333333333333333
,Cheung Alan Wing Lun,i-Mask Advance Squash Club 6,7.0,21,3,1,2,10,0.3333333333333333
,Chan George Yee Lee,Hong Kong Football Club 10,6.75,27,4,2,2,10,0.5
,Au Ka Kuen,The Squash Club,6.75,27,4,1,3,10,0.25
,Chan Terrence Yu Ki,The Squash Club,6.0,18,3,1,2,10,0.3333333333333333
,Bergqvist Erik,Royal Hong Kong Yacht Club 10,6.0,12,2,0,2,10,0.0
,Mohammad Fayhim,Perrier,6.0,24,4,0,4,10,0.0
,Yim Sunny Yat Hing,Xavier,5.25,21,4,1,3,10,0.25
,Tsang Man Wai Kitty,Xavier,4.5,9,2,0,2,10,0.0
,Smith Simon,Royal Hong Kong Yacht Club 10,4.5,9,2,0,2,10,0.0
,Sahney Arjun,Perrier,4.0,12,3,1,2,10,0.3333333333333333
,Leung Ka Lau,Alpha CUHK 1,4.0,12,3,0,3,10,0.0
,Ng Coleman Shung Ching,United Services Recreation Club 3,3.0,3,1,0,1,10,0.0
,Tong Man Ting Angel,Xavier,2.0,6,3,0,3,10,0.0
,Theil Rene,Royal Hong Kong Yacht Club 10,1.5,3,2,0,2,10,0.0
,Chan Cheuk Kee,i-Mask Advance Squash Club 6,0.0,0,2,0,2,10,0.0
,Lo Hans Wai Hang,i-Mask Advance Squash Club 6,0.0,0,2,0,2,10,0.0
,Peirse Adrian,Royal Hong Kong Yacht Club 10,0.0,0,2,0,2,10,0.0
,Kielty Iain,Perrier,0.0,0,0,0,0,10,
,Parker Ross,United Services Recreation Club 3,0.0,0,0,0,0,10,
,Miu Peter Wah Ching,United Services Recreation Club 3,0.0,0,0,0,0,10,
,Cherneski Elliott,Royal Hong Kong Yacht Club 10,0.0,0,0,0,0,10,
,McKeown Darryl,Hong Kong Cricket Club 10,0.0,0,0,0,0,10,
,Tang Tsz Ho Michael,Hong Kong Football Club 10,0.0,0,0,0,0,10,
,Look Michael Kam Wing,The Squash Club,0.0,0,0,0,0,10,
,Chew Fook Aun,Hong Kong Football Club 10,0.0,0,0,0,0,10,
,Wong Alex Tin Shing,The Squash Club,0.0,0,0,0,0,10,
,Tilbrook Nicolas,United Services Recreation Club 3,0.0,0,0,0,0,10,
,Chiu Wing Chee Alice,Xavier,0.0,0,0,0,0,10,
