Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chau Yik Hong,31301.0,Latecomers,Wong Bao Kwong Chi,28668.0,Star River 1,26/11/2025,Cornwall Street Squash Centre,3,1-3,Loss,Away
Cheng Hilda Shun San,26652.0,Star River 1,Chung Wai Yin,31557.0,Latecomers,26/11/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Chung Wai Yin,31557.0,Latecomers,Cheng Hilda Shun San,26652.0,Star River 1,26/11/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Tsang Hazel Yuk Lai Wa,35266.0,Star River 1,Unknown,,Latecomers,26/11/2025,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Latecomers,Tsang Hazel Yuk Lai Wa,35266.0,Star River 1,26/11/2025,Cornwall Street Squash Centre,5,CR,Loss,Away
Breton Arthur,35481.0,Physical Chess 4,Lau Douglas Kin Chung,32197.0,CSD Squash Team,26/11/2025,Harbour Road Sports Centre,1,3-0,Win,Home
Lau Douglas Kin Chung,32197.0,CSD Squash Team,Breton Arthur,35481.0,Physical Chess 4,26/11/2025,Harbour Road Sports Centre,1,0-3,Loss,Away
Tam Kwan Ho,29359.0,Physical Chess 4,Unknown,,CSD Squash Team,26/11/2025,Harbour Road Sports Centre,2,CR,Win,Home
Unknown,,CSD Squash Team,Tam Kwan Ho,29359.0,Physical Chess 4,26/11/2025,Harbour Road Sports Centre,2,CR,Loss,Away
Ho Si Nuo,32068.0,Physical Chess 4,Unknown,,CSD Squash Team,26/11/2025,Harbour Road Sports Centre,3,CR,Win,Home
Unknown,,CSD Squash Team,Ho Si Nuo,32068.0,Physical Chess 4,26/11/2025,Harbour Road Sports Centre,3,CR,Loss,Away
Ku Wing Gi Vingi,31355.0,Physical Chess 4,Unknown,,CSD Squash Team,26/11/2025,Harbour Road Sports Centre,4,CR,Win,Home
Unknown,,CSD Squash Team,Ku Wing Gi Vingi,31355.0,Physical Chess 4,26/11/2025,Harbour Road Sports Centre,4,CR,Loss,Away
Yung Kerri Ka Lam,31926.0,Physical Chess 4,Unknown,,CSD Squash Team,26/11/2025,Harbour Road Sports Centre,5,CR,Win,Home
Unknown,,CSD Squash Team,Yung Kerri Ka Lam,31926.0,Physical Chess 4,26/11/2025,Harbour Road Sports Centre,5,CR,Loss,Away
Chen Ricky C,34536.0,Royal Hong Kong Yacht Club Div 12,Mitchell Aiteina,33774.0,Hong Kong Football Club 12B,26/11/2025,Royal Hong Kong Yacht Club,1,3-0,Win,Home
Mitchell Aiteina,33774.0,Hong Kong Football Club 12B,Chen Ricky C,34536.0,Royal Hong Kong Yacht Club Div 12,26/11/2025,Royal Hong Kong Yacht Club,1,0-3,Loss,Away
Tse Ray,28736.0,Royal Hong Kong Yacht Club Div 12,Wong William Wai Ming,15273.0,Hong Kong Football Club 12B,26/11/2025,Royal Hong Kong Yacht Club,2,3-0,Win,Home
Wong William Wai Ming,15273.0,Hong Kong Football Club 12B,Tse Ray,28736.0,Royal Hong Kong Yacht Club Div 12,26/11/2025,Royal Hong Kong Yacht Club,2,0-3,Loss,Away
Hutchins Darren,34716.0,Royal Hong Kong Yacht Club Div 12,Chau Phil,32598.0,Hong Kong Football Club 12B,26/11/2025,Royal Hong Kong Yacht Club,3,3-0,Win,Home
Chau Phil,32598.0,Hong Kong Football Club 12B,Hutchins Darren,34716.0,Royal Hong Kong Yacht Club Div 12,26/11/2025,Royal Hong Kong Yacht Club,3,0-3,Loss,Away
Yip Benjamin,34975.0,Royal Hong Kong Yacht Club Div 12,Ng Simon Chi Ming,6025.0,Hong Kong Football Club 12B,26/11/2025,Royal Hong Kong Yacht Club,4,3-1,Win,Home
Ng Simon Chi Ming,6025.0,Hong Kong Football Club 12B,Yip Benjamin,34975.0,Royal Hong Kong Yacht Club Div 12,26/11/2025,Royal Hong Kong Yacht Club,4,1-3,Loss,Away
Zirah Pierre-Alexis Joachim,34959.0,Royal Hong Kong Yacht Club Div 12,Sung Iris,22099.0,Hong Kong Football Club 12B,26/11/2025,Royal Hong Kong Yacht Club,5,3-1,Win,Home
Sung Iris,22099.0,Hong Kong Football Club 12B,Zirah Pierre-Alexis Joachim,34959.0,Royal Hong Kong Yacht Club Div 12,26/11/2025,Royal Hong Kong Yacht Club,5,1-3,Loss,Away
