Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Lau Wai Tung,TNG 1,5.0,15,3,1,2,4,0.3333333333333333
,Cheung Chun,Hong Kong Football Club 4B,3.0,3,1,0,1,4,0.0
,Ko Sherlock Rafael,Friend Club 1,3.0,3,1,0,1,4,0.0
,Wai Pak Lam,Smart Squash 1,3.0,3,1,0,1,4,0.0
,Macresy Raphael,Hong Kong Football Club 4A,3.0,3,1,0,1,4,0.0
,Chiu Chung Man,Friend Club 1,3.0,6,2,0,2,4,0.0
,Chui Ho Hin,Smart Squash 1,3.0,12,4,0,4,4,0.0
,* Wong Ryan Chun Hung,Smart Squash 1,3.0,6,2,0,2,4,0.0
,^ Schaefer Rishad,Hong Kong Football Club 4B,1.5,3,2,0,2,4,0.0
,Chan Wing Hei Athena,United Services Recreation Club 1,1.5,6,4,0,4,4,0.0
,Ho Chun Fai,Happy Squash Zang Bong,1.0,3,3,0,3,4,0.0
,Law Hei Yau,Happy Squash Zang Bong,0.0,0,1,0,1,4,0.0
,Li James King Hei,Hong Kong Football Club 4B,0.0,0,0,0,0,4,
,Barrington James,Hong Kong Football Club 4B,0.0,0,0,0,0,4,
,Chan Shing Fung,Perrier Sergio Tacchini KCC 4,0.0,0,0,0,0,4,
,Khosa Ashwin,Hong Kong Football Club 4A,0.0,0,0,0,0,4,
,Lin Tin Nok,The New Generation X,0.0,0,0,0,0,4,
,Wong Nelson Ho Ting,The New Generation X,0.0,0,0,0,0,4,
