Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Au Wai Lun,25716.0,i-Mask Advance Squash Club 2,Yiu Cheuk Hei,33743.0,Sha Tin 3,01/11/2024,HK Squash Centre,3,1-3,Loss,Away
Chan Yin Fung,24029.0,Sha Tin 3,Chan Chi Ming,26965.0,i-Mask Advance Squash Club 2,01/11/2024,HK Squash Centre,4,3-1,Win,Home
Chan Chi Ming,26965.0,i-Mask Advance Squash Club 2,Chan Yin Fung,24029.0,Sha Tin 3,01/11/2024,HK Squash Centre,4,1-3,Loss,Away
Chan Hoi Hei,33185.0,Sha Tin 3,Au Heung Ben,25735.0,i-Mask Advance Squash Club 2,01/11/2024,HK Squash Centre,5,3-0,Win,Home
Au Heung Ben,25735.0,i-Mask Advance Squash Club 2,Chan Hoi Hei,33185.0,Sha Tin 3,01/11/2024,HK Squash Centre,5,0-3,Loss,Away
Chu Wai Ho,32995.0,Hong Kong Football Club 8,Lip Tsz Ho,32848.0,Striving Squash,01/11/2024,Hong Kong Football Club,1,3-2,Win,Home
Lip Tsz Ho,32848.0,Striving Squash,Chu Wai Ho,32995.0,Hong Kong Football Club 8,01/11/2024,Hong Kong Football Club,1,2-3,Loss,Away
Ng Alan Chi Fung,32801.0,Hong Kong Football Club 8,Cheng Tsz Hei,33163.0,Striving Squash,01/11/2024,Hong Kong Football Club,2,3-0,Win,Home
Cheng Tsz Hei,33163.0,Striving Squash,Ng Alan Chi Fung,32801.0,Hong Kong Football Club 8,01/11/2024,Hong Kong Football Club,2,0-3,Loss,Away
Ramachandran Arjun,33857.0,Hong Kong Football Club 8,Man Kin Cheong,27789.0,Striving Squash,01/11/2024,Hong Kong Football Club,3,3-0,Win,Home
Man Kin Cheong,27789.0,Striving Squash,Ramachandran Arjun,33857.0,Hong Kong Football Club 8,01/11/2024,Hong Kong Football Club,3,0-3,Loss,Away
Tung Liam Chase Zhao Wen,33724.0,Hong Kong Football Club 8,Lam Hoi Ha,33008.0,Striving Squash,01/11/2024,Hong Kong Football Club,4,3-0,Win,Home
Lam Hoi Ha,33008.0,Striving Squash,Tung Liam Chase Zhao Wen,33724.0,Hong Kong Football Club 8,01/11/2024,Hong Kong Football Club,4,0-3,Loss,Away
Lam Elliott,33054.0,Hong Kong Football Club 8,Chan Ho Yin,33288.0,Striving Squash,01/11/2024,Hong Kong Football Club,5,3-1,Win,Home
Chan Ho Yin,33288.0,Striving Squash,Lam Elliott,33054.0,Hong Kong Football Club 8,01/11/2024,Hong Kong Football Club,5,1-3,Loss,Away
Lee Wang Fung,33795.0,Physical Chess 3,Cheng Chun Yin,31531.0,Squashathon Zero,01/11/2024,Cornwall Street Squash Centre,1,0-3,Loss,Home
Cheng Chun Yin,31531.0,Squashathon Zero,Lee Wang Fung,33795.0,Physical Chess 3,01/11/2024,Cornwall Street Squash Centre,1,3-0,Win,Away
Li Bing Hei,27850.0,Physical Chess 3,Leung Kar Ho,31399.0,Squashathon Zero,01/11/2024,Cornwall Street Squash Centre,2,3-1,Win,Home
Leung Kar Ho,31399.0,Squashathon Zero,Li Bing Hei,27850.0,Physical Chess 3,01/11/2024,Cornwall Street Squash Centre,2,1-3,Loss,Away
Tung Chun Keung Anson,30735.0,Physical Chess 3,Ho Michelle Pak Wai,34058.0,Squashathon Zero,01/11/2024,Cornwall Street Squash Centre,3,0-3,Loss,Home
Ho Michelle Pak Wai,34058.0,Squashathon Zero,Tung Chun Keung Anson,30735.0,Physical Chess 3,01/11/2024,Cornwall Street Squash Centre,3,3-0,Win,Away
Lee Kwan Ho,31167.0,Physical Chess 3,Chow Siu Yin Wilson,26643.0,Squashathon Zero,01/11/2024,Cornwall Street Squash Centre,4,1-3,Loss,Home
Chow Siu Yin Wilson,26643.0,Squashathon Zero,Lee Kwan Ho,31167.0,Physical Chess 3,01/11/2024,Cornwall Street Squash Centre,4,3-1,Win,Away
Yuen Lok Hang,34671.0,Physical Chess 3,Chong Siu Fung,34391.0,Squashathon Zero,01/11/2024,Cornwall Street Squash Centre,5,3-1,Win,Home
Chong Siu Fung,34391.0,Squashathon Zero,Yuen Lok Hang,34671.0,Physical Chess 3,01/11/2024,Cornwall Street Squash Centre,5,1-3,Loss,Away
