Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chu Lap Sun,21706,United Services Recreation Club M4,Martin Timothy,26166,Bolton,27/02/2025,United Services Recreation Club,1,2-3,Loss,Home
Martin Timothy,26166,Bolton,Chu Lap Sun,21706,United Services Recreation Club M4,27/02/2025,United Services Recreation Club,1,3-2,Win,Away
Yam Ken Luen Kai,24703,United Services Recreation Club M4,Wright Martin,29202,Bolton,27/02/2025,United Services Recreation Club,2,0-3,Loss,Home
Wright Martin,29202,Bolton,Yam Ken Luen Kai,24703,United Services Recreation Club M4,27/02/2025,United Services Recreation Club,2,3-0,Win,Away
Daigneault Christian,33667,United Services Recreation Club M4,Gollop Stephen,26674,Bolton,27/02/2025,United Services Recreation Club,3,2-3,Loss,Home
Gollop Stephen,26674,Bolton,Daigneault Christian,33667,United Services Recreation Club M4,27/02/2025,United Services Recreation Club,3,3-2,Win,Away
Wong Rames Wang Lung,24280,United Services Recreation Club M4,Stark Christopher Michael,33837,Bolton,27/02/2025,United Services Recreation Club,4,3-0,Win,Home
Stark Christopher Michael,33837,Bolton,Wong Rames Wang Lung,24280,United Services Recreation Club M4,27/02/2025,United Services Recreation Club,4,0-3,Loss,Away
Ng Coleman Shung Ching,11000,United Services Recreation Club M4,Farran Andrew,33845,Bolton,27/02/2025,United Services Recreation Club,5,3-0,Win,Home
Farran Andrew,33845,Bolton,Ng Coleman Shung Ching,11000,United Services Recreation Club M4,27/02/2025,United Services Recreation Club,5,0-3,Loss,Away
