Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Tam Yat Yin,Kinetic 2,15.0,15,1,1,0,8A,1.0
,Chang Ka Hei,Sha Tin 3,15.0,15,1,1,0,8A,1.0
,Yuen Lok Hang,Physical Chess 3,15.0,15,1,1,0,8A,1.0
,Low Harold Yiu Keung,Kinetic 2,15.0,15,1,1,0,8A,1.0
,Ho Michelle Pak Wai,Squashathon Zero,13.5,54,4,3,1,8A,0.75
,Shea Chi Hang,Kinetic 2,13.5,27,2,0,2,8A,0.0
,Chan Muk Kan,Squashathon Zero,13.0,39,3,2,1,8A,0.6666666666666666
,Yam Tsz Hei,Sha Tin 3,12.0,24,2,2,0,8A,1.0
,Li Ivan Chun Wing,LONGVIEW,12.0,36,3,1,2,8A,0.3333333333333333
,Chow Siu Yin Wilson,Squashathon Zero,10.5,42,4,1,3,8A,0.25
,Foo Chit Man,i-Mask Advance Squash Club 2,10.0,30,3,2,1,8A,0.6666666666666666
,Shu Bong Tai,Physical Chess 3,10.0,30,3,2,1,8A,0.6666666666666666
,Tse Percy Cheung Ka,i-Mask Advance Squash Club 2,9.0,9,1,1,0,8A,1.0
,Breton Arthur,Physical Chess 3,9.0,18,2,1,1,8A,0.5
,Lai Chun Sing,Squashathon Zero,9.0,18,2,1,1,8A,0.5
,Gaffney Noel Patrick,LONGVIEW,6.75,27,4,0,4,8A,0.0
,Au Yeung Albert Tsz Hung,i-Mask Advance Squash Club 2,6.0,6,1,0,1,8A,0.0
,Leung Hok Sum,LONGVIEW,6.0,6,1,0,1,8A,0.0
,Lai Tsz Pang,LONGVIEW,6.0,6,1,0,1,8A,0.0
,Luk Jackie Ching Chug,LONGVIEW,6.0,6,1,0,1,8A,0.0
,Ngai Chun Kit,LONGVIEW,6.0,6,1,0,1,8A,0.0
,Lee Davies Man Yuen,Sha Tin 3,5.25,21,4,0,4,8A,0.0
,Lam Pak Kei Chris,LONGVIEW,4.5,9,2,0,2,8A,0.0
,Cheung Ka Lun Alan,LONGVIEW,3.0,3,1,0,1,8A,0.0
,Chan Alice Yin Ling,LONGVIEW,1.5,3,2,0,2,8A,0.0
,Huen Sze Chit,Kinetic 2,1.5,3,2,0,2,8A,0.0
,Lam Arthur Chi Keung,LONGVIEW,0.0,0,1,0,1,8A,0.0
,Cheng Kathy Ka Wai,i-Mask Advance Squash Club 2,0.0,0,1,0,1,8A,0.0
,Yuen Wai Ting,LONGVIEW,0.0,0,1,0,1,8A,0.0
,Lo Sing Chi,i-Mask Advance Squash Club 2,0.0,0,0,0,0,8A,0.0
,Sze Wai Kat,Sha Tin 3,0.0,0,0,0,0,8A,0.0
,Li Bing Hei,Physical Chess 3,0.0,0,0,0,0,8A,0.0
,Chu Kwok Lun,TOMCAT,0.0,0,0,0,0,8A,0.0
,Lam Dennis Wun Cheung,Kinetic 2,0.0,0,0,0,0,8A,0.0
,Chan Tsz Chung,Physical Chess 3,0.0,0,0,0,0,8A,0.0
