Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Ng Adrian,27119.0,Hong Kong Football Club 6A,Cheung Dickson Yuk Kuen,20318.0,Kowloon Cricket Club 6B,15/12/2025,Kowloon Cricket Club,5,3-1,Win,Away
Leung Chi On,31982.0,Ladies Recreation Club Div 6,Chan Ming Yan Calvin,28809.0,Global Squash 1,15/12/2025,Ladies Recreation Club,1,3-2,Win,Home
Chan Ming Yan Calvin,28809.0,Global Squash 1,Leung Chi On,31982.0,Ladies Recreation Club Div 6,15/12/2025,Ladies Recreation Club,1,2-3,Loss,Away
Li Andrew Man Kwun,28691.0,Ladies Recreation Club Div 6,Kan Ho Yin Alex,29844.0,Global Squash 1,15/12/2025,Ladies Recreation Club,2,0-3,Loss,Home
Kan Ho Yin Alex,29844.0,Global Squash 1,Li Andrew Man Kwun,28691.0,Ladies Recreation Club Div 6,15/12/2025,Ladies Recreation Club,2,3-0,Win,Away
Unknown,,Ladies Recreation Club Div 6,Law Hong Ting Kevin,30201.0,Global Squash 1,15/12/2025,Ladies Recreation Club,3,0-3,Loss,Home
Law Hong Ting Kevin,30201.0,Global Squash 1,Unknown,,Ladies Recreation Club Div 6,15/12/2025,Ladies Recreation Club,3,3-0,Win,Away
Unknown,,Ladies Recreation Club Div 6,Lee Ho Ting,28391.0,Global Squash 1,15/12/2025,Ladies Recreation Club,4,3-0,Win,Home
Lee Ho Ting,28391.0,Global Squash 1,Unknown,,Ladies Recreation Club Div 6,15/12/2025,Ladies Recreation Club,4,0-3,Loss,Away
Unknown,,Ladies Recreation Club Div 6,Mak Chun Wai,29350.0,Global Squash 1,15/12/2025,Ladies Recreation Club,5,3-1,Win,Home
Mak Chun Wai,29350.0,Global Squash 1,Unknown,,Ladies Recreation Club Div 6,15/12/2025,Ladies Recreation Club,5,1-3,Loss,Away
