Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Bradbury Adrian,25380.0,Hong Kong Cricket Club D10,Ho Gary Ming Fai,23479.0,Kwai Tsing District Squash Club,15/12/2025,Hong Kong Cricket Club,2,3-2,Win,Home
Ho Gary Ming Fai,23479.0,Kwai Tsing District Squash Club,Bradbury Adrian,25380.0,Hong Kong Cricket Club D10,15/12/2025,Hong Kong Cricket Club,2,2-3,Loss,Away
Griffiths John David,33926.0,Hong Kong Cricket Club D10,Chan Ho Lam,31051.0,Kwai Tsing District Squash Club,15/12/2025,Hong Kong Cricket Club,3,3-0,Win,Home
Chan Ho Lam,31051.0,Kwai Tsing District Squash Club,Griffiths John David,33926.0,Hong Kong Cricket Club D10,15/12/2025,Hong Kong Cricket Club,3,0-3,Loss,Away
Koeman Arthur,22974.0,Hong Kong Cricket Club D10,Lee Leo Chi Kin,27894.0,Kwai Tsing District Squash Club,15/12/2025,Hong Kong Cricket Club,4,0-3,Loss,Home
Lee Leo Chi Kin,27894.0,Kwai Tsing District Squash Club,Koeman Arthur,22974.0,Hong Kong Cricket Club D10,15/12/2025,Hong Kong Cricket Club,4,3-0,Win,Away
Unknown,,Hong Kong Cricket Club D10,Lam Chi Chris,33243.0,Kwai Tsing District Squash Club,15/12/2025,Hong Kong Cricket Club,5,1-3,Loss,Home
Lam Chi Chris,33243.0,Kwai Tsing District Squash Club,Unknown,,Hong Kong Cricket Club D10,15/12/2025,Hong Kong Cricket Club,5,3-1,Win,Away
Smith Alexander,34932.0,Bravo D10,Leung Ka Luen Wilson,28829.0,Squashathon Advance,15/12/2025,Cornwall Street Squash Centre,1,3-1,Win,Home
Leung Ka Luen Wilson,28829.0,Squashathon Advance,Smith Alexander,34932.0,Bravo D10,15/12/2025,Cornwall Street Squash Centre,1,1-3,Loss,Away
Hong Cheuk Yip Gary,28194.0,Bravo D10,Chow Ka Lun,30089.0,Squashathon Advance,15/12/2025,Cornwall Street Squash Centre,2,1-3,Loss,Home
Chow Ka Lun,30089.0,Squashathon Advance,Hong Cheuk Yip Gary,28194.0,Bravo D10,15/12/2025,Cornwall Street Squash Centre,2,3-1,Win,Away
Yeow Andrew Tze Hao,35848.0,Bravo D10,Chau Ka Chung,31611.0,Squashathon Advance,15/12/2025,Cornwall Street Squash Centre,3,3-1,Win,Home
Chau Ka Chung,31611.0,Squashathon Advance,Yeow Andrew Tze Hao,35848.0,Bravo D10,15/12/2025,Cornwall Street Squash Centre,3,1-3,Loss,Away
Chen Ying Ting,35472.0,Bravo D10,Di Fonzo Thomas,35491.0,Squashathon Advance,15/12/2025,Cornwall Street Squash Centre,4,0-3,Loss,Home
Di Fonzo Thomas,35491.0,Squashathon Advance,Chen Ying Ting,35472.0,Bravo D10,15/12/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Unknown,,Bravo D10,Ho Hok Leung,29876.0,Squashathon Advance,15/12/2025,Cornwall Street Squash Centre,5,1-3,Loss,Home
Ho Hok Leung,29876.0,Squashathon Advance,Unknown,,Bravo D10,15/12/2025,Cornwall Street Squash Centre,5,3-1,Win,Away
Tam Wai Nam,30697.0,RELAY 1,Dissanayaka Waruna Lakmal,31384.0,Mercury,15/12/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Dissanayaka Waruna Lakmal,31384.0,Mercury,Tam Wai Nam,30697.0,RELAY 1,15/12/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Cheung Danny Yui Nam,32088.0,RELAY 1,Cheng Ping Kuen Thomas,28667.0,Mercury,15/12/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Cheng Ping Kuen Thomas,28667.0,Mercury,Cheung Danny Yui Nam,32088.0,RELAY 1,15/12/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Yuen Tsun Kit,29563.0,RELAY 1,Chiu Ka Yin,20335.0,Mercury,15/12/2025,Cornwall Street Squash Centre,3,3-2,Win,Home
Chiu Ka Yin,20335.0,Mercury,Yuen Tsun Kit,29563.0,RELAY 1,15/12/2025,Cornwall Street Squash Centre,3,2-3,Loss,Away
Choi Cheuk Hei,32094.0,RELAY 1,Wong Kam Cheung Sunny,19165.0,Mercury,15/12/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Wong Kam Cheung Sunny,19165.0,Mercury,Choi Cheuk Hei,32094.0,RELAY 1,15/12/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Mau Kam Tong,30347.0,RELAY 1,Unknown,,Mercury,15/12/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Unknown,,Mercury,Mau Kam Tong,30347.0,RELAY 1,15/12/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
Tse Percy Cheung Ka,25028.0,i-Mask Advance Squash Club 4,Lau Hok Yin,29686.0,Sha Tin 4,15/12/2025,Cornwall Street Squash Centre,1,1-3,Loss,Home
Lau Hok Yin,29686.0,Sha Tin 4,Tse Percy Cheung Ka,25028.0,i-Mask Advance Squash Club 4,15/12/2025,Cornwall Street Squash Centre,1,3-1,Win,Away
Chan Connal Tak Kay,24835.0,i-Mask Advance Squash Club 4,Poon Raymond Wai Man,22758.0,Sha Tin 4,15/12/2025,Cornwall Street Squash Centre,2,0-3,Loss,Home
Poon Raymond Wai Man,22758.0,Sha Tin 4,Chan Connal Tak Kay,24835.0,i-Mask Advance Squash Club 4,15/12/2025,Cornwall Street Squash Centre,2,3-0,Win,Away
Au Yeung Albert Tsz Hung,23015.0,i-Mask Advance Squash Club 4,Wai Brian Hok Chun,28740.0,Sha Tin 4,15/12/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Wai Brian Hok Chun,28740.0,Sha Tin 4,Au Yeung Albert Tsz Hung,23015.0,i-Mask Advance Squash Club 4,15/12/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Lou Eddie Kuong Fai,23024.0,i-Mask Advance Squash Club 4,Fung Wing Hing,33786.0,Sha Tin 4,15/12/2025,Cornwall Street Squash Centre,4,1-3,Loss,Home
Fung Wing Hing,33786.0,Sha Tin 4,Lou Eddie Kuong Fai,23024.0,i-Mask Advance Squash Club 4,15/12/2025,Cornwall Street Squash Centre,4,3-1,Win,Away
Yeung Leo Kin Lai,29263.0,i-Mask Advance Squash Club 4,Chan Pak Lun,34507.0,Sha Tin 4,15/12/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Chan Pak Lun,34507.0,Sha Tin 4,Yeung Leo Kin Lai,29263.0,i-Mask Advance Squash Club 4,15/12/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
