Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chou Pak Lam Wilson,32369.0,Hong Kong Football Club 4A,Chung Yee Ling Elaine,32184.0,Kowloon Cricket Club 4,16/12/2025,Kowloon Cricket Club,3,0-3,Loss,Away
Tang Wai Hong,33604.0,Kowloon Cricket Club 4,Pun Teddy,33217.0,Hong Kong Football Club 4A,16/12/2025,Kowloon Cricket Club,4,3-2,Win,Home
Pun Teddy,33217.0,Hong Kong Football Club 4A,Tang Wai Hong,33604.0,Kowloon Cricket Club 4,16/12/2025,Kowloon Cricket Club,4,2-3,Loss,Away
Chan Shing Fung,25723.0,Kowloon Cricket Club 4,Unknown,,Hong Kong Football Club 4A,16/12/2025,Kowloon Cricket Club,5,3-1,Win,Home
Unknown,,Hong Kong Football Club 4A,Chan Shing Fung,25723.0,Kowloon Cricket Club 4,16/12/2025,Kowloon Cricket Club,5,1-3,Loss,Away
Cheng August Huan-Chen,32844.0,Hong Kong Football Club 4B,Ekanayake Yeshan,33658.0,Hong Kong Cricket Club D4A,16/12/2025,Hong Kong Football Club,1,3-0,Win,Home
Ekanayake Yeshan,33658.0,Hong Kong Cricket Club D4A,Cheng August Huan-Chen,32844.0,Hong Kong Football Club 4B,16/12/2025,Hong Kong Football Club,1,0-3,Loss,Away
Lam Timmy Tin Yi,28651.0,Hong Kong Football Club 4B,Wong Po Sze Jessica,29770.0,Hong Kong Cricket Club D4A,16/12/2025,Hong Kong Football Club,2,3-0,Win,Home
Wong Po Sze Jessica,29770.0,Hong Kong Cricket Club D4A,Lam Timmy Tin Yi,28651.0,Hong Kong Football Club 4B,16/12/2025,Hong Kong Football Club,2,0-3,Loss,Away
Or  Ka Ming,32468.0,Hong Kong Football Club 4B,Lau Ka Leung,32178.0,Hong Kong Cricket Club D4A,16/12/2025,Hong Kong Football Club,3,2-3,Loss,Home
Lau Ka Leung,32178.0,Hong Kong Cricket Club D4A,Or  Ka Ming,32468.0,Hong Kong Football Club 4B,16/12/2025,Hong Kong Football Club,3,3-2,Win,Away
Liou King Long,29771.0,Hong Kong Football Club 4B,Chan Weldon,34705.0,Hong Kong Cricket Club D4A,16/12/2025,Hong Kong Football Club,4,3-0,Win,Home
Chan Weldon,34705.0,Hong Kong Cricket Club D4A,Liou King Long,29771.0,Hong Kong Football Club 4B,16/12/2025,Hong Kong Football Club,4,0-3,Loss,Away
Lui Ka Ho Vincent,30408.0,Hong Kong Football Club 4B,Lamb Russell,32993.0,Hong Kong Cricket Club D4A,16/12/2025,Hong Kong Football Club,5,0-3,Loss,Home
Lamb Russell,32993.0,Hong Kong Cricket Club D4A,Lui Ka Ho Vincent,30408.0,Hong Kong Football Club 4B,16/12/2025,Hong Kong Football Club,5,3-0,Win,Away
Leung Sum Nam,30343.0,Hong Kong Cricket Club D4B,Xin Shangxuan,34904.0,The Squash Club 1,16/12/2025,Hong Kong Cricket Club,1,0-3,Loss,Home
Xin Shangxuan,34904.0,The Squash Club 1,Leung Sum Nam,30343.0,Hong Kong Cricket Club D4B,16/12/2025,Hong Kong Cricket Club,1,3-0,Win,Away
Cheng Steven Wai Kit,29784.0,Hong Kong Cricket Club D4B,Lui Jason Chun Shing,24887.0,The Squash Club 1,16/12/2025,Hong Kong Cricket Club,2,1-3,Loss,Home
Lui Jason Chun Shing,24887.0,The Squash Club 1,Cheng Steven Wai Kit,29784.0,Hong Kong Cricket Club D4B,16/12/2025,Hong Kong Cricket Club,2,3-1,Win,Away
Unknown,,Hong Kong Cricket Club D4B,Unknown,,The Squash Club 1,16/12/2025,Hong Kong Cricket Club,3,3-1,Win,Home
Unknown,,The Squash Club 1,Unknown,,Hong Kong Cricket Club D4B,16/12/2025,Hong Kong Cricket Club,3,1-3,Loss,Away
Unknown,,Hong Kong Cricket Club D4B,Unknown,,The Squash Club 1,16/12/2025,Hong Kong Cricket Club,4,3-0,Win,Home
Unknown,,The Squash Club 1,Unknown,,Hong Kong Cricket Club D4B,16/12/2025,Hong Kong Cricket Club,4,0-3,Loss,Away
Unknown,,Hong Kong Cricket Club D4B,Unknown,,The Squash Club 1,16/12/2025,Hong Kong Cricket Club,5,3-0,Win,Home
Unknown,,The Squash Club 1,Unknown,,Hong Kong Cricket Club D4B,16/12/2025,Hong Kong Cricket Club,5,0-3,Loss,Away
