Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Leong David Kam Ho,29173,Kinetic 3,Siu William Chak Man,26273,HKPF Squash Team,17/12/2025,HK Squash Centre,4,3-1,Win,Home
Siu William Chak Man,26273,HKPF Squash Team,Leong David Kam Ho,29173,Kinetic 3,17/12/2025,HK Squash Centre,4,1-3,Loss,Away
Tse Wai Hong,28394,Kinetic 3,Mak Derek Kam Yuen,7883,HKPF Squash Team,17/12/2025,HK Squash Centre,5,3-0,Win,Home
Mak Derek Kam Yuen,7883,HKPF Squash Team,Tse Wai Hong,28394,Kinetic 3,17/12/2025,HK Squash Centre,5,0-3,Loss,Away
Ho Wai Ying,27451,BOSS,Poon Ho Kar James,26416,The Squash Club 2,17/12/2025,Cornwall Street Squash Centre,1,1-3,Loss,Home
Poon Ho Kar James,26416,The Squash Club 2,Ho Wai Ying,27451,BOSS,17/12/2025,Cornwall Street Squash Centre,1,3-1,Win,Away
Fong Wai Kuen,21996,BOSS,Yan Ka Ho,35333,The Squash Club 2,17/12/2025,Cornwall Street Squash Centre,2,0-3,Loss,Home
Yan Ka Ho,35333,The Squash Club 2,Fong Wai Kuen,21996,BOSS,17/12/2025,Cornwall Street Squash Centre,2,3-0,Win,Away
Ip Thomas Shun Moon,22604,BOSS,Kan Ken Chun Kit,23916,The Squash Club 2,17/12/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Kan Ken Chun Kit,23916,The Squash Club 2,Ip Thomas Shun Moon,22604,BOSS,17/12/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Fung Bruce Wai Ho,19072,BOSS,Ngan Wynn,32596,The Squash Club 2,17/12/2025,Cornwall Street Squash Centre,4,0-3,Loss,Home
Ngan Wynn,32596,The Squash Club 2,Fung Bruce Wai Ho,19072,BOSS,17/12/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Luk Raymond Yiu Fai,12899,BOSS,Lee Bruce Lap Tak,26662,The Squash Club 2,17/12/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Lee Bruce Lap Tak,26662,The Squash Club 2,Luk Raymond Yiu Fai,12899,BOSS,17/12/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
