Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Mitchell Aiteina,33774.0,Hong Kong Football Club 12B,Suri Shivam,34515.0,Winter Warriors,17/12/2025,Hong Kong Football Club,2,1-3,Loss,Home
Suri Shivam,34515.0,Winter Warriors,Mitchell Aiteina,33774.0,Hong Kong Football Club 12B,17/12/2025,Hong Kong Football Club,2,3-1,Win,Away
Chau Phil,32598.0,Hong Kong Football Club 12B,Gupta Akhil,32819.0,Winter Warriors,17/12/2025,Hong Kong Football Club,3,1-3,Loss,Home
Gupta Akhil,32819.0,Winter Warriors,Chau Phil,32598.0,Hong Kong Football Club 12B,17/12/2025,Hong Kong Football Club,3,3-1,Win,Away
Sung Iris,22099.0,Hong Kong Football Club 12B,Saifuddin Shariq,35397.0,Winter Warriors,17/12/2025,Hong Kong Football Club,4,0-3,Loss,Home
Saifuddin Shariq,35397.0,Winter Warriors,Sung Iris,22099.0,Hong Kong Football Club 12B,17/12/2025,Hong Kong Football Club,4,3-0,Win,Away
Melwani Nitish Raju,32913.0,Hong Kong Football Club 12B,Singh Deep Karman Pal,35398.0,Winter Warriors,17/12/2025,Hong Kong Football Club,5,0-3,Loss,Home
Singh Deep Karman Pal,35398.0,Winter Warriors,Melwani Nitish Raju,32913.0,Hong Kong Football Club 12B,17/12/2025,Hong Kong Football Club,5,3-0,Win,Away
Sly Lester George,33695.0,Royal Hong Kong Yacht Club Div 12,Lau Douglas Kin Chung,32197.0,CSD Squash Team,17/12/2025,Royal Hong Kong Yacht Club,1,3-0,Win,Home
Lau Douglas Kin Chung,32197.0,CSD Squash Team,Sly Lester George,33695.0,Royal Hong Kong Yacht Club Div 12,17/12/2025,Royal Hong Kong Yacht Club,1,0-3,Loss,Away
Chen Ricky C,34536.0,Royal Hong Kong Yacht Club Div 12,Chung Ivan Sze Chit,28769.0,CSD Squash Team,17/12/2025,Royal Hong Kong Yacht Club,2,3-0,Win,Home
Chung Ivan Sze Chit,28769.0,CSD Squash Team,Chen Ricky C,34536.0,Royal Hong Kong Yacht Club Div 12,17/12/2025,Royal Hong Kong Yacht Club,2,0-3,Loss,Away
Tse Ray,28736.0,Royal Hong Kong Yacht Club Div 12,Chan Man Fai,32507.0,CSD Squash Team,17/12/2025,Royal Hong Kong Yacht Club,3,3-0,Win,Home
Chan Man Fai,32507.0,CSD Squash Team,Tse Ray,28736.0,Royal Hong Kong Yacht Club Div 12,17/12/2025,Royal Hong Kong Yacht Club,3,0-3,Loss,Away
Onillon Jean-Charles,34538.0,Royal Hong Kong Yacht Club Div 12,Chan Connie Chau Wah,29783.0,CSD Squash Team,17/12/2025,Royal Hong Kong Yacht Club,4,3-0,Win,Home
Chan Connie Chau Wah,29783.0,CSD Squash Team,Onillon Jean-Charles,34538.0,Royal Hong Kong Yacht Club Div 12,17/12/2025,Royal Hong Kong Yacht Club,4,0-3,Loss,Away
Clayton Iain Michael,34641.0,Royal Hong Kong Yacht Club Div 12,Unknown,,CSD Squash Team,17/12/2025,Royal Hong Kong Yacht Club,5,WO,Win,Home
Unknown,,CSD Squash Team,Clayton Iain Michael,34641.0,Royal Hong Kong Yacht Club Div 12,17/12/2025,Royal Hong Kong Yacht Club,5,WO,Loss,Away
