Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Shekhawat Tushar,32804,Centre Squash,Tsang Yan Kiu,31880,Kwai Tsing District Squash Club,02/04/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Lee Leo Chi Kin,27894,Kwai Tsing District Squash Club,Chevaux Alexander,34489,Centre Squash,02/04/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Chevaux Alexander,34489,Centre Squash,Lee Leo Chi Kin,27894,Kwai Tsing District Squash Club,02/04/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Lam Chi Chris,33243,Kwai Tsing District Squash Club,Ren Jean-Philippe,34928,Centre Squash,02/04/2025,Cornwall Street Squash Centre,4,2-3,Loss,Home
Ren Jean-Philippe,34928,Centre Squash,Lam Chi Chris,33243,Kwai Tsing District Squash Club,02/04/2025,Cornwall Street Squash Centre,4,3-2,Win,Away
Tsang Man Chiu,35036,Kwai Tsing District Squash Club,Grillo Francesco,32805,Centre Squash,02/04/2025,Cornwall Street Squash Centre,5,1-3,Loss,Home
Grillo Francesco,32805,Centre Squash,Tsang Man Chiu,35036,Kwai Tsing District Squash Club,02/04/2025,Cornwall Street Squash Centre,5,3-1,Win,Away
* Leung Ka Long,29728,i-Mask Advance Squash Club 3,Yim Man Ching,32765,Kowloon Cricket Club 9,02/04/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Yim Man Ching,32765,Kowloon Cricket Club 9,* Leung Ka Long,29728,i-Mask Advance Squash Club 3,02/04/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Ho Helen Sin Man,27854,i-Mask Advance Squash Club 3,Ko Suet Icy,32871,Kowloon Cricket Club 9,02/04/2025,Cornwall Street Squash Centre,2,3-1,Win,Home
Ko Suet Icy,32871,Kowloon Cricket Club 9,Ho Helen Sin Man,27854,i-Mask Advance Squash Club 3,02/04/2025,Cornwall Street Squash Centre,2,1-3,Loss,Away
Cheung Henry Hei Wa,32044,i-Mask Advance Squash Club 3,Wan Pauline Yuen Ping,26325,Kowloon Cricket Club 9,02/04/2025,Cornwall Street Squash Centre,3,1-3,Loss,Home
Wan Pauline Yuen Ping,26325,Kowloon Cricket Club 9,Cheung Henry Hei Wa,32044,i-Mask Advance Squash Club 3,02/04/2025,Cornwall Street Squash Centre,3,3-1,Win,Away
Kong Yuk Hang Jason,32043,i-Mask Advance Squash Club 3,Choy Yuk Kwong Donnie,3206,Kowloon Cricket Club 9,02/04/2025,Cornwall Street Squash Centre,4,0-3,Loss,Home
Choy Yuk Kwong Donnie,3206,Kowloon Cricket Club 9,Kong Yuk Hang Jason,32043,i-Mask Advance Squash Club 3,02/04/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Lee Wing Lam,30753,i-Mask Advance Squash Club 3,Cheung Coco Oi Yan,26154,Kowloon Cricket Club 9,02/04/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Cheung Coco Oi Yan,26154,Kowloon Cricket Club 9,Lee Wing Lam,30753,i-Mask Advance Squash Club 3,02/04/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
