Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Mak Chun Wai,29350.0,Global Squash 1,Ng Alan Chi Fung,32801.0,Hong Kong Football Club 6C,10/11/2025,Hong Kong Football Club,5,1-3,Loss,Away
Nihalani Manoj,25742.0,Ladies Recreation Club Div 6,Achouch Frank,29549.0,Hong Kong Cricket Club D6,10/11/2025,Ladies Recreation Club,1,3-1,Win,Home
Achouch Frank,29549.0,Hong Kong Cricket Club D6,Nihalani Manoj,25742.0,Ladies Recreation Club Div 6,10/11/2025,Ladies Recreation Club,1,1-3,Loss,Away
Cho Nicholas Min-Suh,33702.0,Ladies Recreation Club Div 6,Bruwer Frank,30507.0,Hong Kong Cricket Club D6,10/11/2025,Ladies Recreation Club,2,3-2,Win,Home
Bruwer Frank,30507.0,Hong Kong Cricket Club D6,Cho Nicholas Min-Suh,33702.0,Ladies Recreation Club Div 6,10/11/2025,Ladies Recreation Club,2,2-3,Loss,Away
Leung Adco,30998.0,Ladies Recreation Club Div 6,Caveney Barry John,32896.0,Hong Kong Cricket Club D6,10/11/2025,Ladies Recreation Club,3,1-3,Loss,Home
Caveney Barry John,32896.0,Hong Kong Cricket Club D6,Leung Adco,30998.0,Ladies Recreation Club Div 6,10/11/2025,Ladies Recreation Club,3,3-1,Win,Away
Leung Chi On,31982.0,Ladies Recreation Club Div 6,Ternes Daniel,27058.0,Hong Kong Cricket Club D6,10/11/2025,Ladies Recreation Club,4,3-0,Win,Home
Ternes Daniel,27058.0,Hong Kong Cricket Club D6,Leung Chi On,31982.0,Ladies Recreation Club Div 6,10/11/2025,Ladies Recreation Club,4,0-3,Loss,Away
Swan Owen,32975.0,Ladies Recreation Club Div 6,Stearn Nicholas,29504.0,Hong Kong Cricket Club D6,10/11/2025,Ladies Recreation Club,5,0-3,Loss,Home
Stearn Nicholas,29504.0,Hong Kong Cricket Club D6,Swan Owen,32975.0,Ladies Recreation Club Div 6,10/11/2025,Ladies Recreation Club,5,3-0,Win,Away
Yang Sihan,33781.0,Fusion Squash Club 1,Rehman Khan Niaz,31344.0,Kowloon Cricket Club 6B,10/11/2025,HK Squash Centre,1,0-3,Loss,Home
Rehman Khan Niaz,31344.0,Kowloon Cricket Club 6B,Yang Sihan,33781.0,Fusion Squash Club 1,10/11/2025,HK Squash Centre,1,3-0,Win,Away
Luo Wan Hei,33869.0,Fusion Squash Club 1,Lau Wai Tung,31957.0,Kowloon Cricket Club 6B,10/11/2025,HK Squash Centre,2,0-3,Loss,Home
Lau Wai Tung,31957.0,Kowloon Cricket Club 6B,Luo Wan Hei,33869.0,Fusion Squash Club 1,10/11/2025,HK Squash Centre,2,3-0,Win,Away
Unknown,,Fusion Squash Club 1,Cheung Dickson Yuk Kuen,20318.0,Kowloon Cricket Club 6B,10/11/2025,HK Squash Centre,3,CR,Loss,Home
Cheung Dickson Yuk Kuen,20318.0,Kowloon Cricket Club 6B,Unknown,,Fusion Squash Club 1,10/11/2025,HK Squash Centre,3,CR,Win,Away
Unknown,,Fusion Squash Club 1,Leung Phoebe Hei Ting,28221.0,Kowloon Cricket Club 6B,10/11/2025,HK Squash Centre,4,CR,Loss,Home
Leung Phoebe Hei Ting,28221.0,Kowloon Cricket Club 6B,Unknown,,Fusion Squash Club 1,10/11/2025,HK Squash Centre,4,CR,Win,Away
Unknown,,Fusion Squash Club 1,Chan Kai Ki,1792.0,Kowloon Cricket Club 6B,10/11/2025,HK Squash Centre,5,CR,Loss,Home
Chan Kai Ki,1792.0,Kowloon Cricket Club 6B,Unknown,,Fusion Squash Club 1,10/11/2025,HK Squash Centre,5,CR,Win,Away
