Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chu Lap Sun,21706,United Services Recreation Club M4,Peaker Mark,28616,Hong Kong Club Blue,30/10/2025,United Services Recreation Club,3,3-1,Win,Home
Peaker Mark,28616,Hong Kong Club Blue,Chu Lap Sun,21706,United Services Recreation Club M4,30/10/2025,United Services Recreation Club,3,1-3,Loss,Away
Yam Ken Luen Kai,24703,United Services Recreation Club M4,Kendall Charles Richard,26162,Hong Kong Club Blue,30/10/2025,United Services Recreation Club,4,3-0,Win,Home
Kendall Charles Richard,26162,Hong Kong Club Blue,Yam Ken Luen Kai,24703,United Services Recreation Club M4,30/10/2025,United Services Recreation Club,4,0-3,Loss,Away
Ku Wai Hang William,30782,United Services Recreation Club M4,Diestel Joseph,29862,Hong Kong Club Blue,30/10/2025,United Services Recreation Club,5,3-2,Win,Home
Diestel Joseph,29862,Hong Kong Club Blue,Ku Wai Hang William,30782,United Services Recreation Club M4,30/10/2025,United Services Recreation Club,5,2-3,Loss,Away
Li Wilson Wai Shun,24825,Bolton,Yiu Sai Ngoi,29899,WAKO,30/10/2025,Masters - Harbour Road Sports Centre,1,3-0,Win,Home
Yiu Sai Ngoi,29899,WAKO,Li Wilson Wai Shun,24825,Bolton,30/10/2025,Masters - Harbour Road Sports Centre,1,0-3,Loss,Away
Wright Martin,29202,Bolton,Lai Tsz Pang,35425,WAKO,30/10/2025,Masters - Harbour Road Sports Centre,2,3-1,Win,Home
Lai Tsz Pang,35425,WAKO,Wright Martin,29202,Bolton,30/10/2025,Masters - Harbour Road Sports Centre,2,1-3,Loss,Away
Gollop Stephen,26674,Bolton,Mok Sui Kei,22983,WAKO,30/10/2025,Masters - Harbour Road Sports Centre,3,0-3,Loss,Home
Mok Sui Kei,22983,WAKO,Gollop Stephen,26674,Bolton,30/10/2025,Masters - Harbour Road Sports Centre,3,3-0,Win,Away
Stark Christopher Michael,33837,Bolton,Chui Danny Kam Wah,14775,WAKO,30/10/2025,Masters - Harbour Road Sports Centre,4,0-3,Loss,Home
Chui Danny Kam Wah,14775,WAKO,Stark Christopher Michael,33837,Bolton,30/10/2025,Masters - Harbour Road Sports Centre,4,3-0,Win,Away
Somers Jonathan,35023,Bolton,Gaffney Noel Patrick,32858,WAKO,30/10/2025,Masters - Harbour Road Sports Centre,5,0-3,Loss,Home
Gaffney Noel Patrick,32858,WAKO,Somers Jonathan,35023,Bolton,30/10/2025,Masters - Harbour Road Sports Centre,5,3-0,Win,Away
Poole-Wilson Michael,34983,Hong Kong Cricket Club M4,Kan Ken Chun Kit,23916,SKCSC M4,30/10/2025,Hong Kong Cricket Club,1,0-3,Loss,Home
Kan Ken Chun Kit,23916,SKCSC M4,Poole-Wilson Michael,34983,Hong Kong Cricket Club M4,30/10/2025,Hong Kong Cricket Club,1,3-0,Win,Away
Dickson Robert,30938,Hong Kong Cricket Club M4,Mong Hoi Ching Norman,26529,SKCSC M4,30/10/2025,Hong Kong Cricket Club,2,0-3,Loss,Home
Mong Hoi Ching Norman,26529,SKCSC M4,Dickson Robert,30938,Hong Kong Cricket Club M4,30/10/2025,Hong Kong Cricket Club,2,3-0,Win,Away
Bernard Edwin,29927,Hong Kong Cricket Club M4,Chan Kin Hung Kit,26668,SKCSC M4,30/10/2025,Hong Kong Cricket Club,3,3-0,Win,Home
Chan Kin Hung Kit,26668,SKCSC M4,Bernard Edwin,29927,Hong Kong Cricket Club M4,30/10/2025,Hong Kong Cricket Club,3,0-3,Loss,Away
Bradbury Adrian,25380,Hong Kong Cricket Club M4,Chui King Yat,27048,SKCSC M4,30/10/2025,Hong Kong Cricket Club,4,3-1,Win,Home
Chui King Yat,27048,SKCSC M4,Bradbury Adrian,25380,Hong Kong Cricket Club M4,30/10/2025,Hong Kong Cricket Club,4,1-3,Loss,Away
O'Neill Glenn,29446,Hong Kong Cricket Club M4,Tam Rony Kwok Ki,12029,SKCSC M4,30/10/2025,Hong Kong Cricket Club,5,0-3,Loss,Home
Tam Rony Kwok Ki,12029,SKCSC M4,O'Neill Glenn,29446,Hong Kong Cricket Club M4,30/10/2025,Hong Kong Cricket Club,5,3-0,Win,Away
Leung Chi Wang Christopher,16145,Royal Hong Kong Yacht Club M4,Hathiramani Sahil Ajit,33139,Hong Kong Football Club M4B,30/10/2025,Royal Hong Kong Yacht Club,1,2-3,Loss,Home
Hathiramani Sahil Ajit,33139,Hong Kong Football Club M4B,Leung Chi Wang Christopher,16145,Royal Hong Kong Yacht Club M4,30/10/2025,Royal Hong Kong Yacht Club,1,3-2,Win,Away
Tse Ray,28736,Royal Hong Kong Yacht Club M4,Chan Dave Chi Keung,29926,Hong Kong Football Club M4B,30/10/2025,Royal Hong Kong Yacht Club,2,1-3,Loss,Home
Chan Dave Chi Keung,29926,Hong Kong Football Club M4B,Tse Ray,28736,Royal Hong Kong Yacht Club M4,30/10/2025,Royal Hong Kong Yacht Club,2,3-1,Win,Away
Clayton Iain Michael,34641,Royal Hong Kong Yacht Club M4,Dansanghani Rahul,32906,Hong Kong Football Club M4B,30/10/2025,Royal Hong Kong Yacht Club,3,0-3,Loss,Home
Dansanghani Rahul,32906,Hong Kong Football Club M4B,Clayton Iain Michael,34641,Royal Hong Kong Yacht Club M4,30/10/2025,Royal Hong Kong Yacht Club,3,3-0,Win,Away
Oei Chuen Shek Joseph,33696,Royal Hong Kong Yacht Club M4,Ho Kwan Lun,28186,Hong Kong Football Club M4B,30/10/2025,Royal Hong Kong Yacht Club,4,1-3,Loss,Home
Ho Kwan Lun,28186,Hong Kong Football Club M4B,Oei Chuen Shek Joseph,33696,Royal Hong Kong Yacht Club M4,30/10/2025,Royal Hong Kong Yacht Club,4,3-1,Win,Away
Moore Andrew,26669,Royal Hong Kong Yacht Club M4,Cheng Chen Kaja,33257,Hong Kong Football Club M4B,30/10/2025,Royal Hong Kong Yacht Club,5,3-1,Win,Home
Cheng Chen Kaja,33257,Hong Kong Football Club M4B,Moore Andrew,26669,Royal Hong Kong Yacht Club M4,30/10/2025,Royal Hong Kong Yacht Club,5,1-3,Loss,Away
