Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Leung Ka Huen,31882.0,Young Player 3,Cheng Pik Ching,31149.0,Happy Squash 1,25/02/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Lee Sum Yuet,30293.0,Happy Squash 1,Wai Pak Lam,32175.0,Young Player 3,25/02/2025,Cornwall Street Squash Centre,4,0-3,Loss,Home
Wai Pak Lam,32175.0,Young Player 3,Lee Sum Yuet,30293.0,Happy Squash 1,25/02/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Leung Chun Ho,32181.0,Happy Squash 1,Ho Chun Hin,32733.0,Young Player 3,25/02/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Ho Chun Hin,32733.0,Young Player 3,Leung Chun Ho,32181.0,Happy Squash 1,25/02/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,Tang Ethan Pui Lok,30537.0,Sha Tin 1,25/02/2025,Kowloon Cricket Club,1,2-3,Loss,Home
Tang Ethan Pui Lok,30537.0,Sha Tin 1,Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,25/02/2025,Kowloon Cricket Club,1,3-2,Win,Away
Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,Yim Gi Ping,30306.0,Sha Tin 1,25/02/2025,Kowloon Cricket Club,2,3-0,Win,Home
Yim Gi Ping,30306.0,Sha Tin 1,Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,25/02/2025,Kowloon Cricket Club,2,0-3,Loss,Away
Liu Tsz Ling,28123.0,Kowloon Cricket Club 3B,Luk Anson Chi Tao,29934.0,Sha Tin 1,25/02/2025,Kowloon Cricket Club,3,3-0,Win,Home
Luk Anson Chi Tao,29934.0,Sha Tin 1,Liu Tsz Ling,28123.0,Kowloon Cricket Club 3B,25/02/2025,Kowloon Cricket Club,3,0-3,Loss,Away
Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,Chan Tsz Yeung,28413.0,Sha Tin 1,25/02/2025,Kowloon Cricket Club,4,3-0,Win,Home
Chan Tsz Yeung,28413.0,Sha Tin 1,Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,25/02/2025,Kowloon Cricket Club,4,0-3,Loss,Away
Wong King Yat,27411.0,Kowloon Cricket Club 3B,Lo Alex Chun Wai,30601.0,Sha Tin 1,25/02/2025,Kowloon Cricket Club,5,3-0,Win,Home
Lo Alex Chun Wai,30601.0,Sha Tin 1,Wong King Yat,27411.0,Kowloon Cricket Club 3B,25/02/2025,Kowloon Cricket Club,5,0-3,Loss,Away
Law Harry,30309.0,NEXUS 1,Anthony Nigel,34996.0,Hong Kong Football Club 3B,25/02/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Anthony Nigel,34996.0,Hong Kong Football Club 3B,Law Harry,30309.0,NEXUS 1,25/02/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Chan Kun Kei,30008.0,NEXUS 1,Cassidy Cameron Michael,33733.0,Hong Kong Football Club 3B,25/02/2025,Cornwall Street Squash Centre,2,0-3,Loss,Home
Cassidy Cameron Michael,33733.0,Hong Kong Football Club 3B,Chan Kun Kei,30008.0,NEXUS 1,25/02/2025,Cornwall Street Squash Centre,2,3-0,Win,Away
Tang Chun Long,28868.0,NEXUS 1,Lee Ka Man Carmen,23756.0,Hong Kong Football Club 3B,25/02/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Lee Ka Man Carmen,23756.0,Hong Kong Football Club 3B,Tang Chun Long,28868.0,NEXUS 1,25/02/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Shieh Ho Chuen,29478.0,NEXUS 1,Hibberd Christian,32018.0,Hong Kong Football Club 3B,25/02/2025,Cornwall Street Squash Centre,4,3-2,Win,Home
Hibberd Christian,32018.0,Hong Kong Football Club 3B,Shieh Ho Chuen,29478.0,NEXUS 1,25/02/2025,Cornwall Street Squash Centre,4,2-3,Loss,Away
Tso Vincent Shu Wah,28473.0,NEXUS 1,Unknown,,Hong Kong Football Club 3B,25/02/2025,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Hong Kong Football Club 3B,Tso Vincent Shu Wah,28473.0,NEXUS 1,25/02/2025,Cornwall Street Squash Centre,5,CR,Loss,Away
