Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Poole-Wilson Michael,34983.0,Hong Kong Cricket Club D7A,Buckland Paul Edwin Kim,32216.0,Hong Kong Cricket Club D7B,08/10/2025,Hong Kong Cricket Club,4,0-3,Loss,Home
Buckland Paul Edwin Kim,32216.0,Hong Kong Cricket Club D7B,Poole-Wilson Michael,34983.0,Hong Kong Cricket Club D7A,08/10/2025,Hong Kong Cricket Club,4,3-0,Win,Away
Durham Matthew,33712.0,Hong Kong Cricket Club D7A,Montefiore Alexander,33776.0,Hong Kong Cricket Club D7B,08/10/2025,Hong Kong Cricket Club,5,2-3,Loss,Home
Montefiore Alexander,33776.0,Hong Kong Cricket Club D7B,Durham Matthew,33712.0,Hong Kong Cricket Club D7A,08/10/2025,Hong Kong Cricket Club,5,3-2,Win,Away
Yeung Yurisa,29542.0,Hong Kong Football Club 7A,Chan Olivia,29170.0,Hong Kong Football Club 7B,08/10/2025,Hong Kong Football Club,1,3-0,Win,Home
Chan Olivia,29170.0,Hong Kong Football Club 7B,Yeung Yurisa,29542.0,Hong Kong Football Club 7A,08/10/2025,Hong Kong Football Club,1,0-3,Loss,Away
Porter Darrell Lee,34504.0,Hong Kong Football Club 7A,Yeung Himmy Cheuk Him,30409.0,Hong Kong Football Club 7B,08/10/2025,Hong Kong Football Club,2,1-3,Loss,Home
Yeung Himmy Cheuk Him,30409.0,Hong Kong Football Club 7B,Porter Darrell Lee,34504.0,Hong Kong Football Club 7A,08/10/2025,Hong Kong Football Club,2,3-1,Win,Away
Ladharam Sunesh,30483.0,Hong Kong Football Club 7A,Li Samuel Kwok Sing,27166.0,Hong Kong Football Club 7B,08/10/2025,Hong Kong Football Club,3,1-3,Loss,Home
Li Samuel Kwok Sing,27166.0,Hong Kong Football Club 7B,Ladharam Sunesh,30483.0,Hong Kong Football Club 7A,08/10/2025,Hong Kong Football Club,3,3-1,Win,Away
Ford Anthony,34469.0,Hong Kong Football Club 7A,Au Siu Fai,20788.0,Hong Kong Football Club 7B,08/10/2025,Hong Kong Football Club,4,3-2,Win,Home
Au Siu Fai,20788.0,Hong Kong Football Club 7B,Ford Anthony,34469.0,Hong Kong Football Club 7A,08/10/2025,Hong Kong Football Club,4,2-3,Loss,Away
Wong Yu San,31235.0,Hong Kong Football Club 7A,Chan Niki Sin Hok,30432.0,Hong Kong Football Club 7B,08/10/2025,Hong Kong Football Club,5,3-0,Win,Home
Chan Niki Sin Hok,30432.0,Hong Kong Football Club 7B,Wong Yu San,31235.0,Hong Kong Football Club 7A,08/10/2025,Hong Kong Football Club,5,0-3,Loss,Away
