Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Leung Nok Yi,Friend Club 4,6.0,12,2,1,1,10,0.5
,Lam King Tak Douglas,The Hong Kong Jockey Club Div 10,6.0,6,1,0,1,10,0.0
,Chan Yiu Chung,Twister 2,4.5,9,2,0,2,10,0.0
,Cheung Aiden,Hong Kong Football Club 10A,3.0,6,2,0,2,10,0.0
,Hemlani Lavine,Social Squash Team,3.0,3,1,0,1,10,0.0
,Wagh Ashwin,Twister 2,3.0,3,1,0,1,10,0.0
,Lo Hans Wai Hang,Friend Club 3,1.5,3,2,0,2,10,0.0
,Chiu Duncan,The Hong Kong Jockey Club Div 10,0.0,0,1,0,1,10,0.0
,Wong John Ying Man,The Hong Kong Jockey Club Div 10,0.0,0,0,0,0,10,
,Yu Hiu Yan Vanessa,Hong Kong Football Club 10B,0.0,0,0,0,0,10,
,Nicholas Cameron,Social Squash Team,0.0,0,0,0,0,10,
,Jhunjhnuwala Shivang,Hong Kong Football Club 10B,0.0,0,0,0,0,10,
,Osmund James,Hong Kong Football Club 10A,0.0,0,0,0,0,10,
,Wong Long Seng Anson,Friend Club 3,0.0,0,0,0,0,10,
