Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
30,Barton Jonathan,Hong Kong Football Club 8B,14.5,174,12,4,8,8,0.3333333333333333
31,Ma Michael Chung Wai,Sha Tin Squash Rackets Club Team 2,14.47,246,17,12,5,8,0.7058823529411765
32,Chan Chun Kit,TSC,14.4,72,5,3,2,8,0.6
33,Chan Kai Ki,Sergio Tacchini KCC 8,14.33,129,9,8,1,8,0.8888888888888888
34,Au Jovi Chun Tat,Sergio Tacchini KCC 8,13.8,69,5,4,1,8,0.8
35,Bitan Eli,Hong Kong Football Club 8B,13.8,69,5,3,2,8,0.6
36,Hathiramani Dinesh,Hong Kong Football Club 8A,13.67,123,9,7,2,8,0.7777777777777778
37,Yip Ho Cheong,Physical Chess Squash Club Academy 2,13.62,177,13,10,3,8,0.7692307692307693
38,Lui Jason Chun Shing,TSC,13.29,93,7,3,4,8,0.42857142857142855
39,Lee Roger Chi Lam,Friend Club 2,13.29,93,7,1,6,8,0.14285714285714285
40,Leung Phoebe Hei Ting,Sergio Tacchini KCC 8,13.07,183,14,13,1,8,0.9285714285714286
41,Wong Tsz Him,Physical Chess Squash Club Academy 2,12.92,168,13,8,5,8,0.6153846153846154
42,Wei Stephen J.,Hong Kong Football Club 8A,12.92,168,13,6,7,8,0.46153846153846156
43,Chan Siu Ting,Physical Chess Squash Club Academy 2,12.82,141,11,4,7,8,0.36363636363636365
44,Lo Kenneth Kin Cheung,Hong Kong Football Club 8B,12.2,183,15,5,10,8,0.3333333333333333
45,Janes Gareth,Hong Kong Cricket Club 3,12.0,168,14,10,4,8,0.7142857142857143
46,To Shing Yuk,Physical Chess Squash Club Academy 2,12.0,120,10,7,3,8,0.7
47,Ching Andus Kin Nok,Global 1,12.0,132,11,6,5,8,0.5454545454545454
48,Yum Chun Ting,TSC,11.47,195,17,8,9,8,0.47058823529411764
49,Leung Kelvin Siu Fung,Sha Tin Squash Rackets Club Team 2,11.44,183,16,11,5,8,0.6875
50,Choi Kenny Wing Kin,Friend Club 2,11.18,123,11,4,7,8,0.36363636363636365
51,Katsande Danai,Hong Kong Football Club 8A,11.0,132,12,9,3,8,0.75
52,Brown Samuel,Hong Kong Football Club 8B,10.64,117,11,5,6,8,0.45454545454545453
53,Ng Percy Shiu Chung,TSC,10.29,72,7,3,4,8,0.42857142857142855
54,Yeung Tak Keung,Hong Kong Football Club 8A,9.86,69,7,3,4,8,0.42857142857142855
55,Ho Nelson Ching Lim,Twister 1,9.56,153,16,2,14,8,0.125
56,Caveney Barry John,Hong Kong Cricket Club 3,9.5,114,12,9,3,8,0.75
57,Thompson John,Hong Kong Football Club 8A,9.3,93,10,3,7,8,0.3
58,Mak Chun Wai,Global 1,9.0,135,15,7,8,8,0.4666666666666667
59,Tam Kal Wai,Sha Tin Squash Rackets Club Team 2,9.0,63,7,3,4,8,0.42857142857142855
60,Lam Cheuk Him Oscar,Physical Chess Squash Club Academy 2,8.62,69,8,2,6,8,0.25
61,Chu Daniel Ching Kwok,Physical Chess Squash Club Academy 2,8.4,42,5,2,3,8,0.4
62,Shiu Ricky Kwok Leung,Friend Club 2,8.1,81,10,0,10,8,0.0
63,Lee Bruce Lap Tak,TSC,7.88,63,8,3,5,8,0.375
64,Ternes Daniel,Hong Kong Cricket Club 3,7.75,93,12,1,11,8,0.08333333333333333
65,Au Ka Kuen,TSC,7.71,54,7,3,4,8,0.42857142857142855
66,Wong Yuen Kiu,Global 1,7.36,81,11,4,7,8,0.36363636363636365
67,Ng Alan Chi Fung,Hong Kong Football Club 8B,7.15,93,13,5,8,8,0.38461538461538464
68,Chu Raymond Wai Man,Friend Club 2,7.0,63,9,2,7,8,0.2222222222222222
69,Yip Mark Tuck Keong,Twister 1,5.2,78,15,4,11,8,0.26666666666666666
70,Fung Eric Kit Wing,Twister 1,4.69,75,16,1,15,8,0.0625
71,Ip Chun Keung,Friend Club 2,3.9,39,10,0,10,8,0.0
72,Mong Hoi Ching Norman,Friend Club 2,2.4,12,5,0,5,8,0.0
73,Chang Willon Wing Leung,Friend Club 2,0.0,0,10,0,10,8,0.0
,Lamb Russell,Hong Kong Cricket Club 3,18.0,54,3,3,0,8,1.0
,Law Lok Tsun Brendan,Sha Tin Squash Rackets Club Team 2,15.75,63,4,2,2,8,0.5
,Chau Po Yin,Twister 1,15.0,15,1,1,0,8,1.0
,Cheung Eunice Pui Yu,Sha Tin Squash Rackets Club Team 2,15.0,15,1,1,0,8,1.0
,Long Adrian,Hong Kong Football Club 8B,13.5,54,4,2,2,8,0.5
,Lai Tak Wai,Sergio Tacchini KCC 8,12.0,36,3,2,1,8,0.6666666666666666
,Choi John Wing Yiu,Sergio Tacchini KCC 8,12.0,12,1,1,0,8,1.0
,Ng Paul Lap Yan,Hong Kong Football Club 8B,11.25,45,4,0,4,8,0.0
,Chan Andy Kin Wing,Sergio Tacchini KCC 8,11.0,33,3,1,2,8,0.3333333333333333
,Cheuk Chi Tak,Sha Tin Squash Rackets Club Team 2,10.5,21,2,1,1,8,0.5
,Cheung Ringo Hon Lam,Sha Tin Squash Rackets Club Team 2,9.0,18,2,1,1,8,0.5
,Cheung Wai Kwong,Sha Tin Squash Rackets Club Team 2,9.0,9,1,0,1,8,0.0
,Tang Chun Keung Nick,Physical Chess Squash Club Academy 2,9.0,18,2,0,2,8,0.0
,Buckland Paul Edwin Kim,Hong Kong Cricket Club 3,9.0,18,2,0,2,8,0.0
,Tam Kwan Ho,Physical Chess Squash Club Academy 2,8.25,33,4,1,3,8,0.25
,Andersson Greger,TSC,6.0,6,1,0,1,8,0.0
,Lee Kwan Ho,Physical Chess Squash Club Academy 2,6.0,6,1,0,1,8,0.0
,Lee Ho Ting,Global 1,6.0,6,1,0,1,8,0.0
,Wong Peter Chi Keung,Friend Club 2,3.0,3,1,0,1,8,0.0
,Neilson Phil,Hong Kong Cricket Club 3,3.0,3,1,0,1,8,0.0
,Cheung Chi Kong,Twister 1,2.25,9,4,0,4,8,0.0
,Ng Rico Wai Ming,TSC,2.25,9,4,0,4,8,0.0
,Man Wing Ping Wilson,Sergio Tacchini KCC 8,0.0,0,1,0,1,8,0.0
,Li Samuel Kwok Sing,Hong Kong Football Club 8A,0.0,0,1,0,1,8,0.0
,Tang Ping Wai William,Twister 1,0.0,0,1,0,1,8,0.0
,Dansanghani Rahul,Hong Kong Football Club 8B,0.0,0,1,0,1,8,0.0
,* Lo Yan Yiu,Global 1,0.0,0,1,0,1,8,0.0
,Chan Nicky Wai Yi,TSC,0.0,0,4,0,4,8,0.0
