Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
25,Ng Tsz Chun,Squashathon,15.92,207,13,4,9,5,0.3076923076923077
26,* Ng Kai Yuen Gary,Energetic,15.75,126,8,4,4,5,0.5
27,Soo Neal,Hong Kong Cricket Club 2,15.6,234,15,5,10,5,0.3333333333333333
28,^ Schaefer Rishad,Hong Kong Football Club 5,15.6,78,5,3,2,5,0.6
29,Chan Tsz Yeung,Sha Tin Squash Rackets Club Team 1,15.38,246,16,6,10,5,0.375
30,Wong Ho Chung,X - Alpha,15.0,165,11,8,3,5,0.7272727272727273
31,Chui King Yin,X - Alpha,14.81,237,16,14,2,5,0.875
32,* Wong Pak Long Alan,X - Alpha,14.73,162,11,8,3,5,0.7272727272727273
33,Lai Cheuk Yu,Sergio Tacchini KCC 5A,14.54,189,13,8,5,5,0.6153846153846154
34,^ Chou Pak Lam Wilson,Hong Kong Football Club 5,14.5,174,12,6,6,5,0.5
35,Stevenson John Arthur Liam,Hong Kong Cricket Club 2,14.4,144,10,4,6,5,0.4
36,Lam Maurice Cheuk Him,Sha Tin Squash Rackets Club Team 1,14.33,258,18,11,7,5,0.6111111111111112
37,Tong Sze Chai,Sergio Tacchini KCC 5A,13.85,180,13,12,1,5,0.9230769230769231
38,Lai Michael Cheuk Fung,Sergio Tacchini KCC 5A,13.24,225,17,13,4,5,0.7647058823529411
39,Pun Teddy,Hong Kong Football Club 5,12.92,168,13,4,9,5,0.3076923076923077
40,Lau Pak To,Fusion Squash Club 1,12.9,129,10,4,6,5,0.4
41,Li Sum Yin,Sergio Tacchini KCC 5B,12.83,231,18,10,8,5,0.5555555555555556
42,Leung Sum Nam,Squashathon,12.75,153,12,2,10,5,0.16666666666666666
43,Law Ian Chun Hin,Sha Tin Squash Rackets Club Team 1,12.55,138,11,8,3,5,0.7272727272727273
44,Yeung Ka Chun,Squashathon,12.46,162,13,3,10,5,0.23076923076923078
45,Li Ho Hin,Energetic,12.4,186,15,10,5,5,0.6666666666666666
46,Shum Peter,Howard's Folly Wine LRC Div 5,12.33,111,9,0,9,5,0.0
47,Kwan Wan Lok,Energetic,12.0,84,7,6,1,5,0.8571428571428571
48,Leung Yin To,Fusion Squash Club 1,12.0,96,8,1,7,5,0.125
49,Ho Sheung Chit,Energetic,11.5,69,6,4,2,5,0.6666666666666666
50,Tsang Stephen Chi Pon,Hong Kong Cricket Club 2,11.4,114,10,6,4,5,0.6
51,Yeung Tsung Chit Karson,Fusion Squash Club 1,11.4,114,10,4,6,5,0.4
52,Li Andrew Man Kwun,Howard's Folly Wine LRC Div 5,11.25,90,8,0,8,5,0.0
53,Moreu Horacio,Howard's Folly Wine LRC Div 5,10.93,153,14,1,13,5,0.07142857142857142
54,^ West Steven,Hong Kong Football Club 5,10.75,129,12,7,5,5,0.5833333333333334
55,Lo Alex Chun Wai,Sha Tin Squash Rackets Club Team 1,10.71,150,14,9,5,5,0.6428571428571429
56,Wong Jessica Po Sze,Hong Kong Cricket Club 2,10.59,180,17,6,11,5,0.35294117647058826
57,Wai Pak Lam,X - Alpha,10.5,84,8,7,1,5,0.875
58,Hung Siu Lung,Energetic,9.86,69,7,4,3,5,0.5714285714285714
59,Chan Jason,Sha Tin Squash Rackets Club Team 1,9.86,69,7,2,5,5,0.2857142857142857
60,Bajaj Prateek,Hong Kong Cricket Club 2,9.0,90,10,5,5,5,0.5
61,Tang Hoo Lang,Squashathon,9.0,90,10,2,8,5,0.2
62,Brantly Charles,Howard's Folly Wine LRC Div 5,8.33,75,9,0,9,5,0.0
63,Wong Tin Long,Squashathon,7.67,69,9,3,6,5,0.3333333333333333
64,Lam Jillian,Fusion Squash Club 1,7.5,75,10,4,6,5,0.4
65,Bhammer Vishal,Hong Kong Cricket Club 2,7.2,36,5,1,4,5,0.2
66,Li Ho Sum,Fusion Squash Club 1,6.82,75,11,4,7,5,0.36363636363636365
67,Fung Thomas Ho On,Squashathon,6.69,87,13,4,9,5,0.3076923076923077
68,Ho Miu Sze,Sergio Tacchini KCC 5B,6.69,87,13,3,10,5,0.23076923076923078
69,Tang Kam Keung,Squashathon,6.3,63,10,2,8,5,0.2
70,^ Rhodes Thomas,Hong Kong Football Club 5,5.67,51,9,2,7,5,0.2222222222222222
71,Yung Anthea On Sang,Howard's Folly Wine LRC Div 5,5.62,45,8,0,8,5,0.0
72,Leung Chi On,Howard's Folly Wine LRC Div 5,5.08,66,13,0,13,5,0.0
73,Kwok Charmaine,Howard's Folly Wine LRC Div 5,4.09,45,11,0,11,5,0.0
74,Li Cheryl Wing Sze,Sergio Tacchini KCC 5B,3.82,42,11,2,9,5,0.18181818181818182
,* Wong Ryan Chun Hung,X - Alpha,15.75,63,4,4,0,5,1.0
,^ Disler Simon William,Sergio Tacchini KCC 5A,15.0,30,2,2,0,5,1.0
,MacDougall Brian,Hong Kong Football Club 5,15.0,15,1,1,0,5,1.0
,Leung Adco,Hong Kong Football Club 5,15.0,15,1,1,0,5,1.0
,Shiu Chung Hei,X - Alpha,15.0,15,1,1,0,5,1.0
,Chan Sin Ming,X - Alpha,13.5,27,2,2,0,5,1.0
,Cheung Andrew Tin Kee,Energetic,13.0,39,3,3,0,5,1.0
,Williams Joshua,Hong Kong Football Club 5,12.0,12,1,0,1,5,0.0
,Hibberd Christian,Hong Kong Football Club 5,10.5,21,2,1,1,5,0.5
,Chan Marco Sin Hang,Sha Tin Squash Rackets Club Team 1,9.0,18,2,1,1,5,0.5
,Barmont Alexandre,Hong Kong Football Club 5,8.25,33,4,1,3,5,0.25
,Chan Chun Man,Squashathon,7.5,15,2,1,1,5,0.5
,Weatherall Roland,Howard's Folly Wine LRC Div 5,7.5,15,2,1,1,5,0.5
,Lam Jason,Hong Kong Cricket Club 2,7.0,21,3,0,3,5,0.0
,Leung Chun Ho,Squashathon,6.0,24,4,1,3,5,0.25
,Lai Tak Wai,Sergio Tacchini KCC 5A,6.0,6,1,0,1,5,0.0
,Liang Xin,Hong Kong Cricket Club 2,6.0,6,1,0,1,5,0.0
,Ma Michael Chung Wai,Sha Tin Squash Rackets Club Team 1,5.0,15,3,1,2,5,0.3333333333333333
,Tam Raymond Kin Wai,Squashathon,5.0,15,3,0,3,5,0.0
,Yeung Tsz May,X - Alpha,5.0,15,3,0,3,5,0.0
,Hau Venus,Fusion Squash Club 1,1.5,3,2,0,2,5,0.0
,Amjad Nauman,Howard's Folly Wine LRC Div 5,0.75,3,4,0,4,5,0.0
,Sha Steven,Howard's Folly Wine LRC Div 5,0.0,0,3,0,3,5,0.0
,Sin Chun Kwong,Energetic,0.0,0,2,0,2,5,0.0
,Hoogendijk Mark,Hong Kong Cricket Club 2,0.0,0,1,0,1,5,0.0
,Lau Brian,Hong Kong Cricket Club 2,0.0,0,0,0,0,5,
