Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Kollar Thomas,33753.0,Vitality Squash 2,Fung Hoi Ching,32283.0,X-Alpha 4,18/10/2024,HK Squash Centre,2,3-0,Win,Home
Fung Hoi Ching,32283.0,X-Alpha 4,Kollar Thomas,33753.0,Vitality Squash 2,18/10/2024,HK Squash Centre,2,0-3,Loss,Away
Wong Adrian Preston,33384.0,Vitality Squash 2,Tse Ka Chun,33423.0,X-Alpha 4,18/10/2024,HK Squash Centre,3,0-3,Loss,Home
Tse Ka Chun,33423.0,X-Alpha 4,Wong Adrian Preston,33384.0,Vitality Squash 2,18/10/2024,HK Squash Centre,3,3-0,Win,Away
Cheung Ying Yat,33694.0,Vitality Squash 2,Mo Shing Tsang,33899.0,X-Alpha 4,18/10/2024,HK Squash Centre,4,0-3,Loss,Home
Mo Shing Tsang,33899.0,X-Alpha 4,Cheung Ying Yat,33694.0,Vitality Squash 2,18/10/2024,HK Squash Centre,4,3-0,Win,Away
Yau Lucas Haoxiang,33870.0,Vitality Squash 2,Pan Ka Hei,33603.0,X-Alpha 4,18/10/2024,HK Squash Centre,5,0-3,Loss,Home
Pan Ka Hei,33603.0,X-Alpha 4,Yau Lucas Haoxiang,33870.0,Vitality Squash 2,18/10/2024,HK Squash Centre,5,3-0,Win,Away
Dissanayaka Waruna Lakmal,31384.0,MERCURY,Tse Sio Kit,34945.0,Dynamos Squash,18/10/2024,HK Squash Centre,1,0-3,Loss,Home
Tse Sio Kit,34945.0,Dynamos Squash,Dissanayaka Waruna Lakmal,31384.0,MERCURY,18/10/2024,HK Squash Centre,1,3-0,Win,Away
Cheng Ping Kuen Thomas,28667.0,MERCURY,Su Heng Man,34921.0,Dynamos Squash,18/10/2024,HK Squash Centre,2,0-3,Loss,Home
Su Heng Man,34921.0,Dynamos Squash,Cheng Ping Kuen Thomas,28667.0,MERCURY,18/10/2024,HK Squash Centre,2,3-0,Win,Away
Chiu Ka Yin,20335.0,MERCURY,Cheong Wan Seng,34924.0,Dynamos Squash,18/10/2024,HK Squash Centre,3,0-3,Loss,Home
Cheong Wan Seng,34924.0,Dynamos Squash,Chiu Ka Yin,20335.0,MERCURY,18/10/2024,HK Squash Centre,3,3-0,Win,Away
Chau Hing Bor,16841.0,MERCURY,Kuok Kuong Hong,34925.0,Dynamos Squash,18/10/2024,HK Squash Centre,4,0-3,Loss,Home
Kuok Kuong Hong,34925.0,Dynamos Squash,Chau Hing Bor,16841.0,MERCURY,18/10/2024,HK Squash Centre,4,3-0,Win,Away
Wong Kam Cheung Sunny,19165.0,MERCURY,Leong Chin Han,34927.0,Dynamos Squash,18/10/2024,HK Squash Centre,5,0-3,Loss,Home
Leong Chin Han,34927.0,Dynamos Squash,Wong Kam Cheung Sunny,19165.0,MERCURY,18/10/2024,HK Squash Centre,5,3-0,Win,Away
Yang Sihan,33781.0,Fusion Squash Club 1,Yiu Sai Ngoi,29899.0,LONGVIEW,18/10/2024,HK Squash Centre,1,3-1,Win,Home
Yiu Sai Ngoi,29899.0,LONGVIEW,Yang Sihan,33781.0,Fusion Squash Club 1,18/10/2024,HK Squash Centre,1,1-3,Loss,Away
Luo Wan Hei,33869.0,Fusion Squash Club 1,Luk Jackie Ching Chug,27112.0,LONGVIEW,18/10/2024,HK Squash Centre,2,3-1,Win,Home
Luk Jackie Ching Chug,27112.0,LONGVIEW,Luo Wan Hei,33869.0,Fusion Squash Club 1,18/10/2024,HK Squash Centre,2,1-3,Loss,Away
Chiu Dustin,33727.0,Fusion Squash Club 1,Li Ivan Chun Wing,31319.0,LONGVIEW,18/10/2024,HK Squash Centre,3,0-3,Loss,Home
Li Ivan Chun Wing,31319.0,LONGVIEW,Chiu Dustin,33727.0,Fusion Squash Club 1,18/10/2024,HK Squash Centre,3,3-0,Win,Away
Mao Junhong,34005.0,Fusion Squash Club 1,Yu Ming Chi,33745.0,LONGVIEW,18/10/2024,HK Squash Centre,4,3-1,Win,Home
Yu Ming Chi,33745.0,LONGVIEW,Mao Junhong,34005.0,Fusion Squash Club 1,18/10/2024,HK Squash Centre,4,1-3,Loss,Away
Cheung Hiu Man,33793.0,Fusion Squash Club 1,Unknown,,LONGVIEW,18/10/2024,HK Squash Centre,5,3-0,Win,Home
Unknown,,LONGVIEW,Cheung Hiu Man,33793.0,Fusion Squash Club 1,18/10/2024,HK Squash Centre,5,0-3,Loss,Away
