Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Yuen Amos Wing Keung,14217,ZOMA,Law Tsz Ting,34134,GMDBB,10/03/2026,Cornwall Street Squash Centre,4,0-3,Loss,Away
Chan Kathleen Man Yiu,35033,GMDBB,Cheung Kee Wing,25181,ZOMA,10/03/2026,Cornwall Street Squash Centre,5,3-1,Win,Home
Cheung Kee Wing,25181,ZOMA,Chan Kathleen Man Yiu,35033,GMDBB,10/03/2026,Cornwall Street Squash Centre,5,1-3,Loss,Away
Yeung Karic Ying Ho,27266,Sea Bear,Liu Vincent Wing Sang,28127,Invader Squash,10/03/2026,Cornwall Street Squash Centre,1,3-1,Win,Home
Liu Vincent Wing Sang,28127,Invader Squash,Yeung Karic Ying Ho,27266,Sea Bear,10/03/2026,Cornwall Street Squash Centre,1,1-3,Loss,Away
Tiu Man Kit,32010,Sea Bear,Yeung Sam Ying Kit,8846,Invader Squash,10/03/2026,Cornwall Street Squash Centre,2,3-0,Win,Home
Yeung Sam Ying Kit,8846,Invader Squash,Tiu Man Kit,32010,Sea Bear,10/03/2026,Cornwall Street Squash Centre,2,0-3,Loss,Away
Wan Wan Lung,18001,Sea Bear,Leung Freddie Ping Wah,24157,Invader Squash,10/03/2026,Cornwall Street Squash Centre,3,3-1,Win,Home
Leung Freddie Ping Wah,24157,Invader Squash,Wan Wan Lung,18001,Sea Bear,10/03/2026,Cornwall Street Squash Centre,3,1-3,Loss,Away
Kong Yuk Ki,30357,Sea Bear,Wong Simpson Yau Shan,30245,Invader Squash,10/03/2026,Cornwall Street Squash Centre,4,3-2,Win,Home
Wong Simpson Yau Shan,30245,Invader Squash,Kong Yuk Ki,30357,Sea Bear,10/03/2026,Cornwall Street Squash Centre,4,2-3,Loss,Away
Tang Chi Ming,35394,Sea Bear,Au Shing Wai,23013,Invader Squash,10/03/2026,Cornwall Street Squash Centre,5,1-3,Loss,Home
Au Shing Wai,23013,Invader Squash,Tang Chi Ming,35394,Sea Bear,10/03/2026,Cornwall Street Squash Centre,5,3-1,Win,Away
Foo Chit Man,31569,i-Mask Advance Squash Club 5,Lau Chun Kin,34520,Electrify Squash Div 11,10/03/2026,Cornwall Street Squash Centre,1,3-0,Win,Home
Lau Chun Kin,34520,Electrify Squash Div 11,Foo Chit Man,31569,i-Mask Advance Squash Club 5,10/03/2026,Cornwall Street Squash Centre,1,0-3,Loss,Away
Sun Ka Ip Justin Edmund,34543,i-Mask Advance Squash Club 5,Lo Hoi Fung Douglas,33984,Electrify Squash Div 11,10/03/2026,Cornwall Street Squash Centre,2,0-3,Loss,Home
Lo Hoi Fung Douglas,33984,Electrify Squash Div 11,Sun Ka Ip Justin Edmund,34543,i-Mask Advance Squash Club 5,10/03/2026,Cornwall Street Squash Centre,2,3-0,Win,Away
Lee Kit Ying,32725,i-Mask Advance Squash Club 5,Ho Kwan Ho,33614,Electrify Squash Div 11,10/03/2026,Cornwall Street Squash Centre,3,1-3,Loss,Home
Ho Kwan Ho,33614,Electrify Squash Div 11,Lee Kit Ying,32725,i-Mask Advance Squash Club 5,10/03/2026,Cornwall Street Squash Centre,3,3-1,Win,Away
Au Sin Man,32112,i-Mask Advance Squash Club 5,So Hau Yi,34271,Electrify Squash Div 11,10/03/2026,Cornwall Street Squash Centre,4,0-3,Loss,Home
So Hau Yi,34271,Electrify Squash Div 11,Au Sin Man,32112,i-Mask Advance Squash Club 5,10/03/2026,Cornwall Street Squash Centre,4,3-0,Win,Away
Yip Hoi Yiu,31330,i-Mask Advance Squash Club 5,Tse Tin Po,32669,Electrify Squash Div 11,10/03/2026,Cornwall Street Squash Centre,5,3-1,Win,Home
Tse Tin Po,32669,Electrify Squash Div 11,Yip Hoi Yiu,31330,i-Mask Advance Squash Club 5,10/03/2026,Cornwall Street Squash Centre,5,1-3,Loss,Away
Tsang Sin Kei Ophelia,29752,The Zero Squash Club D11,Ma Chun Wah,30385,Tuen Mun Squash Club,10/03/2026,Cornwall Street Squash Centre,1,3-0,Win,Home
Ma Chun Wah,30385,Tuen Mun Squash Club,Tsang Sin Kei Ophelia,29752,The Zero Squash Club D11,10/03/2026,Cornwall Street Squash Centre,1,0-3,Loss,Away
Li Bruce Chi Fai,28820,The Zero Squash Club D11,Cheng Chi Kin Austin,28857,Tuen Mun Squash Club,10/03/2026,Cornwall Street Squash Centre,2,3-0,Win,Home
Cheng Chi Kin Austin,28857,Tuen Mun Squash Club,Li Bruce Chi Fai,28820,The Zero Squash Club D11,10/03/2026,Cornwall Street Squash Centre,2,0-3,Loss,Away
Chan Ying Lun,31866,The Zero Squash Club D11,Ko Yat Ming,25882,Tuen Mun Squash Club,10/03/2026,Cornwall Street Squash Centre,3,3-0,Win,Home
Ko Yat Ming,25882,Tuen Mun Squash Club,Chan Ying Lun,31866,The Zero Squash Club D11,10/03/2026,Cornwall Street Squash Centre,3,0-3,Loss,Away
Leung Sui Sang Darren,29711,The Zero Squash Club D11,Lau Sui Ho,34472,Tuen Mun Squash Club,10/03/2026,Cornwall Street Squash Centre,4,3-2,Win,Home
Lau Sui Ho,34472,Tuen Mun Squash Club,Leung Sui Sang Darren,29711,The Zero Squash Club D11,10/03/2026,Cornwall Street Squash Centre,4,2-3,Loss,Away
Wong Tsz Him,34806,The Zero Squash Club D11,Tsang Patrick Hing Suen,24706,Tuen Mun Squash Club,10/03/2026,Cornwall Street Squash Centre,5,0-3,Loss,Home
Tsang Patrick Hing Suen,24706,Tuen Mun Squash Club,Wong Tsz Him,34806,The Zero Squash Club D11,10/03/2026,Cornwall Street Squash Centre,5,3-0,Win,Away
