Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Heritage Jonathan Paul,32639.0,Hong Kong Cricket Club D6,Lam Jannis Wing Hei,29160.0,Kowloon Cricket Club 6B,09/02/2026,Kowloon Cricket Club,4,0-3,Loss,Away
Cheung Dickson Yuk Kuen,20318.0,Kowloon Cricket Club 6B,Fourcine Eric Michel,35407.0,Hong Kong Cricket Club D6,09/02/2026,Kowloon Cricket Club,5,3-1,Win,Home
Fourcine Eric Michel,35407.0,Hong Kong Cricket Club D6,Cheung Dickson Yuk Kuen,20318.0,Kowloon Cricket Club 6B,09/02/2026,Kowloon Cricket Club,5,1-3,Loss,Away
Park Yongho Joshua,33711.0,Hong Kong Football Club 6C,Cho Nicholas Min-Suh,33702.0,Ladies Recreation Club Div 6,09/02/2026,Hong Kong Football Club,1,3-0,Win,Home
Cho Nicholas Min-Suh,33702.0,Ladies Recreation Club Div 6,Park Yongho Joshua,33711.0,Hong Kong Football Club 6C,09/02/2026,Hong Kong Football Club,1,0-3,Loss,Away
Pudwill Alexander Stephan,33947.0,Hong Kong Football Club 6C,Leung Chi On,31982.0,Ladies Recreation Club Div 6,09/02/2026,Hong Kong Football Club,2,3-0,Win,Home
Leung Chi On,31982.0,Ladies Recreation Club Div 6,Pudwill Alexander Stephan,33947.0,Hong Kong Football Club 6C,09/02/2026,Hong Kong Football Club,2,0-3,Loss,Away
Lo Kenneth Kin Cheung,28913.0,Hong Kong Football Club 6C,Li Andrew Man Kwun,28691.0,Ladies Recreation Club Div 6,09/02/2026,Hong Kong Football Club,3,2-3,Loss,Home
Li Andrew Man Kwun,28691.0,Ladies Recreation Club Div 6,Lo Kenneth Kin Cheung,28913.0,Hong Kong Football Club 6C,09/02/2026,Hong Kong Football Club,3,3-2,Win,Away
Mountford Graham,32160.0,Hong Kong Football Club 6C,Swan Owen,32975.0,Ladies Recreation Club Div 6,09/02/2026,Hong Kong Football Club,4,1-3,Loss,Home
Swan Owen,32975.0,Ladies Recreation Club Div 6,Mountford Graham,32160.0,Hong Kong Football Club 6C,09/02/2026,Hong Kong Football Club,4,3-1,Win,Away
Ng Paul Lap Yan,27257.0,Hong Kong Football Club 6C,Amjad Nauman,33226.0,Ladies Recreation Club Div 6,09/02/2026,Hong Kong Football Club,5,3-0,Win,Home
Amjad Nauman,33226.0,Ladies Recreation Club Div 6,Ng Paul Lap Yan,27257.0,Hong Kong Football Club 6C,09/02/2026,Hong Kong Football Club,5,0-3,Loss,Away
Gray Jonathan,32271.0,Uncles,Chan Ming Yan Calvin,28809.0,Global Squash 1,09/02/2026,Cornwall Street Squash Centre,1,3-1,Win,Home
Chan Ming Yan Calvin,28809.0,Global Squash 1,Gray Jonathan,32271.0,Uncles,09/02/2026,Cornwall Street Squash Centre,1,1-3,Loss,Away
Chan Terence Yiu Ki,26462.0,Uncles,Law Hong Ting Kevin,30201.0,Global Squash 1,09/02/2026,Cornwall Street Squash Centre,2,3-2,Win,Home
Law Hong Ting Kevin,30201.0,Global Squash 1,Chan Terence Yiu Ki,26462.0,Uncles,09/02/2026,Cornwall Street Squash Centre,2,2-3,Loss,Away
Fung Stephen Tsz Pan,27094.0,Uncles,Kan Ho Yin Alex,29844.0,Global Squash 1,09/02/2026,Cornwall Street Squash Centre,3,3-2,Win,Home
Kan Ho Yin Alex,29844.0,Global Squash 1,Fung Stephen Tsz Pan,27094.0,Uncles,09/02/2026,Cornwall Street Squash Centre,3,2-3,Loss,Away
Chan Siu Kwan,29657.0,Uncles,Lee Ho Ting,28391.0,Global Squash 1,09/02/2026,Cornwall Street Squash Centre,4,3-0,Win,Home
Lee Ho Ting,28391.0,Global Squash 1,Chan Siu Kwan,29657.0,Uncles,09/02/2026,Cornwall Street Squash Centre,4,0-3,Loss,Away
Sze James Wang Cho,23073.0,Uncles,Mak Chun Wai,29350.0,Global Squash 1,09/02/2026,Cornwall Street Squash Centre,5,3-0,Win,Home
Mak Chun Wai,29350.0,Global Squash 1,Sze James Wang Cho,23073.0,Uncles,09/02/2026,Cornwall Street Squash Centre,5,0-3,Loss,Away
Wan Tsz Ho,28147.0,Kowloon Cricket Club 6A,Fan Tim Tsz Him,26628.0,Hong Kong Football Club 6A,09/02/2026,Kowloon Cricket Club,1,3-0,Win,Home
Fan Tim Tsz Him,26628.0,Hong Kong Football Club 6A,Wan Tsz Ho,28147.0,Kowloon Cricket Club 6A,09/02/2026,Kowloon Cricket Club,1,0-3,Loss,Away
Choi John Wing Yiu,18277.0,Kowloon Cricket Club 6A,Pun Teddy,33217.0,Hong Kong Football Club 6A,09/02/2026,Kowloon Cricket Club,2,1-3,Loss,Home
Pun Teddy,33217.0,Hong Kong Football Club 6A,Choi John Wing Yiu,18277.0,Kowloon Cricket Club 6A,09/02/2026,Kowloon Cricket Club,2,3-1,Win,Away
Cheng Tak Kwong,17999.0,Kowloon Cricket Club 6A,Ng Adrian,27119.0,Hong Kong Football Club 6A,09/02/2026,Kowloon Cricket Club,3,3-0,Win,Home
Ng Adrian,27119.0,Hong Kong Football Club 6A,Cheng Tak Kwong,17999.0,Kowloon Cricket Club 6A,09/02/2026,Kowloon Cricket Club,3,0-3,Loss,Away
Fung Gary Fuk Ming,20199.0,Kowloon Cricket Club 6A,Raducki Stephen,32152.0,Hong Kong Football Club 6A,09/02/2026,Kowloon Cricket Club,4,0-3,Loss,Home
Raducki Stephen,32152.0,Hong Kong Football Club 6A,Fung Gary Fuk Ming,20199.0,Kowloon Cricket Club 6A,09/02/2026,Kowloon Cricket Club,4,3-0,Win,Away
Li Cheryl Wing Sze,30072.0,Kowloon Cricket Club 6A,Lam Allen Kar Fai,29546.0,Hong Kong Football Club 6A,09/02/2026,Kowloon Cricket Club,5,3-1,Win,Home
Lam Allen Kar Fai,29546.0,Hong Kong Football Club 6A,Li Cheryl Wing Sze,30072.0,Kowloon Cricket Club 6A,09/02/2026,Kowloon Cricket Club,5,1-3,Loss,Away
Yu Wang Chi,30229.0,X-Alpha 3,Egginton Matthew,33235.0,Electrify Squash Div 6,09/02/2026,Cornwall Street Squash Centre,1,1-3,Loss,Home
Egginton Matthew,33235.0,Electrify Squash Div 6,Yu Wang Chi,30229.0,X-Alpha 3,09/02/2026,Cornwall Street Squash Centre,1,3-1,Win,Away
Cheung Ka Man,32480.0,X-Alpha 3,Leung Ethan Ka Hin,30041.0,Electrify Squash Div 6,09/02/2026,Cornwall Street Squash Centre,2,0-3,Loss,Home
Leung Ethan Ka Hin,30041.0,Electrify Squash Div 6,Cheung Ka Man,32480.0,X-Alpha 3,09/02/2026,Cornwall Street Squash Centre,2,3-0,Win,Away
Mak Tsz Tung,32832.0,X-Alpha 3,Leung Gabriel Ho Long,28477.0,Electrify Squash Div 6,09/02/2026,Cornwall Street Squash Centre,3,0-3,Loss,Home
Leung Gabriel Ho Long,28477.0,Electrify Squash Div 6,Mak Tsz Tung,32832.0,X-Alpha 3,09/02/2026,Cornwall Street Squash Centre,3,3-0,Win,Away
Yeung Tsz May,29282.0,X-Alpha 3,Wong King Tat,31720.0,Electrify Squash Div 6,09/02/2026,Cornwall Street Squash Centre,4,0-3,Loss,Home
Wong King Tat,31720.0,Electrify Squash Div 6,Yeung Tsz May,29282.0,X-Alpha 3,09/02/2026,Cornwall Street Squash Centre,4,3-0,Win,Away
Li Yuen Yau,31323.0,X-Alpha 3,Tse Jason Kwan Lap,28958.0,Electrify Squash Div 6,09/02/2026,Cornwall Street Squash Centre,5,0-3,Loss,Home
Tse Jason Kwan Lap,28958.0,Electrify Squash Div 6,Li Yuen Yau,31323.0,X-Alpha 3,09/02/2026,Cornwall Street Squash Centre,5,3-0,Win,Away
