Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Wong Hui Sing,33142,Thunder 1,Liu Chun Hin Heron,27474,Xavier,21/01/2026,Cornwall Street Squash Centre,1,3-1,Win,Away
Tam Kai Chung Hades,27416,Xavier,Andersson Greger,27672,Thunder 1,21/01/2026,Cornwall Street Squash Centre,2,3-0,Win,Home
Andersson Greger,27672,Thunder 1,Tam Kai Chung Hades,27416,Xavier,21/01/2026,Cornwall Street Squash Centre,2,0-3,Loss,Away
Chan Ping Him Kevin,27381,Xavier,Siu Chen Dong,31614,Thunder 1,21/01/2026,Cornwall Street Squash Centre,3,3-0,Win,Home
Siu Chen Dong,31614,Thunder 1,Chan Ping Him Kevin,27381,Xavier,21/01/2026,Cornwall Street Squash Centre,3,0-3,Loss,Away
Chan Keiko Tsun Ling,26291,Xavier,Lam Ka Lok,31678,Thunder 1,21/01/2026,Cornwall Street Squash Centre,4,3-2,Win,Home
Lam Ka Lok,31678,Thunder 1,Chan Keiko Tsun Ling,26291,Xavier,21/01/2026,Cornwall Street Squash Centre,4,2-3,Loss,Away
Tse Joey Hiu Laam,27714,Xavier,Wong Ka Ming Alan,30543,Thunder 1,21/01/2026,Cornwall Street Squash Centre,5,0-3,Loss,Home
Wong Ka Ming Alan,30543,Thunder 1,Tse Joey Hiu Laam,27714,Xavier,21/01/2026,Cornwall Street Squash Centre,5,3-0,Win,Away
Ting Long Hin Alex,31659,Physical Chess 2,Lau Lily Wun Cheung,27290,Kinetic 1,21/01/2026,Cornwall Street Squash Centre,1,3-0,Win,Home
Lau Lily Wun Cheung,27290,Kinetic 1,Ting Long Hin Alex,31659,Physical Chess 2,21/01/2026,Cornwall Street Squash Centre,1,0-3,Loss,Away
Wong Wai Lap,33402,Physical Chess 2,Tse Jason Kwan Lap,28958,Kinetic 1,21/01/2026,Cornwall Street Squash Centre,2,3-0,Win,Home
Tse Jason Kwan Lap,28958,Kinetic 1,Wong Wai Lap,33402,Physical Chess 2,21/01/2026,Cornwall Street Squash Centre,2,0-3,Loss,Away
Dai Kwun San Harry,29167,Physical Chess 2,Tam Cheuk Lun,30987,Kinetic 1,21/01/2026,Cornwall Street Squash Centre,3,3-0,Win,Home
Tam Cheuk Lun,30987,Kinetic 1,Dai Kwun San Harry,29167,Physical Chess 2,21/01/2026,Cornwall Street Squash Centre,3,0-3,Loss,Away
To Shing Yuk,24269,Physical Chess 2,Zhao Ling Ban,34292,Kinetic 1,21/01/2026,Cornwall Street Squash Centre,4,3-0,Win,Home
Zhao Ling Ban,34292,Kinetic 1,To Shing Yuk,24269,Physical Chess 2,21/01/2026,Cornwall Street Squash Centre,4,0-3,Loss,Away
Tang Chun Keung Nick,28507,Physical Chess 2,Lee Yin Fung,33831,Kinetic 1,21/01/2026,Cornwall Street Squash Centre,5,3-2,Win,Home
Lee Yin Fung,33831,Kinetic 1,Tang Chun Keung Nick,28507,Physical Chess 2,21/01/2026,Cornwall Street Squash Centre,5,2-3,Loss,Away
Fourcine Eric Michel,35407,Hong Kong Cricket Club D7B,Grewal Harpreet,35024,Hong Kong Cricket Club D7A,21/01/2026,Hong Kong Cricket Club,1,1-3,Loss,Home
Grewal Harpreet,35024,Hong Kong Cricket Club D7A,Fourcine Eric Michel,35407,Hong Kong Cricket Club D7B,21/01/2026,Hong Kong Cricket Club,1,3-1,Win,Away
Shi Le,34962,Hong Kong Cricket Club D7B,Bhandari Raghav,34661,Hong Kong Cricket Club D7A,21/01/2026,Hong Kong Cricket Club,2,1-3,Loss,Home
Bhandari Raghav,34661,Hong Kong Cricket Club D7A,Shi Le,34962,Hong Kong Cricket Club D7B,21/01/2026,Hong Kong Cricket Club,2,3-1,Win,Away
Dickson Robert,30938,Hong Kong Cricket Club D7B,Aw Adrian,32555,Hong Kong Cricket Club D7A,21/01/2026,Hong Kong Cricket Club,3,1-3,Loss,Home
Aw Adrian,32555,Hong Kong Cricket Club D7A,Dickson Robert,30938,Hong Kong Cricket Club D7B,21/01/2026,Hong Kong Cricket Club,3,3-1,Win,Away
Hathiramani Sahil Ajit,33139,Hong Kong Cricket Club D7B,Ngo Joshua,34578,Hong Kong Cricket Club D7A,21/01/2026,Hong Kong Cricket Club,4,3-0,Win,Home
Ngo Joshua,34578,Hong Kong Cricket Club D7A,Hathiramani Sahil Ajit,33139,Hong Kong Cricket Club D7B,21/01/2026,Hong Kong Cricket Club,4,0-3,Loss,Away
Chung King Long Jacqueline,33463,Hong Kong Cricket Club D7B,Durham Matthew,33712,Hong Kong Cricket Club D7A,21/01/2026,Hong Kong Cricket Club,5,3-0,Win,Home
Durham Matthew,33712,Hong Kong Cricket Club D7A,Chung King Long Jacqueline,33463,Hong Kong Cricket Club D7B,21/01/2026,Hong Kong Cricket Club,5,0-3,Loss,Away
Chan Olivia,29170,Hong Kong Football Club 7B,Yeung Yurisa,29542,Hong Kong Football Club 7A,21/01/2026,Hong Kong Football Club,1,1-3,Loss,Home
Yeung Yurisa,29542,Hong Kong Football Club 7A,Chan Olivia,29170,Hong Kong Football Club 7B,21/01/2026,Hong Kong Football Club,1,3-1,Win,Away
Yeung Himmy Cheuk Him,30409,Hong Kong Football Club 7B,Ho Simon Man Kai,29660,Hong Kong Football Club 7A,21/01/2026,Hong Kong Football Club,2,2-3,Loss,Home
Ho Simon Man Kai,29660,Hong Kong Football Club 7A,Yeung Himmy Cheuk Him,30409,Hong Kong Football Club 7B,21/01/2026,Hong Kong Football Club,2,3-2,Win,Away
Li Samuel Kwok Sing,27166,Hong Kong Football Club 7B,Porter Darrell Lee,34504,Hong Kong Football Club 7A,21/01/2026,Hong Kong Football Club,3,3-1,Win,Home
Porter Darrell Lee,34504,Hong Kong Football Club 7A,Li Samuel Kwok Sing,27166,Hong Kong Football Club 7B,21/01/2026,Hong Kong Football Club,3,1-3,Loss,Away
Au Siu Fai,20788,Hong Kong Football Club 7B,Ford Anthony,34469,Hong Kong Football Club 7A,21/01/2026,Hong Kong Football Club,4,3-0,Win,Home
Ford Anthony,34469,Hong Kong Football Club 7A,Au Siu Fai,20788,Hong Kong Football Club 7B,21/01/2026,Hong Kong Football Club,4,0-3,Loss,Away
Kostienko Krzysztof,30787,Hong Kong Football Club 7B,Wong Yu San,31235,Hong Kong Football Club 7A,21/01/2026,Hong Kong Football Club,5,2-3,Loss,Home
Wong Yu San,31235,Hong Kong Football Club 7A,Kostienko Krzysztof,30787,Hong Kong Football Club 7B,21/01/2026,Hong Kong Football Club,5,3-2,Win,Away
