Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Chan Hong Lam,34096.0,Squash Busters,Lo Wing Yan,33418.0,North District Sports Association 3,31/01/2026,Kwun Chung Sports Centre,2,3-0,Win,Home
Lo Wing Yan,33418.0,North District Sports Association 3,Chan Hong Lam,34096.0,Squash Busters,31/01/2026,Kwun Chung Sports Centre,2,0-3,Loss,Away
Chiu Ho Ying,35443.0,Squash Busters,Lam Shun Yan,31501.0,North District Sports Association 3,31/01/2026,Kwun Chung Sports Centre,3,0-3,Loss,Home
Lam Shun Yan,31501.0,North District Sports Association 3,Chiu Ho Ying,35443.0,Squash Busters,31/01/2026,Kwun Chung Sports Centre,3,3-0,Win,Away
Tan Xiao Feng,34524.0,Squash Busters,Leung Hing Chung,33164.0,North District Sports Association 3,31/01/2026,Kwun Chung Sports Centre,4,3-1,Win,Home
Leung Hing Chung,33164.0,North District Sports Association 3,Tan Xiao Feng,34524.0,Squash Busters,31/01/2026,Kwun Chung Sports Centre,4,1-3,Loss,Away
Kwok Wai Yin,35441.0,Squash Busters,Tam Chuen Shing,35337.0,North District Sports Association 3,31/01/2026,Kwun Chung Sports Centre,5,0-3,Loss,Home
Tam Chuen Shing,35337.0,North District Sports Association 3,Kwok Wai Yin,35441.0,Squash Busters,31/01/2026,Kwun Chung Sports Centre,5,3-0,Win,Away
Davey Lucas Philip,34240.0,Hong Kong Cricket Club D15,Chan Nathan Tze Ho,34246.0,Squashathon X,31/01/2026,Hong Kong Cricket Club,1,3-2,Win,Home
Chan Nathan Tze Ho,34246.0,Squashathon X,Davey Lucas Philip,34240.0,Hong Kong Cricket Club D15,31/01/2026,Hong Kong Cricket Club,1,2-3,Loss,Away
Agarwal Priyaan,34577.0,Hong Kong Cricket Club D15,Tsang Ka Lei Carrie,30714.0,Squashathon X,31/01/2026,Hong Kong Cricket Club,2,3-0,Win,Home
Tsang Ka Lei Carrie,30714.0,Squashathon X,Agarwal Priyaan,34577.0,Hong Kong Cricket Club D15,31/01/2026,Hong Kong Cricket Club,2,0-3,Loss,Away
Mishra Swanik,34308.0,Hong Kong Cricket Club D15,Yim Ka Chun,35565.0,Squashathon X,31/01/2026,Hong Kong Cricket Club,3,3-0,Win,Home
Yim Ka Chun,35565.0,Squashathon X,Mishra Swanik,34308.0,Hong Kong Cricket Club D15,31/01/2026,Hong Kong Cricket Club,3,0-3,Loss,Away
De Vincentiis Thomas,35419.0,Hong Kong Cricket Club D15,Chung Yoon Ah Abigail,34329.0,Squashathon X,31/01/2026,Hong Kong Cricket Club,4,3-0,Win,Home
Chung Yoon Ah Abigail,34329.0,Squashathon X,De Vincentiis Thomas,35419.0,Hong Kong Cricket Club D15,31/01/2026,Hong Kong Cricket Club,4,0-3,Loss,Away
Dangayach Abir,35442.0,Hong Kong Cricket Club D15,Tang Hugo,34656.0,Squashathon X,31/01/2026,Hong Kong Cricket Club,5,3-0,Win,Home
Tang Hugo,34656.0,Squashathon X,Dangayach Abir,35442.0,Hong Kong Cricket Club D15,31/01/2026,Hong Kong Cricket Club,5,0-3,Loss,Away
Carlsson Rosa,34788.0,HKIS Div 15,Morris Brandon Quinn,34203.0,United Services Recreation Club 4,31/01/2026,HK Squash Centre,1,0-3,Loss,Home
Morris Brandon Quinn,34203.0,United Services Recreation Club 4,Carlsson Rosa,34788.0,HKIS Div 15,31/01/2026,HK Squash Centre,1,3-0,Win,Away
Krefman Kylie Judith,34789.0,HKIS Div 15,Mak Jaden,34673.0,United Services Recreation Club 4,31/01/2026,HK Squash Centre,2,0-3,Loss,Home
Mak Jaden,34673.0,United Services Recreation Club 4,Krefman Kylie Judith,34789.0,HKIS Div 15,31/01/2026,HK Squash Centre,2,3-0,Win,Away
Leekha Reyansh,35000.0,HKIS Div 15,Chang Nga Pui,35131.0,United Services Recreation Club 4,31/01/2026,HK Squash Centre,3,0-3,Loss,Home
Chang Nga Pui,35131.0,United Services Recreation Club 4,Leekha Reyansh,35000.0,HKIS Div 15,31/01/2026,HK Squash Centre,3,3-0,Win,Away
Fung Tsz Kiu Clare,35097.0,HKIS Div 15,Chong Tsz Yuen,35387.0,United Services Recreation Club 4,31/01/2026,HK Squash Centre,4,0-3,Loss,Home
Chong Tsz Yuen,35387.0,United Services Recreation Club 4,Fung Tsz Kiu Clare,35097.0,HKIS Div 15,31/01/2026,HK Squash Centre,4,3-0,Win,Away
Lee Julia,35378.0,HKIS Div 15,Ieong Chi Cheng,35098.0,United Services Recreation Club 4,31/01/2026,HK Squash Centre,5,0-3,Loss,Home
Ieong Chi Cheng,35098.0,United Services Recreation Club 4,Lee Julia,35378.0,HKIS Div 15,31/01/2026,HK Squash Centre,5,3-0,Win,Away
