Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Hui Prodipto,29872,Kinetic 3,Chevaux Alexander,34489,Centre Squash,21/01/2026,HK Squash Centre,2,0-3,Loss,Home
Chevaux Alexander,34489,Centre Squash,Hui Prodipto,29872,Kinetic 3,21/01/2026,HK Squash Centre,2,3-0,Win,Away
Wong Wilson Wai Shing,23839,Kinetic 3,Chanay Tristan,35306,Centre Squash,21/01/2026,HK Squash Centre,3,0-3,Loss,Home
Chanay Tristan,35306,Centre Squash,Wong Wilson Wai Shing,23839,Kinetic 3,21/01/2026,HK Squash Centre,3,3-0,Win,Away
Leong David Kam Ho,29173,Kinetic 3,Fetiveau Jeremy Didier Claude,33639,Centre Squash,21/01/2026,HK Squash Centre,4,1-3,Loss,Home
Fetiveau Jeremy Didier Claude,33639,Centre Squash,Leong David Kam Ho,29173,Kinetic 3,21/01/2026,HK Squash Centre,4,3-1,Win,Away
Vaswani Arun,29172,Kinetic 3,Curtil Ludovic,34929,Centre Squash,21/01/2026,HK Squash Centre,5,3-1,Win,Home
Curtil Ludovic,34929,Centre Squash,Vaswani Arun,29172,Kinetic 3,21/01/2026,HK Squash Centre,5,1-3,Loss,Away
Chan Ho Yu,27237,i-Mask Advance Squash Club 3,Kirpalani Arun,22872,Hong Kong Football Club 9,21/01/2026,Cornwall Street Squash Centre,1,3-0,Win,Home
Kirpalani Arun,22872,Hong Kong Football Club 9,Chan Ho Yu,27237,i-Mask Advance Squash Club 3,21/01/2026,Cornwall Street Squash Centre,1,0-3,Loss,Away
Chan Hei Ching Boris,29834,i-Mask Advance Squash Club 3,Lee Lawrence Chi Hung,28004,Hong Kong Football Club 9,21/01/2026,Cornwall Street Squash Centre,2,1-3,Loss,Home
Lee Lawrence Chi Hung,28004,Hong Kong Football Club 9,Chan Hei Ching Boris,29834,i-Mask Advance Squash Club 3,21/01/2026,Cornwall Street Squash Centre,2,3-1,Win,Away
Au Wai Lun,25716,i-Mask Advance Squash Club 3,Wright Martin,29202,Hong Kong Football Club 9,21/01/2026,Cornwall Street Squash Centre,3,3-0,Win,Home
Wright Martin,29202,Hong Kong Football Club 9,Au Wai Lun,25716,i-Mask Advance Squash Club 3,21/01/2026,Cornwall Street Squash Centre,3,0-3,Loss,Away
Mo Li Hung Calvin,25875,i-Mask Advance Squash Club 3,Murray David,27253,Hong Kong Football Club 9,21/01/2026,Cornwall Street Squash Centre,4,3-0,Win,Home
Murray David,27253,Hong Kong Football Club 9,Mo Li Hung Calvin,25875,i-Mask Advance Squash Club 3,21/01/2026,Cornwall Street Squash Centre,4,0-3,Loss,Away
Au Heung Ben,25735,i-Mask Advance Squash Club 3,Chan Gordon Yiu Cheong,27589,Hong Kong Football Club 9,21/01/2026,Cornwall Street Squash Centre,5,0-3,Loss,Home
Chan Gordon Yiu Cheong,27589,Hong Kong Football Club 9,Au Heung Ben,25735,i-Mask Advance Squash Club 3,21/01/2026,Cornwall Street Squash Centre,5,3-0,Win,Away
