Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Ng Aurelia Kiu Hei,34302.0,Fusion Squash Club 3,Li Hiu Yan,34682.0,Happy Squash 4,09/01/2026,HK Squash Centre,3,3-0,Win,Home
Li Hiu Yan,34682.0,Happy Squash 4,Ng Aurelia Kiu Hei,34302.0,Fusion Squash Club 3,09/01/2026,HK Squash Centre,3,0-3,Loss,Away
Pun Zhe Qiao Kimi,34012.0,Fusion Squash Club 3,Wang Yichu,35287.0,Happy Squash 4,09/01/2026,HK Squash Centre,4,3-0,Win,Home
Wang Yichu,35287.0,Happy Squash 4,Pun Zhe Qiao Kimi,34012.0,Fusion Squash Club 3,09/01/2026,HK Squash Centre,4,0-3,Loss,Away
Kan Kin Cheong Jasper,34276.0,Fusion Squash Club 3,Unknown,,Happy Squash 4,09/01/2026,HK Squash Centre,5,CR,Win,Home
Unknown,,Happy Squash 4,Kan Kin Cheong Jasper,34276.0,Fusion Squash Club 3,09/01/2026,HK Squash Centre,5,CR,Loss,Away
Koon Ting Kong,33917.0,TNG 2,Ebrahim Adnan Azhar,34422.0,Kowloon Cricket Club 13,09/01/2026,Cornwall Street Squash Centre,1,3-0,Win,Home
Ebrahim Adnan Azhar,34422.0,Kowloon Cricket Club 13,Koon Ting Kong,33917.0,TNG 2,09/01/2026,Cornwall Street Squash Centre,1,0-3,Loss,Away
Kwok Ho Kwan,34373.0,TNG 2,Wong Yin Chi Aurelius,35056.0,Kowloon Cricket Club 13,09/01/2026,Cornwall Street Squash Centre,2,0-3,Loss,Home
Wong Yin Chi Aurelius,35056.0,Kowloon Cricket Club 13,Kwok Ho Kwan,34373.0,TNG 2,09/01/2026,Cornwall Street Squash Centre,2,3-0,Win,Away
Jue Emily Xiao Ran,34589.0,TNG 2,Hitesh Manoj Panjabi,34713.0,Kowloon Cricket Club 13,09/01/2026,Cornwall Street Squash Centre,3,0-3,Loss,Home
Hitesh Manoj Panjabi,34713.0,Kowloon Cricket Club 13,Jue Emily Xiao Ran,34589.0,TNG 2,09/01/2026,Cornwall Street Squash Centre,3,3-0,Win,Away
Cao Rui,34367.0,TNG 2,Ho Peter,33863.0,Kowloon Cricket Club 13,09/01/2026,Cornwall Street Squash Centre,4,0-3,Loss,Home
Ho Peter,33863.0,Kowloon Cricket Club 13,Cao Rui,34367.0,TNG 2,09/01/2026,Cornwall Street Squash Centre,4,3-0,Win,Away
Kwong Ching Nam,34686.0,TNG 2,Agrawal Shreyash,34190.0,Kowloon Cricket Club 13,09/01/2026,Cornwall Street Squash Centre,5,3-1,Win,Home
Agrawal Shreyash,34190.0,Kowloon Cricket Club 13,Kwong Ching Nam,34686.0,TNG 2,09/01/2026,Cornwall Street Squash Centre,5,1-3,Loss,Away
