Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Leung Ping Chak,29740.0,Happy Squash 1,Luen Tsz Yu,29357.0,Kowloon Cricket Club 3B,03/03/2026,Kowloon Cricket Club,1,3-1,Win,Away
Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,Seung Wai Ching,28465.0,Happy Squash 1,03/03/2026,Kowloon Cricket Club,2,0-3,Loss,Home
Seung Wai Ching,28465.0,Happy Squash 1,Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,03/03/2026,Kowloon Cricket Club,2,3-0,Win,Away
Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,Cheng Pik Ching,31149.0,Happy Squash 1,03/03/2026,Kowloon Cricket Club,3,3-0,Win,Home
Cheng Pik Ching,31149.0,Happy Squash 1,Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,03/03/2026,Kowloon Cricket Club,3,0-3,Loss,Away
Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,Fung On Ying Adele,30584.0,Happy Squash 1,03/03/2026,Kowloon Cricket Club,4,3-0,Win,Home
Fung On Ying Adele,30584.0,Happy Squash 1,Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,03/03/2026,Kowloon Cricket Club,4,0-3,Loss,Away
Kwok Ka Ho,30837.0,Kowloon Cricket Club 3B,Li Tsz Yau,31480.0,Happy Squash 1,03/03/2026,Kowloon Cricket Club,5,3-0,Win,Home
Li Tsz Yau,31480.0,Happy Squash 1,Kwok Ka Ho,30837.0,Kowloon Cricket Club 3B,03/03/2026,Kowloon Cricket Club,5,0-3,Loss,Away
Cassidy Cameron Michael,33733.0,Hong Kong Football Club 3B,Fung Ivan Ngo Long,27214.0,Kowloon Cricket Club 3A,03/03/2026,Hong Kong Football Club,1,3-1,Win,Home
Fung Ivan Ngo Long,27214.0,Kowloon Cricket Club 3A,Cassidy Cameron Michael,33733.0,Hong Kong Football Club 3B,03/03/2026,Hong Kong Football Club,1,1-3,Loss,Away
Cheung Zexiang Kevin,35488.0,Hong Kong Football Club 3B,Ng Ka Tsun Derek,31608.0,Kowloon Cricket Club 3A,03/03/2026,Hong Kong Football Club,2,3-2,Win,Home
Ng Ka Tsun Derek,31608.0,Kowloon Cricket Club 3A,Cheung Zexiang Kevin,35488.0,Hong Kong Football Club 3B,03/03/2026,Hong Kong Football Club,2,2-3,Loss,Away
Wong Ho Kiu,33161.0,Hong Kong Football Club 3B,Chan Nelson Kai Chi,27853.0,Kowloon Cricket Club 3A,03/03/2026,Hong Kong Football Club,3,3-0,Win,Home
Chan Nelson Kai Chi,27853.0,Kowloon Cricket Club 3A,Wong Ho Kiu,33161.0,Hong Kong Football Club 3B,03/03/2026,Hong Kong Football Club,3,0-3,Loss,Away
Liu Sung Yan,32206.0,Hong Kong Football Club 3B,Ngan Roger Lun Cheung,21066.0,Kowloon Cricket Club 3A,03/03/2026,Hong Kong Football Club,4,3-1,Win,Home
Ngan Roger Lun Cheung,21066.0,Kowloon Cricket Club 3A,Liu Sung Yan,32206.0,Hong Kong Football Club 3B,03/03/2026,Hong Kong Football Club,4,1-3,Loss,Away
Khosa Ashwin,28695.0,Hong Kong Football Club 3B,Unknown,,Kowloon Cricket Club 3A,03/03/2026,Hong Kong Football Club,5,CR,Win,Home
Unknown,,Kowloon Cricket Club 3A,Khosa Ashwin,28695.0,Hong Kong Football Club 3B,03/03/2026,Hong Kong Football Club,5,CR,Loss,Away
Yuen Tsz Long,32641.0,United Services Recreation Club 1,Man Ray Tsz Kit,28903.0,Hong Kong Football Club 3A,03/03/2026,United Services Recreation Club,1,3-0,Win,Home
Man Ray Tsz Kit,28903.0,Hong Kong Football Club 3A,Yuen Tsz Long,32641.0,United Services Recreation Club 1,03/03/2026,United Services Recreation Club,1,0-3,Loss,Away
Cheung Pak Hin Milo,33359.0,United Services Recreation Club 1,Cheung Chi Yan,33749.0,Hong Kong Football Club 3A,03/03/2026,United Services Recreation Club,2,1-3,Loss,Home
Cheung Chi Yan,33749.0,Hong Kong Football Club 3A,Cheung Pak Hin Milo,33359.0,United Services Recreation Club 1,03/03/2026,United Services Recreation Club,2,3-1,Win,Away
Fung Ji Yang,27548.0,United Services Recreation Club 1,Chan Hok Nam,30431.0,Hong Kong Football Club 3A,03/03/2026,United Services Recreation Club,3,0-3,Loss,Home
Chan Hok Nam,30431.0,Hong Kong Football Club 3A,Fung Ji Yang,27548.0,United Services Recreation Club 1,03/03/2026,United Services Recreation Club,3,3-0,Win,Away
Leung Shiu Moon,30690.0,United Services Recreation Club 1,Tong Tsz Chun,28839.0,Hong Kong Football Club 3A,03/03/2026,United Services Recreation Club,4,1-3,Loss,Home
Tong Tsz Chun,28839.0,Hong Kong Football Club 3A,Leung Shiu Moon,30690.0,United Services Recreation Club 1,03/03/2026,United Services Recreation Club,4,3-1,Win,Away
Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,Soo Euan Tsung Liang,27573.0,Hong Kong Football Club 3A,03/03/2026,United Services Recreation Club,5,3-2,Win,Home
Soo Euan Tsung Liang,27573.0,Hong Kong Football Club 3A,Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,03/03/2026,United Services Recreation Club,5,2-3,Loss,Away
