Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Choi Hiu Long,32301.0,Arctic Circle,Young Ki Chun,27959.0,Greenfield,07/11/2025,Cornwall Street Squash Centre,3,3-2,Win,Home
Young Ki Chun,27959.0,Greenfield,Choi Hiu Long,32301.0,Arctic Circle,07/11/2025,Cornwall Street Squash Centre,3,2-3,Loss,Away
Choi Hiu Yeung,32300.0,Arctic Circle,Lau Ted Hei Yuen,25050.0,Greenfield,07/11/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Lau Ted Hei Yuen,25050.0,Greenfield,Choi Hiu Yeung,32300.0,Arctic Circle,07/11/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Yau Tsz Hin,34947.0,Arctic Circle,Ng Siu Ki,31527.0,Greenfield,07/11/2025,Cornwall Street Squash Centre,5,1-3,Loss,Home
Ng Siu Ki,31527.0,Greenfield,Yau Tsz Hin,34947.0,Arctic Circle,07/11/2025,Cornwall Street Squash Centre,5,3-1,Win,Away
Bachani Vinay Suresh,32772.0,MM Squash,Sin Hoi Tung,30342.0,North District Sports Association 1,07/11/2025,HK Squash Centre,1,1-3,Loss,Home
Sin Hoi Tung,30342.0,North District Sports Association 1,Bachani Vinay Suresh,32772.0,MM Squash,07/11/2025,HK Squash Centre,1,3-1,Win,Away
Chen Haoyuan,34849.0,MM Squash,Tang Wai Lam,32070.0,North District Sports Association 1,07/11/2025,HK Squash Centre,2,3-0,Win,Home
Tang Wai Lam,32070.0,North District Sports Association 1,Chen Haoyuan,34849.0,MM Squash,07/11/2025,HK Squash Centre,2,0-3,Loss,Away
Zhou Cheng  Yuan,34850.0,MM Squash,Chau Yung Lok,34253.0,North District Sports Association 1,07/11/2025,HK Squash Centre,3,1-3,Loss,Home
Chau Yung Lok,34253.0,North District Sports Association 1,Zhou Cheng  Yuan,34850.0,MM Squash,07/11/2025,HK Squash Centre,3,3-1,Win,Away
Unknown,,MM Squash,Lam Yuk Ying,35421.0,North District Sports Association 1,07/11/2025,HK Squash Centre,4,CR,Loss,Home
Lam Yuk Ying,35421.0,North District Sports Association 1,Unknown,,MM Squash,07/11/2025,HK Squash Centre,4,CR,Win,Away
Unknown,,MM Squash,Law Chu Cheong,35420.0,North District Sports Association 1,07/11/2025,HK Squash Centre,5,CR,Loss,Home
Law Chu Cheong,35420.0,North District Sports Association 1,Unknown,,MM Squash,07/11/2025,HK Squash Centre,5,CR,Win,Away
Yip Edmund Kin Man,29325.0,Star River 2,Chung Kwong Hei,34452.0,The Squash Club 3,07/11/2025,Kwun Chung Sports Centre,1,0-3,Loss,Home
Chung Kwong Hei,34452.0,The Squash Club 3,Yip Edmund Kin Man,29325.0,Star River 2,07/11/2025,Kwun Chung Sports Centre,1,3-0,Win,Away
Tam Rony Kwok Ki,12029.0,Star River 2,Tang Wing Keung,27121.0,The Squash Club 3,07/11/2025,Kwun Chung Sports Centre,2,0-3,Loss,Home
Tang Wing Keung,27121.0,The Squash Club 3,Tam Rony Kwok Ki,12029.0,Star River 2,07/11/2025,Kwun Chung Sports Centre,2,3-0,Win,Away
Pang Danny King Wai,23190.0,Star River 2,Lam Yan Yu Hayley,33710.0,The Squash Club 3,07/11/2025,Kwun Chung Sports Centre,3,0-3,Loss,Home
Lam Yan Yu Hayley,33710.0,The Squash Club 3,Pang Danny King Wai,23190.0,Star River 2,07/11/2025,Kwun Chung Sports Centre,3,3-0,Win,Away
Keung Olive Man Yee,27182.0,Star River 2,Chong Siu Fung,34391.0,The Squash Club 3,07/11/2025,Kwun Chung Sports Centre,4,0-3,Loss,Home
Chong Siu Fung,34391.0,The Squash Club 3,Keung Olive Man Yee,27182.0,Star River 2,07/11/2025,Kwun Chung Sports Centre,4,3-0,Win,Away
Li Zong Xiang,35108.0,Star River 2,Ang Cheung Yue,25218.0,The Squash Club 3,07/11/2025,Kwun Chung Sports Centre,5,1-3,Loss,Home
Ang Cheung Yue,25218.0,The Squash Club 3,Li Zong Xiang,35108.0,Star River 2,07/11/2025,Kwun Chung Sports Centre,5,3-1,Win,Away
