Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Wong Wai Lap,33402.0,Physical Chess 2,Brettell Dominic,33560.0,i-Mask Advance Squash Club 1,19/11/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Hegde Vishal,34293.0,i-Mask Advance Squash Club 1,Lee Darren Ching Him,27616.0,Physical Chess 2,19/11/2025,Cornwall Street Squash Centre,5,0-3,Loss,Home
Lee Darren Ching Him,27616.0,Physical Chess 2,Hegde Vishal,34293.0,i-Mask Advance Squash Club 1,19/11/2025,Cornwall Street Squash Centre,5,3-0,Win,Away
Hung Wai Kwan,30647.0,UST,Lin Charles Lan Kay,29670.0,Kinetic 1,19/11/2025,Cornwall Street Squash Centre,1,3-2,Win,Home
Lin Charles Lan Kay,29670.0,Kinetic 1,Hung Wai Kwan,30647.0,UST,19/11/2025,Cornwall Street Squash Centre,1,2-3,Loss,Away
Lai Chun Yip Leo,28316.0,UST,Lau Lily Wun Cheung,27290.0,Kinetic 1,19/11/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Lau Lily Wun Cheung,27290.0,Kinetic 1,Lai Chun Yip Leo,28316.0,UST,19/11/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Hung Tsz Hang,30648.0,UST,Yip Chiu Ming,30988.0,Kinetic 1,19/11/2025,Cornwall Street Squash Centre,3,3-2,Win,Home
Yip Chiu Ming,30988.0,Kinetic 1,Hung Tsz Hang,30648.0,UST,19/11/2025,Cornwall Street Squash Centre,3,2-3,Loss,Away
Lee Chun Hin,29389.0,UST,Matthew Huckle,34254.0,Kinetic 1,19/11/2025,Cornwall Street Squash Centre,4,0-3,Loss,Home
Matthew Huckle,34254.0,Kinetic 1,Lee Chun Hin,29389.0,UST,19/11/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Kwong Martin Cheuk Hin,30207.0,UST,Zhao Ling Ban,34292.0,Kinetic 1,19/11/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Zhao Ling Ban,34292.0,Kinetic 1,Kwong Martin Cheuk Hin,30207.0,UST,19/11/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
Catherine Loic,34084.0,Social Squash Team,Au Alex Ka Man,24839.0,Thunder 1,19/11/2025,HK Squash Centre,1,3-1,Win,Home
Au Alex Ka Man,24839.0,Thunder 1,Catherine Loic,34084.0,Social Squash Team,19/11/2025,HK Squash Centre,1,1-3,Loss,Away
Mirwasser Nicolas,35445.0,Social Squash Team,Chan Hei Wai Henry,32166.0,Thunder 1,19/11/2025,HK Squash Centre,2,0-3,Loss,Home
Chan Hei Wai Henry,32166.0,Thunder 1,Mirwasser Nicolas,35445.0,Social Squash Team,19/11/2025,HK Squash Centre,2,3-0,Win,Away
Adjemian Nicolas,32347.0,Social Squash Team,Andersson Greger,27672.0,Thunder 1,19/11/2025,HK Squash Centre,3,2-3,Loss,Home
Andersson Greger,27672.0,Thunder 1,Adjemian Nicolas,32347.0,Social Squash Team,19/11/2025,HK Squash Centre,3,3-2,Win,Away
Carter Peter,32773.0,Social Squash Team,Siu Chen Dong,31614.0,Thunder 1,19/11/2025,HK Squash Centre,4,0-3,Loss,Home
Siu Chen Dong,31614.0,Thunder 1,Carter Peter,32773.0,Social Squash Team,19/11/2025,HK Squash Centre,4,3-0,Win,Away
Unknown,,Social Squash Team,Lam Ka Lok,31678.0,Thunder 1,19/11/2025,HK Squash Centre,5,CR,Loss,Home
Lam Ka Lok,31678.0,Thunder 1,Unknown,,Social Squash Team,19/11/2025,HK Squash Centre,5,CR,Win,Away
Lau Kwai Hong,20790.0,Hong Kong Cricket Club D7A,Ho Simon Man Kai,29660.0,Hong Kong Football Club 7A,19/11/2025,Hong Kong Cricket Club,1,3-0,Win,Home
Ho Simon Man Kai,29660.0,Hong Kong Football Club 7A,Lau Kwai Hong,20790.0,Hong Kong Cricket Club D7A,19/11/2025,Hong Kong Cricket Club,1,0-3,Loss,Away
Grewal Harpreet,35024.0,Hong Kong Cricket Club D7A,Porter Darrell Lee,34504.0,Hong Kong Football Club 7A,19/11/2025,Hong Kong Cricket Club,2,1-3,Loss,Home
Porter Darrell Lee,34504.0,Hong Kong Football Club 7A,Grewal Harpreet,35024.0,Hong Kong Cricket Club D7A,19/11/2025,Hong Kong Cricket Club,2,3-1,Win,Away
Litherland Benjamin,33472.0,Hong Kong Cricket Club D7A,Ladharam Sunesh,30483.0,Hong Kong Football Club 7A,19/11/2025,Hong Kong Cricket Club,3,1-3,Loss,Home
Ladharam Sunesh,30483.0,Hong Kong Football Club 7A,Litherland Benjamin,33472.0,Hong Kong Cricket Club D7A,19/11/2025,Hong Kong Cricket Club,3,3-1,Win,Away
Bhandari Raghav,34661.0,Hong Kong Cricket Club D7A,Ford Anthony,34469.0,Hong Kong Football Club 7A,19/11/2025,Hong Kong Cricket Club,4,3-0,Win,Home
Ford Anthony,34469.0,Hong Kong Football Club 7A,Bhandari Raghav,34661.0,Hong Kong Cricket Club D7A,19/11/2025,Hong Kong Cricket Club,4,0-3,Loss,Away
Ngo Joshua,34578.0,Hong Kong Cricket Club D7A,Padgaonkar Ashwin,30116.0,Hong Kong Football Club 7A,19/11/2025,Hong Kong Cricket Club,5,1-3,Loss,Home
Padgaonkar Ashwin,30116.0,Hong Kong Football Club 7A,Ngo Joshua,34578.0,Hong Kong Cricket Club D7A,19/11/2025,Hong Kong Cricket Club,5,3-1,Win,Away
