Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Cheung Chi Yan,33749.0,Hong Kong Football Club 5A,Fung Stephen Tsz Pan,27094.0,Uncle,07/03/2025,Hong Kong Football Club,3,3-1,Win,Home
Fung Stephen Tsz Pan,27094.0,Uncle,Cheung Chi Yan,33749.0,Hong Kong Football Club 5A,07/03/2025,Hong Kong Football Club,3,1-3,Loss,Away
Shum Peter,28254.0,Hong Kong Football Club 5A,Law Tom Kwok Keung,26368.0,Uncle,07/03/2025,Hong Kong Football Club,4,3-0,Win,Home
Law Tom Kwok Keung,26368.0,Uncle,Shum Peter,28254.0,Hong Kong Football Club 5A,07/03/2025,Hong Kong Football Club,4,0-3,Loss,Away
Yeung Yurisa,29542.0,Hong Kong Football Club 5A,Fung Eric Kit Wing,13834.0,Uncle,07/03/2025,Hong Kong Football Club,5,3-0,Win,Home
Fung Eric Kit Wing,13834.0,Uncle,Yeung Yurisa,29542.0,Hong Kong Football Club 5A,07/03/2025,Hong Kong Football Club,5,0-3,Loss,Away
Leung Chun Ho,32181.0,Happy Squash 2,Leung Sum Nam,30343.0,Squashathon,07/03/2025,Yeung Uk Road Sports Centre,1,3-1,Win,Home
Leung Sum Nam,30343.0,Squashathon,Leung Chun Ho,32181.0,Happy Squash 2,07/03/2025,Yeung Uk Road Sports Centre,1,1-3,Loss,Away
Lam Yin Tung,32973.0,Happy Squash 2,Lau Justin Kai Tung,29005.0,Squashathon,07/03/2025,Yeung Uk Road Sports Centre,2,1-3,Loss,Home
Lau Justin Kai Tung,29005.0,Squashathon,Lam Yin Tung,32973.0,Happy Squash 2,07/03/2025,Yeung Uk Road Sports Centre,2,3-1,Win,Away
Chan Anson Chi Him,32158.0,Happy Squash 2,Tam Ji Jun,30009.0,Squashathon,07/03/2025,Yeung Uk Road Sports Centre,3,3-1,Win,Home
Tam Ji Jun,30009.0,Squashathon,Chan Anson Chi Him,32158.0,Happy Squash 2,07/03/2025,Yeung Uk Road Sports Centre,3,1-3,Loss,Away
Law Hei Yau,32467.0,Happy Squash 2,Tam Raymond Kin Wai,28747.0,Squashathon,07/03/2025,Yeung Uk Road Sports Centre,4,3-2,Win,Home
Tam Raymond Kin Wai,28747.0,Squashathon,Law Hei Yau,32467.0,Happy Squash 2,07/03/2025,Yeung Uk Road Sports Centre,4,2-3,Loss,Away
Cheung Tin Yui,33657.0,Happy Squash 2,Tang Kam Keung,29980.0,Squashathon,07/03/2025,Yeung Uk Road Sports Centre,5,3-0,Win,Home
Tang Kam Keung,29980.0,Squashathon,Cheung Tin Yui,33657.0,Happy Squash 2,07/03/2025,Yeung Uk Road Sports Centre,5,0-3,Loss,Away
Chung King Lam,31455.0,Physical Chess 1,Cheung Chun,29329.0,Hong Kong Racketlon Association 1,07/03/2025,HK Squash Centre,1,3-0,Win,Home
Cheung Chun,29329.0,Hong Kong Racketlon Association 1,Chung King Lam,31455.0,Physical Chess 1,07/03/2025,HK Squash Centre,1,0-3,Loss,Away
Li James King Hei,27539.0,Physical Chess 1,Lee Hei Nam,29293.0,Hong Kong Racketlon Association 1,07/03/2025,HK Squash Centre,2,3-1,Win,Home
Lee Hei Nam,29293.0,Hong Kong Racketlon Association 1,Li James King Hei,27539.0,Physical Chess 1,07/03/2025,HK Squash Centre,2,1-3,Loss,Away
Castano Vargas Santiago,34949.0,Physical Chess 1,Leung Kwan Ching,26242.0,Hong Kong Racketlon Association 1,07/03/2025,HK Squash Centre,3,1-3,Loss,Home
Leung Kwan Ching,26242.0,Hong Kong Racketlon Association 1,Castano Vargas Santiago,34949.0,Physical Chess 1,07/03/2025,HK Squash Centre,3,3-1,Win,Away
Yip Ho Cheong,30630.0,Physical Chess 1,Lam Yan Kiu,33643.0,Hong Kong Racketlon Association 1,07/03/2025,HK Squash Centre,4,3-1,Win,Home
Lam Yan Kiu,33643.0,Hong Kong Racketlon Association 1,Yip Ho Cheong,30630.0,Physical Chess 1,07/03/2025,HK Squash Centre,4,1-3,Loss,Away
Ching Ho Nam Bruce,30300.0,Physical Chess 1,Wong Yuen Kiu,31681.0,Hong Kong Racketlon Association 1,07/03/2025,HK Squash Centre,5,3-0,Win,Home
Wong Yuen Kiu,31681.0,Hong Kong Racketlon Association 1,Ching Ho Nam Bruce,30300.0,Physical Chess 1,07/03/2025,HK Squash Centre,5,0-3,Loss,Away
