Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Tang Bobby Kwong Hing,32162.0,Star River 2,Lin Chun Wah,29885.0,Alpha CUHK,20/11/2024,Cornwall Street Squash Centre,1,0-3,Loss,Away
Lee Dominic Ho Chi,13326.0,Alpha CUHK,Yim Wai Chun Alex,28582.0,Star River 2,20/11/2024,Cornwall Street Squash Centre,2,3-1,Win,Home
Yim Wai Chun Alex,28582.0,Star River 2,Lee Dominic Ho Chi,13326.0,Alpha CUHK,20/11/2024,Cornwall Street Squash Centre,2,1-3,Loss,Away
Chen Wai Man,28455.0,Alpha CUHK,Chan Edward Cheuk Wah,27699.0,Star River 2,20/11/2024,Cornwall Street Squash Centre,3,3-0,Win,Home
Chan Edward Cheuk Wah,27699.0,Star River 2,Chen Wai Man,28455.0,Alpha CUHK,20/11/2024,Cornwall Street Squash Centre,3,0-3,Loss,Away
Lo Carlos Wing Hung,27115.0,Alpha CUHK,Ho Chin Pik,27974.0,Star River 2,20/11/2024,Cornwall Street Squash Centre,4,3-1,Win,Home
Ho Chin Pik,27974.0,Star River 2,Lo Carlos Wing Hung,27115.0,Alpha CUHK,20/11/2024,Cornwall Street Squash Centre,4,1-3,Loss,Away
Ha Henry Kam Bo,19665.0,Alpha CUHK,Chan Chi Wah,34752.0,Star River 2,20/11/2024,Cornwall Street Squash Centre,5,1-3,Loss,Home
Chan Chi Wah,34752.0,Star River 2,Ha Henry Kam Bo,19665.0,Alpha CUHK,20/11/2024,Cornwall Street Squash Centre,5,3-1,Win,Away
Pang Edward Sze Ho,31867.0,ZOMA,Lee Hoi Yu,33269.0,North District Sports Association 1,20/11/2024,Cornwall Street Squash Centre,1,0-3,Loss,Home
Lee Hoi Yu,33269.0,North District Sports Association 1,Pang Edward Sze Ho,31867.0,ZOMA,20/11/2024,Cornwall Street Squash Centre,1,3-0,Win,Away
Tse Jason Tsz Chun,30658.0,ZOMA,Lo Tin Lai,33165.0,North District Sports Association 1,20/11/2024,Cornwall Street Squash Centre,2,0-3,Loss,Home
Lo Tin Lai,33165.0,North District Sports Association 1,Tse Jason Tsz Chun,30658.0,ZOMA,20/11/2024,Cornwall Street Squash Centre,2,3-0,Win,Away
Ku Ken,31927.0,ZOMA,Lee Hok Chung,33491.0,North District Sports Association 1,20/11/2024,Cornwall Street Squash Centre,3,3-2,Win,Home
Lee Hok Chung,33491.0,North District Sports Association 1,Ku Ken,31927.0,ZOMA,20/11/2024,Cornwall Street Squash Centre,3,2-3,Loss,Away
Tsang Timmy Kwok Tim,30269.0,ZOMA,Leung Chung Hei,35012.0,North District Sports Association 1,20/11/2024,Cornwall Street Squash Centre,4,3-0,Win,Home
Leung Chung Hei,35012.0,North District Sports Association 1,Tsang Timmy Kwok Tim,30269.0,ZOMA,20/11/2024,Cornwall Street Squash Centre,4,0-3,Loss,Away
Yuen Amos Wing Keung,14217.0,ZOMA,Sin Hoi Tung,30342.0,North District Sports Association 1,20/11/2024,Cornwall Street Squash Centre,5,0-3,Loss,Home
Sin Hoi Tung,30342.0,North District Sports Association 1,Yuen Amos Wing Keung,14217.0,ZOMA,20/11/2024,Cornwall Street Squash Centre,5,3-0,Win,Away
Ng Ngo Ching Matthew,30717.0,Latecomers,Ho Man Lok,28494.0,CSD Squash Team,20/11/2024,HK Squash Centre,1,3-1,Win,Home
Ho Man Lok,28494.0,CSD Squash Team,Ng Ngo Ching Matthew,30717.0,Latecomers,20/11/2024,HK Squash Centre,1,1-3,Loss,Away
Cheung Chun Ning,32547.0,Latecomers,Wong Wai Keung,26483.0,CSD Squash Team,20/11/2024,HK Squash Centre,2,1-3,Loss,Home
Wong Wai Keung,26483.0,CSD Squash Team,Cheung Chun Ning,32547.0,Latecomers,20/11/2024,HK Squash Centre,2,3-1,Win,Away
Chau Yik Hong,31301.0,Latecomers,Chan Connie Chau Wah,29783.0,CSD Squash Team,20/11/2024,HK Squash Centre,3,3-0,Win,Home
Chan Connie Chau Wah,29783.0,CSD Squash Team,Chau Yik Hong,31301.0,Latecomers,20/11/2024,HK Squash Centre,3,0-3,Loss,Away
Chung Wai Yin,31557.0,Latecomers,Lam Chi On,34530.0,CSD Squash Team,20/11/2024,HK Squash Centre,4,3-0,Win,Home
Lam Chi On,34530.0,CSD Squash Team,Chung Wai Yin,31557.0,Latecomers,20/11/2024,HK Squash Centre,4,0-3,Loss,Away
Wong Yuk Ming,34955.0,Latecomers,Unknown,,CSD Squash Team,20/11/2024,HK Squash Centre,5,CR,Win,Home
Unknown,,CSD Squash Team,Wong Yuk Ming,34955.0,Latecomers,20/11/2024,HK Squash Centre,5,CR,Loss,Away
Wong William Wai Ming,15273.0,Hong Kong Football Club 12A,Chang Sean Pey,32223.0,Hong Kong Racketlon Assoication 2,20/11/2024,Hong Kong Football Club,1,2-3,Loss,Home
Chang Sean Pey,32223.0,Hong Kong Racketlon Assoication 2,Wong William Wai Ming,15273.0,Hong Kong Football Club 12A,20/11/2024,Hong Kong Football Club,1,3-2,Win,Away
Ng Simon Chi Ming,6025.0,Hong Kong Football Club 12A,Tse Chun Kit,34428.0,Hong Kong Racketlon Assoication 2,20/11/2024,Hong Kong Football Club,2,1-3,Loss,Home
Tse Chun Kit,34428.0,Hong Kong Racketlon Assoication 2,Ng Simon Chi Ming,6025.0,Hong Kong Football Club 12A,20/11/2024,Hong Kong Football Club,2,3-1,Win,Away
Sung Iris,22099.0,Hong Kong Football Club 12A,Chiu Kwan Kin Douglas,35038.0,Hong Kong Racketlon Assoication 2,20/11/2024,Hong Kong Football Club,3,2-3,Loss,Home
Chiu Kwan Kin Douglas,35038.0,Hong Kong Racketlon Assoication 2,Sung Iris,22099.0,Hong Kong Football Club 12A,20/11/2024,Hong Kong Football Club,3,3-2,Win,Away
Fong Kong Raymond,23694.0,Hong Kong Football Club 12A,Ho Suet Ying,34651.0,Hong Kong Racketlon Assoication 2,20/11/2024,Hong Kong Football Club,4,3-0,Win,Home
Ho Suet Ying,34651.0,Hong Kong Racketlon Assoication 2,Fong Kong Raymond,23694.0,Hong Kong Football Club 12A,20/11/2024,Hong Kong Football Club,4,0-3,Loss,Away
Fong Yi Son,34133.0,Hong Kong Football Club 12A,Chan Kathleen Man Yiu,35033.0,Hong Kong Racketlon Assoication 2,20/11/2024,Hong Kong Football Club,5,3-0,Win,Home
Chan Kathleen Man Yiu,35033.0,Hong Kong Racketlon Assoication 2,Fong Yi Son,34133.0,Hong Kong Football Club 12A,20/11/2024,Hong Kong Football Club,5,0-3,Loss,Away
Chada Neil,35026.0,Winter Warriors,Ho Cheuk Yin,33117.0,Sea Bear,20/11/2024,HK Squash Centre,1,3-0,Win,Home
Ho Cheuk Yin,33117.0,Sea Bear,Chada Neil,35026.0,Winter Warriors,20/11/2024,HK Squash Centre,1,0-3,Loss,Away
Gupta Akhil,32819.0,Winter Warriors,Luk Jeffery Chi Heng,31182.0,Sea Bear,20/11/2024,HK Squash Centre,2,3-2,Win,Home
Luk Jeffery Chi Heng,31182.0,Sea Bear,Gupta Akhil,32819.0,Winter Warriors,20/11/2024,HK Squash Centre,2,2-3,Loss,Away
Bhalothia Saksham,34384.0,Winter Warriors,Yeung Karic Ying Ho,27266.0,Sea Bear,20/11/2024,HK Squash Centre,3,2-3,Loss,Home
Yeung Karic Ying Ho,27266.0,Sea Bear,Bhalothia Saksham,34384.0,Winter Warriors,20/11/2024,HK Squash Centre,3,3-2,Win,Away
Chau Gordon,32776.0,Winter Warriors,Leung Lilian Wai Shan,28446.0,Sea Bear,20/11/2024,HK Squash Centre,4,1-3,Loss,Home
Leung Lilian Wai Shan,28446.0,Sea Bear,Chau Gordon,32776.0,Winter Warriors,20/11/2024,HK Squash Centre,4,3-1,Win,Away
Lanversin Julien,34516.0,Winter Warriors,Wan Wan Lung,18001.0,Sea Bear,20/11/2024,HK Squash Centre,5,0-3,Loss,Home
Wan Wan Lung,18001.0,Sea Bear,Lanversin Julien,34516.0,Winter Warriors,20/11/2024,HK Squash Centre,5,3-0,Win,Away
