Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Mei Tian Xiao,34209.0,Fusion Squash Club 1,Choy Chun Hei Bosco,33479.0,Happy Squash 3,29/11/2024,Harbour Road Sports Centre,1,3-2,Win,Home
Choy Chun Hei Bosco,33479.0,Happy Squash 3,Mei Tian Xiao,34209.0,Fusion Squash Club 1,29/11/2024,Harbour Road Sports Centre,1,2-3,Loss,Away
Chan Cheuk Yan,33312.0,Fusion Squash Club 1,Li Kin Lok,33498.0,Happy Squash 3,29/11/2024,Harbour Road Sports Centre,2,3-2,Win,Home
Li Kin Lok,33498.0,Happy Squash 3,Chan Cheuk Yan,33312.0,Fusion Squash Club 1,29/11/2024,Harbour Road Sports Centre,2,2-3,Loss,Away
Lui Parkson Bryan,34011.0,Fusion Squash Club 1,Yang Ho Yin,33457.0,Happy Squash 3,29/11/2024,Harbour Road Sports Centre,3,3-2,Win,Home
Yang Ho Yin,33457.0,Happy Squash 3,Lui Parkson Bryan,34011.0,Fusion Squash Club 1,29/11/2024,Harbour Road Sports Centre,3,2-3,Loss,Away
Mao Junhong,34005.0,Fusion Squash Club 1,Leung Shun Hei,34145.0,Happy Squash 3,29/11/2024,Harbour Road Sports Centre,4,3-0,Win,Home
Leung Shun Hei,34145.0,Happy Squash 3,Mao Junhong,34005.0,Fusion Squash Club 1,29/11/2024,Harbour Road Sports Centre,4,0-3,Loss,Away
Cheung Hiu Man,33793.0,Fusion Squash Club 1,Lee Yui Him Curtis,34215.0,Happy Squash 3,29/11/2024,Harbour Road Sports Centre,5,3-1,Win,Home
Lee Yui Him Curtis,34215.0,Happy Squash 3,Cheung Hiu Man,33793.0,Fusion Squash Club 1,29/11/2024,Harbour Road Sports Centre,5,1-3,Loss,Away
