Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Au Wai Keung,30435,i-Mask Advance Squash Club 4,Wong Michael,27420,BOSS,26/11/2024,Cornwall Street Squash Centre,4,3-0,Win,Home
Wong Michael,27420,BOSS,Au Wai Keung,30435,i-Mask Advance Squash Club 4,26/11/2024,Cornwall Street Squash Centre,4,0-3,Loss,Away
Cheng Kathy Ka Wai,29962,i-Mask Advance Squash Club 4,Luk Raymond Yiu Fai,12899,BOSS,26/11/2024,Cornwall Street Squash Centre,5,0-3,Loss,Home
Luk Raymond Yiu Fai,12899,BOSS,Cheng Kathy Ka Wai,29962,i-Mask Advance Squash Club 4,26/11/2024,Cornwall Street Squash Centre,5,3-0,Win,Away
Tang Keng Io,28504,Kinetic 3,Ma Charles Chun Fung,21985,Tuen Mun Squash Club,26/11/2024,HK Squash Centre,1,1-3,Loss,Home
Ma Charles Chun Fung,21985,Tuen Mun Squash Club,Tang Keng Io,28504,Kinetic 3,26/11/2024,HK Squash Centre,1,3-1,Win,Away
Wan Man Fai,24177,Kinetic 3,Cheng Chi Kin Austin,28857,Tuen Mun Squash Club,26/11/2024,HK Squash Centre,2,3-0,Win,Home
Cheng Chi Kin Austin,28857,Tuen Mun Squash Club,Wan Man Fai,24177,Kinetic 3,26/11/2024,HK Squash Centre,2,0-3,Loss,Away
Chau Hang Henry,24568,Kinetic 3,Wong Kwok Hee,26041,Tuen Mun Squash Club,26/11/2024,HK Squash Centre,3,3-0,Win,Home
Wong Kwok Hee,26041,Tuen Mun Squash Club,Chau Hang Henry,24568,Kinetic 3,26/11/2024,HK Squash Centre,3,0-3,Loss,Away
Lee Henry Kwok Chung,20810,Kinetic 3,Chan Paul Chiu Hung,24511,Tuen Mun Squash Club,26/11/2024,HK Squash Centre,4,3-0,Win,Home
Chan Paul Chiu Hung,24511,Tuen Mun Squash Club,Lee Henry Kwok Chung,20810,Kinetic 3,26/11/2024,HK Squash Centre,4,0-3,Loss,Away
Vaswani Arun,29172,Kinetic 3,Ko Yat Ming,25882,Tuen Mun Squash Club,26/11/2024,HK Squash Centre,5,1-3,Loss,Home
Ko Yat Ming,25882,Tuen Mun Squash Club,Vaswani Arun,29172,Kinetic 3,26/11/2024,HK Squash Centre,5,3-1,Win,Away
Ngan Wynn,32596,The Squash Club 3,Leung Kwok Wai,12026,Star River 1,26/11/2024,Cornwall Street Squash Centre,1,2-3,Loss,Home
Leung Kwok Wai,12026,Star River 1,Ngan Wynn,32596,The Squash Club 3,26/11/2024,Cornwall Street Squash Centre,1,3-2,Win,Away
Ngan Xyan,30421,The Squash Club 3,Pau Andy Chun Hung,28680,Star River 1,26/11/2024,Cornwall Street Squash Centre,2,0-3,Loss,Home
Pau Andy Chun Hung,28680,Star River 1,Ngan Xyan,30421,The Squash Club 3,26/11/2024,Cornwall Street Squash Centre,2,3-0,Win,Away
Lam Yan Yu Hayley,33710,The Squash Club 3,Chan Connal Tak Kay,24835,Star River 1,26/11/2024,Cornwall Street Squash Centre,3,1-3,Loss,Home
Chan Connal Tak Kay,24835,Star River 1,Lam Yan Yu Hayley,33710,The Squash Club 3,26/11/2024,Cornwall Street Squash Centre,3,3-1,Win,Away
Chung Tsam Yee,34148,The Squash Club 3,Pang Danny King Wai,23190,Star River 1,26/11/2024,Cornwall Street Squash Centre,4,3-0,Win,Home
Pang Danny King Wai,23190,Star River 1,Chung Tsam Yee,34148,The Squash Club 3,26/11/2024,Cornwall Street Squash Centre,4,0-3,Loss,Away
Chung Kwong Hei,34452,The Squash Club 3,Lai Herbert Chan Wah,27482,Star River 1,26/11/2024,Cornwall Street Squash Centre,5,0-3,Loss,Home
Lai Herbert Chan Wah,27482,Star River 1,Chung Kwong Hei,34452,The Squash Club 3,26/11/2024,Cornwall Street Squash Centre,5,3-0,Win,Away
