Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Coutarel Brice Pierre Robert,34057,Centre Squash,Tsang Yan Kiu,31880,Kwai Tsing District Squash Club,16/10/2024,HK Squash Centre,3,0-3,Loss,Home
Tsang Yan Kiu,31880,Kwai Tsing District Squash Club,Coutarel Brice Pierre Robert,34057,Centre Squash,16/10/2024,HK Squash Centre,3,3-0,Win,Away
Grillo Francesco,32805,Centre Squash,Li Keung Shing,23473,Kwai Tsing District Squash Club,16/10/2024,HK Squash Centre,4,3-1,Win,Home
Li Keung Shing,23473,Kwai Tsing District Squash Club,Grillo Francesco,32805,Centre Squash,16/10/2024,HK Squash Centre,4,1-3,Loss,Away
Li Paul Lok San,33797,Centre Squash,Lam Chi Chris,33243,Kwai Tsing District Squash Club,16/10/2024,HK Squash Centre,5,0-3,Loss,Home
Lam Chi Chris,33243,Kwai Tsing District Squash Club,Li Paul Lok San,33797,Centre Squash,16/10/2024,HK Squash Centre,5,3-0,Win,Away
Yim Man Ching,32765,Kowloon Cricket Club 9,Ho Helen Sin Man,27854,i-Mask Advance Squash Club 3,16/10/2024,Kowloon Cricket Club,1,3-1,Win,Home
Ho Helen Sin Man,27854,i-Mask Advance Squash Club 3,Yim Man Ching,32765,Kowloon Cricket Club 9,16/10/2024,Kowloon Cricket Club,1,1-3,Loss,Away
Wan Pauline Yuen Ping,26325,Kowloon Cricket Club 9,Cheung Henry Hei Wa,32044,i-Mask Advance Squash Club 3,16/10/2024,Kowloon Cricket Club,2,1-3,Loss,Home
Cheung Henry Hei Wa,32044,i-Mask Advance Squash Club 3,Wan Pauline Yuen Ping,26325,Kowloon Cricket Club 9,16/10/2024,Kowloon Cricket Club,2,3-1,Win,Away
Yip Kent Chi Bun,25547,Kowloon Cricket Club 9,Au Yeung Albert Tsz Hung,23015,i-Mask Advance Squash Club 3,16/10/2024,Kowloon Cricket Club,3,0-3,Loss,Home
Au Yeung Albert Tsz Hung,23015,i-Mask Advance Squash Club 3,Yip Kent Chi Bun,25547,Kowloon Cricket Club 9,16/10/2024,Kowloon Cricket Club,3,3-0,Win,Away
Kundamal Neel,33188,Kowloon Cricket Club 9,Hegde Vishal,34293,i-Mask Advance Squash Club 3,16/10/2024,Kowloon Cricket Club,4,1-3,Loss,Home
Hegde Vishal,34293,i-Mask Advance Squash Club 3,Kundamal Neel,33188,Kowloon Cricket Club 9,16/10/2024,Kowloon Cricket Club,4,3-1,Win,Away
Lo Tin Yee Clement,11972,Kowloon Cricket Club 9,Kong Yuk Hang Jason,32043,i-Mask Advance Squash Club 3,16/10/2024,Kowloon Cricket Club,5,0-3,Loss,Home
Kong Yuk Hang Jason,32043,i-Mask Advance Squash Club 3,Lo Tin Yee Clement,11972,Kowloon Cricket Club 9,16/10/2024,Kowloon Cricket Club,5,3-0,Win,Away
