Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Suri Shivam,Winter Warriors,0.0,0,0,0,0,12,0.0
,Ng Simon Chi Ming,Hong Kong Football Club 12A,0.0,0,0,0,0,12,0.0
,Leung Lilian Wai Shan,Sea Bear,0.0,0,0,0,0,12,0.0
,Lau John Wai Nang,South China Athletic Association,0.0,0,0,0,0,12,0.0
,Tsang Ricky Wai Kit,Alpha CUHK,0.0,0,0,0,0,12,0.0
,Dhillon K Singh,CSD Squash Team,0.0,0,0,0,0,12,0.0
,Bhalothia Saksham,Winter Warriors,0.0,0,0,0,0,12,0.0
,Tan Sum Yi,Hong Kong Racketlon Assoication 2,0.0,0,0,0,0,12,0.0
,Wan Wan Lung,Sea Bear,0.0,0,0,0,0,12,0.0
,Lam Francis Fu Yuen,Alpha CUHK,0.0,0,0,0,0,12,0.0
,Tang Chi Kin,South China Athletic Association,0.0,0,0,0,0,12,0.0
,Tang Wai Lam,North District Sports Association 1,0.0,0,0,0,0,12,0.0
,Melwani Nitish Raju,Hong Kong Football Club 12B,0.0,0,0,0,0,12,0.0
,Mahfooz Hamza Farrukh,Winter Warriors,0.0,0,0,0,0,12,0.0
,Tong Man Ho,Hong Kong Racketlon Assoication 2,0.0,0,0,0,0,12,0.0
,Yuen Amos Wing Keung,ZOMA,0.0,0,0,0,0,12,0.0
,Chan Connie Chau Wah,CSD Squash Team,0.0,0,0,0,0,12,0.0
,Kong Yuk Ki,Sea Bear,0.0,0,0,0,0,12,0.0
,Cheung Thomas,Hong Kong Football Club 12A,0.0,0,0,0,0,12,0.0
,Cheng Chen Kaja,Hong Kong Football Club 12B,0.0,0,0,0,0,12,0.0
,Hutchins Darren,Winter Warriors,0.0,0,0,0,0,12,0.0
,Wong Yuk Ming,Latecomers,0.0,0,0,0,0,12,0.0
,Lam Wai Ming,Hong Kong Football Club 12B,0.0,0,0,0,0,12,0.0
,Sung Iris,Hong Kong Football Club 12A,0.0,0,0,0,0,12,0.0
,Chen Wai Man,Alpha CUHK,0.0,0,0,0,0,12,0.0
,Chau Gordon,Winter Warriors,0.0,0,0,0,0,12,0.0
,Lam Chi On,CSD Squash Team,0.0,0,0,0,0,12,0.0
,Li David So Ming,ZOMA,0.0,0,0,0,0,12,0.0
,Chiu Chi Shing,Alpha CUHK,0.0,0,0,0,0,12,0.0
,Cheng Chuen,South China Athletic Association,0.0,0,0,0,0,12,0.0
,Lanversin Julien,Winter Warriors,0.0,0,0,0,0,12,0.0
,Lo Carlos Wing Hung,Alpha CUHK,0.0,0,0,0,0,12,0.0
,Lee Tom Bo Yuen,ZOMA,0.0,0,0,0,0,12,0.0
,Li Sek Kwai,Sea Bear,0.0,0,0,0,0,12,0.0
,Kandlakunta Raghunath,Winter Warriors,0.0,0,0,0,0,12,0.0
,Ooi Hui Hoon,Hong Kong Football Club 12B,0.0,0,0,0,0,12,0.0
,Rickett Nicholas Grant,Hong Kong Football Club 12A,0.0,0,0,0,0,12,0.0
,To Peter,South China Athletic Association,0.0,0,0,0,0,12,0.0
,Sung Stephen,Hong Kong Football Club 12A,0.0,0,0,0,0,12,0.0
,Chan Alice Yin Ling,South China Athletic Association,0.0,0,0,0,0,12,0.0
