Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Cheung Thomas,31516.0,Hong Kong Football Club 12A,Unknown,,CSD Squash Team,04/02/2026,HK Squash Centre,4,CR,Win,Away
Unknown,,CSD Squash Team,Tsang Kin Kan Ken,35562.0,Hong Kong Football Club 12A,04/02/2026,HK Squash Centre,5,CR,Loss,Home
Tsang Kin Kan Ken,35562.0,Hong Kong Football Club 12A,Unknown,,CSD Squash Team,04/02/2026,HK Squash Centre,5,CR,Win,Away
Chen Ricky C,34536.0,Royal Hong Kong Yacht Club Div 12,Chan Kin Hung Kit,26668.0,SKCSC Div 12,04/02/2026,Royal Hong Kong Yacht Club,1,3-1,Win,Home
Chan Kin Hung Kit,26668.0,SKCSC Div 12,Chen Ricky C,34536.0,Royal Hong Kong Yacht Club Div 12,04/02/2026,Royal Hong Kong Yacht Club,1,1-3,Loss,Away
Tse Ray,28736.0,Royal Hong Kong Yacht Club Div 12,Chui King Yat,27048.0,SKCSC Div 12,04/02/2026,Royal Hong Kong Yacht Club,2,3-1,Win,Home
Chui King Yat,27048.0,SKCSC Div 12,Tse Ray,28736.0,Royal Hong Kong Yacht Club Div 12,04/02/2026,Royal Hong Kong Yacht Club,2,1-3,Loss,Away
Cumberlege Edward Jeremy Parbury,35395.0,Royal Hong Kong Yacht Club Div 12,Lai Herbert Chan Wah,27482.0,SKCSC Div 12,04/02/2026,Royal Hong Kong Yacht Club,3,3-0,Win,Home
Lai Herbert Chan Wah,27482.0,SKCSC Div 12,Cumberlege Edward Jeremy Parbury,35395.0,Royal Hong Kong Yacht Club Div 12,04/02/2026,Royal Hong Kong Yacht Club,3,0-3,Loss,Away
Hutchins Darren,34716.0,Royal Hong Kong Yacht Club Div 12,Siu Andrew Chung Fai,24208.0,SKCSC Div 12,04/02/2026,Royal Hong Kong Yacht Club,4,3-2,Win,Home
Siu Andrew Chung Fai,24208.0,SKCSC Div 12,Hutchins Darren,34716.0,Royal Hong Kong Yacht Club Div 12,04/02/2026,Royal Hong Kong Yacht Club,4,2-3,Loss,Away
Leung Keith Koon Chung,34985.0,Royal Hong Kong Yacht Club Div 12,Wong Ken Ka Leung,21983.0,SKCSC Div 12,04/02/2026,Royal Hong Kong Yacht Club,5,3-0,Win,Home
Wong Ken Ka Leung,21983.0,SKCSC Div 12,Leung Keith Koon Chung,34985.0,Royal Hong Kong Yacht Club Div 12,04/02/2026,Royal Hong Kong Yacht Club,5,0-3,Loss,Away
Lo Wing Man Veronica,31507.0,Hong Kong Football Club 12B,Tang Bobby Kwong Hing,32162.0,Star River 1,04/02/2026,Hong Kong Football Club,1,0-3,Loss,Home
Tang Bobby Kwong Hing,32162.0,Star River 1,Lo Wing Man Veronica,31507.0,Hong Kong Football Club 12B,04/02/2026,Hong Kong Football Club,1,3-0,Win,Away
Mitchell Aiteina,33774.0,Hong Kong Football Club 12B,Cheung Kwan Laam,36315.0,Star River 1,04/02/2026,Hong Kong Football Club,2,1-3,Loss,Home
Cheung Kwan Laam,36315.0,Star River 1,Mitchell Aiteina,33774.0,Hong Kong Football Club 12B,04/02/2026,Hong Kong Football Club,2,3-1,Win,Away
Ng Simon Chi Ming,6025.0,Hong Kong Football Club 12B,Chan Chi Wah,34752.0,Star River 1,04/02/2026,Hong Kong Football Club,3,3-0,Win,Home
Chan Chi Wah,34752.0,Star River 1,Ng Simon Chi Ming,6025.0,Hong Kong Football Club 12B,04/02/2026,Hong Kong Football Club,3,0-3,Loss,Away
Tan Nicholas,28259.0,Hong Kong Football Club 12B,Wong Bao Kwong Chi,28668.0,Star River 1,04/02/2026,Hong Kong Football Club,4,1-3,Loss,Home
Wong Bao Kwong Chi,28668.0,Star River 1,Tan Nicholas,28259.0,Hong Kong Football Club 12B,04/02/2026,Hong Kong Football Club,4,3-1,Win,Away
Melwani Nitish Raju,32913.0,Hong Kong Football Club 12B,Ho Chin Pik,27974.0,Star River 1,04/02/2026,Hong Kong Football Club,5,3-1,Win,Home
Ho Chin Pik,27974.0,Star River 1,Melwani Nitish Raju,32913.0,Hong Kong Football Club 12B,04/02/2026,Hong Kong Football Club,5,1-3,Loss,Away
Wong Long Seng Anson,32046.0,Physical Chess 4,Wong Gary Ming Ho,29032.0,Sha Tin 5,04/02/2026,Harbour Road Sports Centre,1,3-0,Win,Home
Wong Gary Ming Ho,29032.0,Sha Tin 5,Wong Long Seng Anson,32046.0,Physical Chess 4,04/02/2026,Harbour Road Sports Centre,1,0-3,Loss,Away
Yau Simpson Shin Hang,30161.0,Physical Chess 4,Kan Alvin Ho Yin,28777.0,Sha Tin 5,04/02/2026,Harbour Road Sports Centre,2,3-0,Win,Home
Kan Alvin Ho Yin,28777.0,Sha Tin 5,Yau Simpson Shin Hang,30161.0,Physical Chess 4,04/02/2026,Harbour Road Sports Centre,2,0-3,Loss,Away
Yuen Lok Hang,34671.0,Physical Chess 4,Yiu Cheuk Fung,33744.0,Sha Tin 5,04/02/2026,Harbour Road Sports Centre,3,2-3,Loss,Home
Yiu Cheuk Fung,33744.0,Sha Tin 5,Yuen Lok Hang,34671.0,Physical Chess 4,04/02/2026,Harbour Road Sports Centre,3,3-2,Win,Away
Chan One,34340.0,Physical Chess 4,Yam Tsz Hei,34218.0,Sha Tin 5,04/02/2026,Harbour Road Sports Centre,4,0-3,Loss,Home
Yam Tsz Hei,34218.0,Sha Tin 5,Chan One,34340.0,Physical Chess 4,04/02/2026,Harbour Road Sports Centre,4,3-0,Win,Away
Yung Kerri Ka Lam,31926.0,Physical Chess 4,Wong Yin Cheuk,32066.0,Sha Tin 5,04/02/2026,Harbour Road Sports Centre,5,0-3,Loss,Home
Wong Yin Cheuk,32066.0,Sha Tin 5,Yung Kerri Ka Lam,31926.0,Physical Chess 4,04/02/2026,Harbour Road Sports Centre,5,3-0,Win,Away
