Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Unknown,,NEXUS 2,da Silva Juan,33553.0,United Services Recreation Club 2,23/01/2026,United Services Recreation Club,3,CR,Loss,Away
Ieong Se Chun,35096.0,United Services Recreation Club 2,Unknown,,NEXUS 2,23/01/2026,United Services Recreation Club,4,CR,Win,Home
Unknown,,NEXUS 2,Ieong Se Chun,35096.0,United Services Recreation Club 2,23/01/2026,United Services Recreation Club,4,CR,Loss,Away
Chan Wing Hei Athena,27549.0,United Services Recreation Club 2,Unknown,,NEXUS 2,23/01/2026,United Services Recreation Club,5,CR,Win,Home
Unknown,,NEXUS 2,Chan Wing Hei Athena,27549.0,United Services Recreation Club 2,23/01/2026,United Services Recreation Club,5,CR,Loss,Away
Li Ho Sum,32815.0,Kowloon Cricket Club 5,Ng Tsz Chun,31310.0,Squashathon,23/01/2026,Kowloon Cricket Club,1,3-0,Win,Home
Ng Tsz Chun,31310.0,Squashathon,Li Ho Sum,32815.0,Kowloon Cricket Club 5,23/01/2026,Kowloon Cricket Club,1,0-3,Loss,Away
Au Ling Yu,31896.0,Kowloon Cricket Club 5,Leung Sum Nam,30343.0,Squashathon,23/01/2026,Kowloon Cricket Club,2,3-0,Win,Home
Leung Sum Nam,30343.0,Squashathon,Au Ling Yu,31896.0,Kowloon Cricket Club 5,23/01/2026,Kowloon Cricket Club,2,0-3,Loss,Away
Unknown,,Kowloon Cricket Club 5,Tang Hoo Lang,31737.0,Squashathon,23/01/2026,Kowloon Cricket Club,3,3-0,Win,Home
Tang Hoo Lang,31737.0,Squashathon,Unknown,,Kowloon Cricket Club 5,23/01/2026,Kowloon Cricket Club,3,0-3,Loss,Away
Unknown,,Kowloon Cricket Club 5,Ng Kai Yuen Gary,30841.0,Squashathon,23/01/2026,Kowloon Cricket Club,4,3-0,Win,Home
Ng Kai Yuen Gary,30841.0,Squashathon,Unknown,,Kowloon Cricket Club 5,23/01/2026,Kowloon Cricket Club,4,0-3,Loss,Away
Unknown,,Kowloon Cricket Club 5,Wong Tsz Wang Clayton,34413.0,Squashathon,23/01/2026,Kowloon Cricket Club,5,3-0,Win,Home
Wong Tsz Wang Clayton,34413.0,Squashathon,Unknown,,Kowloon Cricket Club 5,23/01/2026,Kowloon Cricket Club,5,0-3,Loss,Away
Law Ka To,32466.0,Happy Squash 2,Chiu Hau Ching,33483.0,Hong Kong Football Club 5,23/01/2026,Wai Tsuen Sports Centre,1,3-0,Win,Home
Chiu Hau Ching,33483.0,Hong Kong Football Club 5,Law Ka To,32466.0,Happy Squash 2,23/01/2026,Wai Tsuen Sports Centre,1,0-3,Loss,Away
Li Clarissa,31901.0,Happy Squash 2,Au Pak Lun,33259.0,Hong Kong Football Club 5,23/01/2026,Wai Tsuen Sports Centre,2,2-3,Loss,Home
Au Pak Lun,33259.0,Hong Kong Football Club 5,Li Clarissa,31901.0,Happy Squash 2,23/01/2026,Wai Tsuen Sports Centre,2,3-2,Win,Away
Cheung Tin Yui,33657.0,Happy Squash 2,Yeung Yurisa,29542.0,Hong Kong Football Club 5,23/01/2026,Wai Tsuen Sports Centre,3,3-2,Win,Home
Yeung Yurisa,29542.0,Hong Kong Football Club 5,Cheung Tin Yui,33657.0,Happy Squash 2,23/01/2026,Wai Tsuen Sports Centre,3,2-3,Loss,Away
Li Kin Lok,33498.0,Happy Squash 2,Unknown,,Hong Kong Football Club 5,23/01/2026,Wai Tsuen Sports Centre,4,CR,Win,Home
Unknown,,Hong Kong Football Club 5,Li Kin Lok,33498.0,Happy Squash 2,23/01/2026,Wai Tsuen Sports Centre,4,CR,Loss,Away
Choy Chun Hei Bosco,33479.0,Happy Squash 2,Unknown,,Hong Kong Football Club 5,23/01/2026,Wai Tsuen Sports Centre,5,CR,Win,Home
Unknown,,Hong Kong Football Club 5,Choy Chun Hei Bosco,33479.0,Happy Squash 2,23/01/2026,Wai Tsuen Sports Centre,5,CR,Loss,Away
