Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Liang Chun Wai,32879.0,United Services Recreation Club 1,Ho Ka On,30209.0,Kowloon Cricket Club 3A,28/10/2025,Kowloon Cricket Club,1,0-3,Loss,Away
Chu Alex Kwok Kee,29475.0,Kowloon Cricket Club 3A,Cheung Pak Hin Milo,33359.0,United Services Recreation Club 1,28/10/2025,Kowloon Cricket Club,2,2-3,Loss,Home
Cheung Pak Hin Milo,33359.0,United Services Recreation Club 1,Chu Alex Kwok Kee,29475.0,Kowloon Cricket Club 3A,28/10/2025,Kowloon Cricket Club,2,3-2,Win,Away
Fung Ivan Ngo Long,27214.0,Kowloon Cricket Club 3A,Fung Ji Yang,27548.0,United Services Recreation Club 1,28/10/2025,Kowloon Cricket Club,3,2-3,Loss,Home
Fung Ji Yang,27548.0,United Services Recreation Club 1,Fung Ivan Ngo Long,27214.0,Kowloon Cricket Club 3A,28/10/2025,Kowloon Cricket Club,3,3-2,Win,Away
Tang Lok Yin,32958.0,Kowloon Cricket Club 3A,Choy Kit Lun Ivan,28148.0,United Services Recreation Club 1,28/10/2025,Kowloon Cricket Club,4,1-3,Loss,Home
Choy Kit Lun Ivan,28148.0,United Services Recreation Club 1,Tang Lok Yin,32958.0,Kowloon Cricket Club 3A,28/10/2025,Kowloon Cricket Club,4,3-1,Win,Away
Wong Suet Ling,32543.0,Kowloon Cricket Club 3A,Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,28/10/2025,Kowloon Cricket Club,5,1-3,Loss,Home
Lau Hugo Hin Yue,29159.0,United Services Recreation Club 1,Wong Suet Ling,32543.0,Kowloon Cricket Club 3A,28/10/2025,Kowloon Cricket Club,5,3-1,Win,Away
Leung Ping Chak,29740.0,Happy Squash 1,Cassidy Cameron Michael,33733.0,Hong Kong Football Club 3B,28/10/2025,Cornwall Street Squash Centre,1,2-3,Loss,Home
Cassidy Cameron Michael,33733.0,Hong Kong Football Club 3B,Leung Ping Chak,29740.0,Happy Squash 1,28/10/2025,Cornwall Street Squash Centre,1,3-2,Win,Away
Seung Wai Ching,28465.0,Happy Squash 1,Wong Ho Kiu,33161.0,Hong Kong Football Club 3B,28/10/2025,Cornwall Street Squash Centre,2,3-1,Win,Home
Wong Ho Kiu,33161.0,Hong Kong Football Club 3B,Seung Wai Ching,28465.0,Happy Squash 1,28/10/2025,Cornwall Street Squash Centre,2,1-3,Loss,Away
Lee Sum Yuet,30293.0,Happy Squash 1,Chan Nathaniel Rong Jye,34467.0,Hong Kong Football Club 3B,28/10/2025,Cornwall Street Squash Centre,3,3-2,Win,Home
Chan Nathaniel Rong Jye,34467.0,Hong Kong Football Club 3B,Lee Sum Yuet,30293.0,Happy Squash 1,28/10/2025,Cornwall Street Squash Centre,3,2-3,Loss,Away
Fung On Ying Adele,30584.0,Happy Squash 1,Cassidy Makaela Lin,33732.0,Hong Kong Football Club 3B,28/10/2025,Cornwall Street Squash Centre,4,0-3,Loss,Home
Cassidy Makaela Lin,33732.0,Hong Kong Football Club 3B,Fung On Ying Adele,30584.0,Happy Squash 1,28/10/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Li Tsz Yau,31480.0,Happy Squash 1,Unknown,,Hong Kong Football Club 3B,28/10/2025,Cornwall Street Squash Centre,5,CR,Win,Home
Unknown,,Hong Kong Football Club 3B,Li Tsz Yau,31480.0,Happy Squash 1,28/10/2025,Cornwall Street Squash Centre,5,CR,Loss,Away
Liu Steve Tsun Man,28134.0,X-Alpha 1,Luen Tsz Yu,29357.0,Kowloon Cricket Club 3B,28/10/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Luen Tsz Yu,29357.0,Kowloon Cricket Club 3B,Liu Steve Tsun Man,28134.0,X-Alpha 1,28/10/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Ho Kwan Yin,31464.0,X-Alpha 1,Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,28/10/2025,Cornwall Street Squash Centre,2,3-2,Win,Home
Chan Chun Ching,30600.0,Kowloon Cricket Club 3B,Ho Kwan Yin,31464.0,X-Alpha 1,28/10/2025,Cornwall Street Squash Centre,2,2-3,Loss,Away
Kwan Wan Hei,31960.0,X-Alpha 1,Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,28/10/2025,Cornwall Street Squash Centre,3,3-1,Win,Home
Yip Tsz Ho,31331.0,Kowloon Cricket Club 3B,Kwan Wan Hei,31960.0,X-Alpha 1,28/10/2025,Cornwall Street Squash Centre,3,1-3,Loss,Away
Kwan Wan Lok,32501.0,X-Alpha 1,Liu Tsz Ling,28123.0,Kowloon Cricket Club 3B,28/10/2025,Cornwall Street Squash Centre,4,3-1,Win,Home
Liu Tsz Ling,28123.0,Kowloon Cricket Club 3B,Kwan Wan Lok,32501.0,X-Alpha 1,28/10/2025,Cornwall Street Squash Centre,4,1-3,Loss,Away
Hau Timothy,31965.0,X-Alpha 1,Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,28/10/2025,Cornwall Street Squash Centre,5,3-2,Win,Home
Chu Kenny King Chun,29354.0,Kowloon Cricket Club 3B,Hau Timothy,31965.0,X-Alpha 1,28/10/2025,Cornwall Street Squash Centre,5,2-3,Loss,Away
