Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Cheung Henry Hei Wa,32044.0,i-Mask Advance Squash Club 1,Tam Kai Chung Hades,27416.0,Xavier,18/03/2026,Cornwall Street Squash Centre,2,0-3,Loss,Home
Tam Kai Chung Hades,27416.0,Xavier,Cheung Henry Hei Wa,32044.0,i-Mask Advance Squash Club 1,18/03/2026,Cornwall Street Squash Centre,2,3-0,Win,Away
Brettell Dominic,33560.0,i-Mask Advance Squash Club 1,Chan Ping Him Kevin,27381.0,Xavier,18/03/2026,Cornwall Street Squash Centre,3,1-3,Loss,Home
Chan Ping Him Kevin,27381.0,Xavier,Brettell Dominic,33560.0,i-Mask Advance Squash Club 1,18/03/2026,Cornwall Street Squash Centre,3,3-1,Win,Away
Hegde Vishal,34293.0,i-Mask Advance Squash Club 1,Chan Keiko Tsun Ling,26291.0,Xavier,18/03/2026,Cornwall Street Squash Centre,4,1-3,Loss,Home
Chan Keiko Tsun Ling,26291.0,Xavier,Hegde Vishal,34293.0,i-Mask Advance Squash Club 1,18/03/2026,Cornwall Street Squash Centre,4,3-1,Win,Away
Lee Wing Lam,30753.0,i-Mask Advance Squash Club 1,Tse Joey Hiu Laam,27714.0,Xavier,18/03/2026,Cornwall Street Squash Centre,5,3-1,Win,Home
Tse Joey Hiu Laam,27714.0,Xavier,Lee Wing Lam,30753.0,i-Mask Advance Squash Club 1,18/03/2026,Cornwall Street Squash Centre,5,1-3,Loss,Away
Chan Olivia,29170.0,Hong Kong Football Club 7B,Freeman Neil,33713.0,Hong Kong Cricket Club D7B,18/03/2026,Hong Kong Football Club,1,3-0,Win,Home
Freeman Neil,33713.0,Hong Kong Cricket Club D7B,Chan Olivia,29170.0,Hong Kong Football Club 7B,18/03/2026,Hong Kong Football Club,1,0-3,Loss,Away
Yeung Himmy Cheuk Him,30409.0,Hong Kong Football Club 7B,Shi Le,34962.0,Hong Kong Cricket Club D7B,18/03/2026,Hong Kong Football Club,2,3-2,Win,Home
Shi Le,34962.0,Hong Kong Cricket Club D7B,Yeung Himmy Cheuk Him,30409.0,Hong Kong Football Club 7B,18/03/2026,Hong Kong Football Club,2,2-3,Loss,Away
Li Samuel Kwok Sing,27166.0,Hong Kong Football Club 7B,Dickson Robert,30938.0,Hong Kong Cricket Club D7B,18/03/2026,Hong Kong Football Club,3,3-1,Win,Home
Dickson Robert,30938.0,Hong Kong Cricket Club D7B,Li Samuel Kwok Sing,27166.0,Hong Kong Football Club 7B,18/03/2026,Hong Kong Football Club,3,1-3,Loss,Away
Li Andre,34185.0,Hong Kong Football Club 7B,Hathiramani Sahil Ajit,33139.0,Hong Kong Cricket Club D7B,18/03/2026,Hong Kong Football Club,4,3-1,Win,Home
Hathiramani Sahil Ajit,33139.0,Hong Kong Cricket Club D7B,Li Andre,34185.0,Hong Kong Football Club 7B,18/03/2026,Hong Kong Football Club,4,1-3,Loss,Away
Ho Hoi Kiu Bernice,32377.0,Hong Kong Football Club 7B,Chung King Long Jacqueline,33463.0,Hong Kong Cricket Club D7B,18/03/2026,Hong Kong Football Club,5,0-3,Loss,Home
Chung King Long Jacqueline,33463.0,Hong Kong Cricket Club D7B,Ho Hoi Kiu Bernice,32377.0,Hong Kong Football Club 7B,18/03/2026,Hong Kong Football Club,5,3-0,Win,Away
