Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Waldie Jason,26685,Hong Kong Football Club M3B,Fu Ivan Fuk Cheong,27126,Titlows Squash Team,13/03/2025,Hong Kong Football Club,1,3-0,Win,Home
Fu Ivan Fuk Cheong,27126,Titlows Squash Team,Waldie Jason,26685,Hong Kong Football Club M3B,13/03/2025,Hong Kong Football Club,1,0-3,Loss,Away
Mulchand Rajesh,30396,Hong Kong Football Club M3B,Chan Raymond Tsan Fai,23067,Titlows Squash Team,13/03/2025,Hong Kong Football Club,2,3-0,Win,Home
Chan Raymond Tsan Fai,23067,Titlows Squash Team,Mulchand Rajesh,30396,Hong Kong Football Club M3B,13/03/2025,Hong Kong Football Club,2,0-3,Loss,Away
Barton Jonathan,29502,Hong Kong Football Club M3B,Au Ming Chung Sampson,27153,Titlows Squash Team,13/03/2025,Hong Kong Football Club,3,3-1,Win,Home
Au Ming Chung Sampson,27153,Titlows Squash Team,Barton Jonathan,29502,Hong Kong Football Club M3B,13/03/2025,Hong Kong Football Club,3,1-3,Loss,Away
Li Charles Tak Kwong,25322,Hong Kong Football Club M3B,Lo Wai Kiu Bobby,23640,Titlows Squash Team,13/03/2025,Hong Kong Football Club,4,3-1,Win,Home
Lo Wai Kiu Bobby,23640,Titlows Squash Team,Li Charles Tak Kwong,25322,Hong Kong Football Club M3B,13/03/2025,Hong Kong Football Club,4,1-3,Loss,Away
Chan Christine Yik Tat,27830,Hong Kong Football Club M3B,Yung Kai Sing,32148,Titlows Squash Team,13/03/2025,Hong Kong Football Club,5,3-1,Win,Home
Yung Kai Sing,32148,Titlows Squash Team,Chan Christine Yik Tat,27830,Hong Kong Football Club M3B,13/03/2025,Hong Kong Football Club,5,1-3,Loss,Away
