Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Cheng Chun Yin,31531.0,Squashathon Zero,Chan Ho Yu,27237.0,i-Mask Advance Squash Club 2,14/03/2025,Java Road Sports Centre,1,0-3,Loss,Home
Chan Ho Yu,27237.0,i-Mask Advance Squash Club 2,Cheng Chun Yin,31531.0,Squashathon Zero,14/03/2025,Java Road Sports Centre,1,3-0,Win,Away
Chow Siu Yin Wilson,26643.0,Squashathon Zero,Chan Hei Ching Boris,29834.0,i-Mask Advance Squash Club 2,14/03/2025,Java Road Sports Centre,2,3-1,Win,Home
Chan Hei Ching Boris,29834.0,i-Mask Advance Squash Club 2,Chow Siu Yin Wilson,26643.0,Squashathon Zero,14/03/2025,Java Road Sports Centre,2,1-3,Loss,Away
Leung Kar Ho,31399.0,Squashathon Zero,Au Wai Lun,25716.0,i-Mask Advance Squash Club 2,14/03/2025,Java Road Sports Centre,3,0-3,Loss,Home
Au Wai Lun,25716.0,i-Mask Advance Squash Club 2,Leung Kar Ho,31399.0,Squashathon Zero,14/03/2025,Java Road Sports Centre,3,3-0,Win,Away
Chan Muk Kan,15418.0,Squashathon Zero,Mo Li Hung Calvin,25875.0,i-Mask Advance Squash Club 2,14/03/2025,Java Road Sports Centre,4,0-3,Loss,Home
Mo Li Hung Calvin,25875.0,i-Mask Advance Squash Club 2,Chan Muk Kan,15418.0,Squashathon Zero,14/03/2025,Java Road Sports Centre,4,3-0,Win,Away
Unknown,,Squashathon Zero,Au Heung Ben,25735.0,i-Mask Advance Squash Club 2,14/03/2025,Java Road Sports Centre,5,3-0,Win,Home
Au Heung Ben,25735.0,i-Mask Advance Squash Club 2,Unknown,,Squashathon Zero,14/03/2025,Java Road Sports Centre,5,0-3,Loss,Away
