Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Lam Ngo Sze Osee,34354.0,M&M Squash,Wong Bao Kwong Chi,28668.0,Star River 3,02/05/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Wong Bao Kwong Chi,28668.0,Star River 3,Lam Ngo Sze Osee,34354.0,M&M Squash,02/05/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Zhou Cheng  Yuan,34850.0,M&M Squash,Leung Venus Wing Sze,26900.0,Star River 3,02/05/2025,Cornwall Street Squash Centre,4,0-3,Loss,Home
Leung Venus Wing Sze,26900.0,Star River 3,Zhou Cheng  Yuan,34850.0,M&M Squash,02/05/2025,Cornwall Street Squash Centre,4,3-0,Win,Away
Wong Marcus,34976.0,M&M Squash,Keung Olive Man Yee,27182.0,Star River 3,02/05/2025,Cornwall Street Squash Centre,5,3-0,Win,Home
Keung Olive Man Yee,27182.0,Star River 3,Wong Marcus,34976.0,M&M Squash,02/05/2025,Cornwall Street Squash Centre,5,0-3,Loss,Away
Leung Yat Hei,33089.0,North District Sports Association 2,Chan One,34340.0,Physical Chess 4,02/05/2025,Cornwall Street Squash Centre,1,2-3,Loss,Home
Chan One,34340.0,Physical Chess 4,Leung Yat Hei,33089.0,North District Sports Association 2,02/05/2025,Cornwall Street Squash Centre,1,3-2,Win,Away
Chan Hong Lam,34096.0,North District Sports Association 2,Chan Cheuk Nam,33976.0,Physical Chess 4,02/05/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Chan Cheuk Nam,33976.0,Physical Chess 4,Chan Hong Lam,34096.0,North District Sports Association 2,02/05/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Tsang Man Chiu,35036.0,North District Sports Association 2,Wong Ho Kai,,Physical Chess 4,02/05/2025,Cornwall Street Squash Centre,3,0-3,Loss,Home
Wong Ho Kai,,Physical Chess 4,Tsang Man Chiu,35036.0,North District Sports Association 2,02/05/2025,Cornwall Street Squash Centre,3,3-0,Win,Away
Wong Chi Kit,,North District Sports Association 2,Wong Ho Tong,,Physical Chess 4,02/05/2025,Cornwall Street Squash Centre,4,3-2,Win,Home
Wong Ho Tong,,Physical Chess 4,Wong Chi Kit,,North District Sports Association 2,02/05/2025,Cornwall Street Squash Centre,4,2-3,Loss,Away
Wong Hoi Shan,,North District Sports Association 2,Chan Sun,,Physical Chess 4,02/05/2025,Cornwall Street Squash Centre,5,2-3,Loss,Home
Chan Sun,,Physical Chess 4,Wong Hoi Shan,,North District Sports Association 2,02/05/2025,Cornwall Street Squash Centre,5,3-2,Win,Away
Lai Yiu Wa,30682.0,Greenfield,Hung Wai Chun,33832.0,TNG 1,02/05/2025,HK Squash Centre,1,0-3,Loss,Home
Hung Wai Chun,33832.0,TNG 1,Lai Yiu Wa,30682.0,Greenfield,02/05/2025,HK Squash Centre,1,3-0,Win,Away
Lam Wai,30657.0,Greenfield,Kwok To Yan,34258.0,TNG 1,02/05/2025,HK Squash Centre,2,0-3,Loss,Home
Kwok To Yan,34258.0,TNG 1,Lam Wai,30657.0,Greenfield,02/05/2025,HK Squash Centre,2,3-0,Win,Away
Hui Tak Cheung,31968.0,Greenfield,Unknown,,TNG 1,02/05/2025,HK Squash Centre,3,0-3,Loss,Home
Unknown,,TNG 1,Hui Tak Cheung,31968.0,Greenfield,02/05/2025,HK Squash Centre,3,3-0,Win,Away
Lau Ted Hei Yuen,25050.0,Greenfield,Unknown,,TNG 1,02/05/2025,HK Squash Centre,4,0-3,Loss,Home
Unknown,,TNG 1,Lau Ted Hei Yuen,25050.0,Greenfield,02/05/2025,HK Squash Centre,4,3-0,Win,Away
Ku Desmond Yuk Yan,24482.0,Greenfield,Unknown,,TNG 1,02/05/2025,HK Squash Centre,5,0-3,Loss,Home
Unknown,,TNG 1,Ku Desmond Yuk Yan,24482.0,Greenfield,02/05/2025,HK Squash Centre,5,3-0,Win,Away
Unknown,,Royal Hong Kong Yacht Club Div 13,Unknown,,Vitality Squash 3,02/05/2025,Royal Hong Kong Yacht Club,1,CR,Win,Home
Unknown,,Vitality Squash 3,Unknown,,Royal Hong Kong Yacht Club Div 13,02/05/2025,Royal Hong Kong Yacht Club,1,CR,Loss,Away
Unknown,,Royal Hong Kong Yacht Club Div 13,Unknown,,Vitality Squash 3,02/05/2025,Royal Hong Kong Yacht Club,2,CR,Win,Home
Unknown,,Vitality Squash 3,Unknown,,Royal Hong Kong Yacht Club Div 13,02/05/2025,Royal Hong Kong Yacht Club,2,CR,Loss,Away
Unknown,,Royal Hong Kong Yacht Club Div 13,Unknown,,Vitality Squash 3,02/05/2025,Royal Hong Kong Yacht Club,3,CR,Win,Home
Unknown,,Vitality Squash 3,Unknown,,Royal Hong Kong Yacht Club Div 13,02/05/2025,Royal Hong Kong Yacht Club,3,CR,Loss,Away
Unknown,,Royal Hong Kong Yacht Club Div 13,Unknown,,Vitality Squash 3,02/05/2025,Royal Hong Kong Yacht Club,4,CR,Win,Home
Unknown,,Vitality Squash 3,Unknown,,Royal Hong Kong Yacht Club Div 13,02/05/2025,Royal Hong Kong Yacht Club,4,CR,Loss,Away
Unknown,,Royal Hong Kong Yacht Club Div 13,Unknown,,Vitality Squash 3,02/05/2025,Royal Hong Kong Yacht Club,5,CR,Win,Home
Unknown,,Vitality Squash 3,Unknown,,Royal Hong Kong Yacht Club Div 13,02/05/2025,Royal Hong Kong Yacht Club,5,CR,Loss,Away
Wu Chi Wai,24705.0,Arctic Circle,Kang Sen Yu,34510.0,Bravo D13,02/05/2025,Cornwall Street Squash Centre,1,3-0,Win,Home
Kang Sen Yu,34510.0,Bravo D13,Wu Chi Wai,24705.0,Arctic Circle,02/05/2025,Cornwall Street Squash Centre,1,0-3,Loss,Away
Choi Ming Fung,32425.0,Arctic Circle,Pan Dan,34433.0,Bravo D13,02/05/2025,Cornwall Street Squash Centre,2,3-0,Win,Home
Pan Dan,34433.0,Bravo D13,Choi Ming Fung,32425.0,Arctic Circle,02/05/2025,Cornwall Street Squash Centre,2,0-3,Loss,Away
Cheung Brian Sheung Yan,31242.0,Arctic Circle,Zhang Fei,34434.0,Bravo D13,02/05/2025,Cornwall Street Squash Centre,3,3-0,Win,Home
Zhang Fei,34434.0,Bravo D13,Cheung Brian Sheung Yan,31242.0,Arctic Circle,02/05/2025,Cornwall Street Squash Centre,3,0-3,Loss,Away
Choi Hiu Long,32301.0,Arctic Circle,Guo Wan Ling,34511.0,Bravo D13,02/05/2025,Cornwall Street Squash Centre,4,3-0,Win,Home
Guo Wan Ling,34511.0,Bravo D13,Choi Hiu Long,32301.0,Arctic Circle,02/05/2025,Cornwall Street Squash Centre,4,0-3,Loss,Away
Yau Tsz Hin,34947.0,Arctic Circle,Unknown,,Bravo D13,02/05/2025,Cornwall Street Squash Centre,5,WO,Win,Home
Unknown,,Bravo D13,Yau Tsz Hin,34947.0,Arctic Circle,02/05/2025,Cornwall Street Squash Centre,5,WO,Loss,Away
