Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
40,Foo Chit Man,i-MASK Advance Squash Club 14,10.5,63,6,1,5,18B,0.16666666666666666
41,Wong Issac Shiu Jit,TPSG,10.2,153,15,10,5,18B,0.6666666666666666
42,Liu Kwok Leung,Relay 2,10.2,102,10,5,5,18B,0.5
43,Moy Ho Yan,i-MASK Advance Squash Club 14,9.6,96,10,5,5,18B,0.5
44,Chan Long Ying,Relay 2,9.0,72,8,1,7,18B,0.125
45,Cheung Ka Hin,Yuen Long Jr 4,8.79,123,14,3,11,18B,0.21428571428571427
46,Cheung Louis,i-MASK Advance Squash Club 14,8.62,69,8,4,4,18B,0.5
47,Tsang Hoi Lam,Relay 2,8.4,84,10,5,5,18B,0.5
48,Lee Stephy Yau Kwan,Sprouts,6.6,33,5,2,3,18B,0.4
49,Wong Tsz Ting,Yuen Long Jr 4,6.56,105,16,6,10,18B,0.375
50,Wong Yik Hong,Yuen Long Jr 4,4.91,54,11,1,10,18B,0.09090909090909091
51,Cheung Rachael Yin Wa,i-MASK Advance Squash Club 14,4.29,30,7,1,6,18B,0.14285714285714285
52,Tang Helen,Relay 2,4.12,33,8,2,6,18B,0.25
53,Cheung Kasper,GS 4,3.6,54,15,4,11,18B,0.26666666666666666
54,Man Pok Wang,GS 4,3.23,42,13,0,13,18B,0.0
,Tang Wai Lam,KWTDSC 4,8.25,33,4,1,3,18B,0.25
,Tsang Choi Shu,TPSG,6.0,18,3,1,2,18B,0.3333333333333333
,Ma Yuk Hei,KWTDSC 4,4.5,18,4,1,3,18B,0.25
,Lo Ho Chung,KWTDSC 4,4.0,12,3,1,2,18B,0.3333333333333333
,Pun Loch,i-MASK Advance Squash Club 14,3.0,3,1,0,1,18B,0.0
,Tseng O Him,TPSG,3.0,3,1,0,1,18B,0.0
,Chan King Yiu,i-MASK Advance Squash Club 14,0.0,0,1,0,1,18B,0.0
,Kwong Cheuk Ying Cherrie,i-MASK Advance Squash Club 14,0.0,0,1,0,1,18B,0.0
,Hon Wai Lam,i-MASK Advance Squash Club 14,0.0,0,1,0,1,18B,0.0
,Suen Tsz Ho,i-MASK Advance Squash Club 14,0.0,0,2,0,2,18B,0.0
,Tsang Ching Yuen,TPSG,0.0,0,2,0,2,18B,0.0
,Tam Marissa,i-MASK Advance Squash Club 14,0.0,0,0,0,0,18B,
,Leung Chun Hei,i-MASK Advance Squash Club 14,0.0,0,0,0,0,18B,
,Leung Lok Man,KWTDSC 4,0.0,0,0,0,0,18B,
