Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
,Ng Adrian,Hong Kong Football Club 6B,15.0,30,2,2,0,6,1.0
,Chow Mark Yu Cheuk,Perrier KCC 5,15.0,15,1,1,0,6,1.0
,Ma Chung Kit,Head Shatin 2,15.0,15,1,1,0,6,1.0
,Chan Michael Ka Ki,Head Shatin 2,15.0,15,1,1,0,6,1.0
,Lo Samuel Ho Lam,Head Shatin 2,15.0,15,1,1,0,6,1.0
,Tsang Cheuk Fung,i-MASK Advance Squash Club 3,15.0,15,1,1,0,6,1.0
,Wong Kirstie Po Yui,GS 1,15.0,15,1,1,0,6,1.0
,Tse Jat,i-MASK Advance Squash Club 3,15.0,15,1,1,0,6,1.0
,Lee Edward,Hong Kong Football Club 6A,15.0,15,1,1,0,6,1.0
,Li Cheryl Wing Sze,GS 1,12.0,12,1,1,0,6,1.0
,* Leung Shiu Moon,Razor 2,12.0,12,1,1,0,6,1.0
,Leung Ho Him Jeff,Hong Kong Football Club 6A,12.0,12,1,1,0,6,1.0
,Bousser Timothee,Hong Kong Cricket Club 2,12.0,12,1,1,0,6,1.0
,Mak Ka Lam,Head Shatin 2,10.5,21,2,1,1,6,0.5
,Tong Sze Chai,Perrier KCC 5,10.5,21,2,1,1,6,0.5
,Ng Kevin Tin Pau,i-MASK Advance Squash Club 3,9.0,27,3,2,1,6,0.6666666666666666
,Wong Peter Chi Keung,Friend Club 3,9.0,9,1,1,0,6,1.0
,Raducki Stephen,Island Squash Racquet Club,9.0,18,2,1,1,6,0.5
,Yu * Kwok Chun,i-MASK Advance Squash Club 3,9.0,9,1,0,1,6,0.0
,McCort Shea,Island Squash Racquet Club,7.5,30,4,1,3,6,0.25
,Lo Kenneth Kin Cheung,Hong Kong Football Club 6A,6.0,12,2,1,1,6,0.5
,Lai Cheuk Yu,GS 1,6.0,6,1,0,1,6,0.0
,Lee Winston Kim Wa,i-MASK Advance Squash Club 3,4.5,18,4,1,3,6,0.25
,Schultz Nikolaj,Hong Kong Football Club 6B,4.5,18,4,1,3,6,0.25
,Lau Andy Tak Ngai,Perrier KCC 5,4.5,9,2,0,2,6,0.0
,Yuen Tommy Wai Kwong,Perrier KCC 5,3.0,3,1,0,1,6,0.0
,Choi Kenny Wing Kin,Friend Club 3,3.0,3,1,0,1,6,0.0
,Tsui Edmond Kin On,i-MASK Advance Squash Club 3,3.0,3,1,0,1,6,0.0
,Au Wai Keung,i-MASK Advance Squash Club 3,3.0,3,1,0,1,6,0.0
,Leong Stephen Chu Ming,Head Shatin 2,0.0,0,1,0,1,6,0.0
,Chan Yin Fung,Head Shatin 2,0.0,0,1,0,1,6,0.0
,Chan Dave Chi Keung,Hong Kong Football Club 6B,0.0,0,1,0,1,6,0.0
,Lee Oliver,Island Squash Racquet Club,0.0,0,0,0,0,6,
,Liu Edmund Chi Fai,Friend Club 3,0.0,0,0,0,0,6,
