Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
42,Ma * Tanny Ka Fun,Star River 3,13.5,189,14,10,4,15,0.7142857142857143
43,Lee Kwan Ho,Flash 2,13.5,162,12,4,8,15,0.3333333333333333
44,Pang Edward Sze Ho,ZOMA 2,13.12,210,16,13,3,15,0.8125
45,Young Ki Chun,Tuen Mun Squash Club 2,13.11,249,19,13,6,15,0.6842105263157895
46,Ikin Robert,Royal Hong Kong Yacht Club 15,12.6,63,5,3,2,15,0.6
47,Lo Hans Wai Hang,Progressive Squash Club,12.46,162,13,3,10,15,0.23076923076923078
48,Leung Peter Ping Fai,7NT,12.33,222,18,4,14,15,0.2222222222222222
49,Chung Shiu Cheung David,ZOMA 2,12.0,204,17,5,12,15,0.29411764705882354
50,Chan Christine Yik Tat,KWTDSC 1,11.8,177,15,8,7,15,0.5333333333333333
51,Tse Jason Tsz Chun,ZOMA 2,11.57,162,14,8,6,15,0.5714285714285714
52,Lee Wah Chun Martin,Kinetic 6,11.4,114,10,5,5,15,0.5
53,Man Yukon,Kinetic 6,11.31,147,13,8,5,15,0.6153846153846154
54,Cheng Chi Kin Austin,Tuen Mun Squash Club 2,11.14,78,7,5,2,15,0.7142857142857143
55,Ku Wai Hang William,United Services Recreation Club 5,11.0,132,12,9,3,15,0.75
56,Yuen Amos Wing Keung,United Services Recreation Club 5,10.88,174,16,3,13,15,0.1875
57,Tilbrook Nicolas,United Services Recreation Club 5,10.85,141,13,7,6,15,0.5384615384615384
58,Dunn Roger Turner,Royal Hong Kong Yacht Club 15,10.76,183,17,9,8,15,0.5294117647058824
59,* Cheung Tony Cheuk Lim,Real Neo-Active Club,10.5,105,10,7,3,15,0.7
59,Wai Veronica Chi Man,Star River 3,10.5,126,12,7,5,15,0.5833333333333334
61,Ng Kwok Ping,Progressive Squash Club,10.5,84,8,4,4,15,0.5
62,Lui Danny Wai Kit,7NT,10.41,177,17,4,13,15,0.23529411764705882
63,Vaswani Arun,Kinetic 6,10.2,102,10,2,8,15,0.2
64,Lee Wing Yuen,Squashaholic,10.0,150,15,3,12,15,0.2
65,Dissanayaka Waruna Lakmal,Progressive Squash Club,9.6,96,10,5,5,15,0.5
66,Lau Doris Shuk Yee,Star River 3,9.55,105,11,5,6,15,0.45454545454545453
67,Chan Lai Cheong,Tuen Mun Squash Club 2,9.43,66,7,4,3,15,0.5714285714285714
68,Yuen Kenneth Ka Fai,Flash 2,9.0,144,16,6,10,15,0.375
69,Tam Wing Shan,Progressive Squash Club,9.0,63,7,4,3,15,0.5714285714285714
70,Cheng Chung Wing Raymond,Real Neo-Active Club,8.14,57,7,1,6,15,0.14285714285714285
71,Wu Raymond Chun Nam,Kinetic 6,7.91,87,11,2,9,15,0.18181818181818182
72,Lau Stephen Chun Hung,Flash 2,7.75,93,12,1,11,15,0.08333333333333333
73,Yung Kai Sing,7NT,7.33,132,18,4,14,15,0.2222222222222222
74,Yim Danny Ka Fung,7NT,6.92,90,13,5,8,15,0.38461538461538464
75,Man Kwun Hung,Squashaholic,6.75,108,16,4,12,15,0.25
76,* Chak Tony Kin Chung,Real Neo-Active Club,6.75,54,8,3,5,15,0.375
77,Cheng Hilda Shun San,Star River 3,6.6,33,5,2,3,15,0.4
78,Lee Tom Bo Yuen,ZOMA 2,6.0,42,7,2,5,15,0.2857142857142857
79,Iannazzo Angelo,Royal Hong Kong Yacht Club 15,6.0,30,5,1,4,15,0.2
80,Peirse Adrian,Royal Hong Kong Yacht Club 15,5.67,51,9,3,6,15,0.3333333333333333
81,Chan Kwong Ching Darren,Flash 2,5.4,27,5,0,5,15,0.0
82,Ng Tim Chi Keung,7NT,5.0,30,6,1,5,15,0.16666666666666666
83,Yip Herman Kwai Huen,7NT,4.09,45,11,2,9,15,0.18181818181818182
84,Wong Wan Huen,Kinetic 6,4.0,36,9,2,7,15,0.2222222222222222
85,Tang Bobby Kwong Hing,Star River 3,3.0,18,6,1,5,15,0.16666666666666666
86,Chau Yuen Chi,Progressive Squash Club,3.0,21,7,0,7,15,0.0
87,Wan Chung Lam,Squashaholic,2.54,33,13,2,11,15,0.15384615384615385
,Hau Tony Tim On,Kinetic 6,24.0,24,1,1,0,15,1.0
,Lee Leo Chi Kin,KWTDSC 1,15.0,30,2,2,0,15,1.0
,Bennett Geoffrey,Royal Hong Kong Yacht Club 15,15.0,15,1,1,0,15,1.0
,Lam Nelson Ming Lun,Tuen Mun Squash Club 2,13.5,27,2,2,0,15,1.0
,Lai Kam Fai,KWTDSC 1,10.5,21,2,1,1,15,0.5
,Au Yeung Wing Chan,Tuen Mun Squash Club 2,10.0,30,3,2,1,15,0.6666666666666666
,Lau Chi Chun,KWTDSC 1,6.0,6,1,0,1,15,0.0
,Garland Keith Roy,Royal Hong Kong Yacht Club 15,4.5,9,2,0,2,15,0.0
,Fung Man Kin Philip,Tuen Mun Squash Club 2,3.0,3,1,0,1,15,0.0
,* Yong Manning Mun Hang,Real Neo-Active Club,2.25,9,4,0,4,15,0.0
,Yu Ming San,Progressive Squash Club,0.0,0,2,0,2,15,0.0
,Keung Cloudy Wing Yam,Tuen Mun Squash Club 2,0.0,0,1,0,1,15,0.0
,Cheung Ho Yiu Andy,Progressive Squash Club,0.0,0,3,0,3,15,0.0
,Kwok Raymond Wai Man,7NT,0.0,0,0,0,0,15,
,Pearce Les,United Services Recreation Club 5,0.0,0,0,0,0,15,
,Lee Joseph Yiu Man,7NT,0.0,0,0,0,0,15,
