Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Mak Chun Wai,29350.0,Global Squash 1,Leung Phoebe Hei Ting,28221.0,Kowloon Cricket Club 6B,23/03/2026,Kowloon Cricket Club,5,1-3,Loss,Away
Unknown,,Fusion Squash Club 1,Fan Tim Tsz Him,26628.0,Hong Kong Football Club 6A,23/03/2026,HK Squash Centre,1,CR,Loss,Home
Fan Tim Tsz Him,26628.0,Hong Kong Football Club 6A,Unknown,,Fusion Squash Club 1,23/03/2026,HK Squash Centre,1,CR,Win,Away
Unknown,,Fusion Squash Club 1,Raducki Stephen,32152.0,Hong Kong Football Club 6A,23/03/2026,HK Squash Centre,2,CR,Loss,Home
Raducki Stephen,32152.0,Hong Kong Football Club 6A,Unknown,,Fusion Squash Club 1,23/03/2026,HK Squash Centre,2,CR,Win,Away
Unknown,,Fusion Squash Club 1,Stahl Andre,33421.0,Hong Kong Football Club 6A,23/03/2026,HK Squash Centre,3,CR,Loss,Home
Stahl Andre,33421.0,Hong Kong Football Club 6A,Unknown,,Fusion Squash Club 1,23/03/2026,HK Squash Centre,3,CR,Win,Away
Unknown,,Fusion Squash Club 1,Lo Ho Yin Terry,28403.0,Hong Kong Football Club 6A,23/03/2026,HK Squash Centre,4,CR,Loss,Home
Lo Ho Yin Terry,28403.0,Hong Kong Football Club 6A,Unknown,,Fusion Squash Club 1,23/03/2026,HK Squash Centre,4,CR,Win,Away
Unknown,,Fusion Squash Club 1,Thompson John,29507.0,Hong Kong Football Club 6A,23/03/2026,HK Squash Centre,5,CR,Loss,Home
Thompson John,29507.0,Hong Kong Football Club 6A,Unknown,,Fusion Squash Club 1,23/03/2026,HK Squash Centre,5,CR,Win,Away
Egginton Matthew,33235.0,Electrify Squash Div 6,Lamb Russell,32993.0,Hong Kong Cricket Club D6,23/03/2026,HK Squash Centre,1,3-0,Win,Home
Lamb Russell,32993.0,Hong Kong Cricket Club D6,Egginton Matthew,33235.0,Electrify Squash Div 6,23/03/2026,HK Squash Centre,1,0-3,Loss,Away
Wong Ryan Chun Hung,30048.0,Electrify Squash Div 6,Janes Gareth,28987.0,Hong Kong Cricket Club D6,23/03/2026,HK Squash Centre,2,3-0,Win,Home
Janes Gareth,28987.0,Hong Kong Cricket Club D6,Wong Ryan Chun Hung,30048.0,Electrify Squash Div 6,23/03/2026,HK Squash Centre,2,0-3,Loss,Away
Leung Gabriel Ho Long,28477.0,Electrify Squash Div 6,Chan Weldon,34705.0,Hong Kong Cricket Club D6,23/03/2026,HK Squash Centre,3,0-3,Loss,Home
Chan Weldon,34705.0,Hong Kong Cricket Club D6,Leung Gabriel Ho Long,28477.0,Electrify Squash Div 6,23/03/2026,HK Squash Centre,3,3-0,Win,Away
Chan Chun Man,32118.0,Electrify Squash Div 6,Dickson Robert,30938.0,Hong Kong Cricket Club D6,23/03/2026,HK Squash Centre,4,0-3,Loss,Home
Dickson Robert,30938.0,Hong Kong Cricket Club D6,Chan Chun Man,32118.0,Electrify Squash Div 6,23/03/2026,HK Squash Centre,4,3-0,Win,Away
Chan Chi Hang,23926.0,Electrify Squash Div 6,Unknown,,Hong Kong Cricket Club D6,23/03/2026,HK Squash Centre,5,CR,Win,Home
Unknown,,Hong Kong Cricket Club D6,Chan Chi Hang,23926.0,Electrify Squash Div 6,23/03/2026,HK Squash Centre,5,CR,Loss,Away
Pudwill Alexander Stephan,33947.0,Hong Kong Football Club 6C,Yu Wang Chi,30229.0,X-Alpha 3,23/03/2026,Hong Kong Football Club,1,0-3,Loss,Home
Yu Wang Chi,30229.0,X-Alpha 3,Pudwill Alexander Stephan,33947.0,Hong Kong Football Club 6C,23/03/2026,Hong Kong Football Club,1,3-0,Win,Away
Lim Marcus,34239.0,Hong Kong Football Club 6C,Lai Ming Chak Marco,29769.0,X-Alpha 3,23/03/2026,Hong Kong Football Club,2,2-3,Loss,Home
Lai Ming Chak Marco,29769.0,X-Alpha 3,Lim Marcus,34239.0,Hong Kong Football Club 6C,23/03/2026,Hong Kong Football Club,2,3-2,Win,Away
Lo Kenneth Kin Cheung,28913.0,Hong Kong Football Club 6C,Mak Tsz Tung,32832.0,X-Alpha 3,23/03/2026,Hong Kong Football Club,3,3-0,Win,Home
Mak Tsz Tung,32832.0,X-Alpha 3,Lo Kenneth Kin Cheung,28913.0,Hong Kong Football Club 6C,23/03/2026,Hong Kong Football Club,3,0-3,Loss,Away
Ng Alan Chi Fung,32801.0,Hong Kong Football Club 6C,Yeung Tsz May,29282.0,X-Alpha 3,23/03/2026,Hong Kong Football Club,4,3-2,Win,Home
Yeung Tsz May,29282.0,X-Alpha 3,Ng Alan Chi Fung,32801.0,Hong Kong Football Club 6C,23/03/2026,Hong Kong Football Club,4,2-3,Loss,Away
Chiang Chi Shing Michael,29348.0,Hong Kong Football Club 6C,Leung Ka Chun,31760.0,X-Alpha 3,23/03/2026,Hong Kong Football Club,5,1-3,Loss,Home
Leung Ka Chun,31760.0,X-Alpha 3,Chiang Chi Shing Michael,29348.0,Hong Kong Football Club 6C,23/03/2026,Hong Kong Football Club,5,3-1,Win,Away
Gray Jonathan,32271.0,Uncles,Wan Tsz Ho,28147.0,Kowloon Cricket Club 6A,23/03/2026,Cornwall Street Squash Centre,1,0-3,Loss,Home
Wan Tsz Ho,28147.0,Kowloon Cricket Club 6A,Gray Jonathan,32271.0,Uncles,23/03/2026,Cornwall Street Squash Centre,1,3-0,Win,Away
Chan Terence Yiu Ki,26462.0,Uncles,Choi John Wing Yiu,18277.0,Kowloon Cricket Club 6A,23/03/2026,Cornwall Street Squash Centre,2,3-2,Win,Home
Choi John Wing Yiu,18277.0,Kowloon Cricket Club 6A,Chan Terence Yiu Ki,26462.0,Uncles,23/03/2026,Cornwall Street Squash Centre,2,2-3,Loss,Away
Fung Stephen Tsz Pan,27094.0,Uncles,Cheng Tak Kwong,17999.0,Kowloon Cricket Club 6A,23/03/2026,Cornwall Street Squash Centre,3,3-1,Win,Home
Cheng Tak Kwong,17999.0,Kowloon Cricket Club 6A,Fung Stephen Tsz Pan,27094.0,Uncles,23/03/2026,Cornwall Street Squash Centre,3,1-3,Loss,Away
Law Tom Kwok Keung,26368.0,Uncles,Lai Tak Wai,20886.0,Kowloon Cricket Club 6A,23/03/2026,Cornwall Street Squash Centre,4,3-1,Win,Home
Lai Tak Wai,20886.0,Kowloon Cricket Club 6A,Law Tom Kwok Keung,26368.0,Uncles,23/03/2026,Cornwall Street Squash Centre,4,1-3,Loss,Away
Sze James Wang Cho,23073.0,Uncles,Li Cheryl Wing Sze,30072.0,Kowloon Cricket Club 6A,23/03/2026,Cornwall Street Squash Centre,5,3-1,Win,Home
Li Cheryl Wing Sze,30072.0,Kowloon Cricket Club 6A,Sze James Wang Cho,23073.0,Uncles,23/03/2026,Cornwall Street Squash Centre,5,1-3,Loss,Away
