Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Hui Man Fai,32681,i-Mask Advance Squash Club 4,Leung Wai Kwan,31027,Banbil,26/01/2026,HK Squash Centre,4,0-3,Loss,Away
Adams David,27878,Banbil,Yeung Leo Kin Lai,29263,i-Mask Advance Squash Club 4,26/01/2026,HK Squash Centre,5,1-3,Loss,Home
Yeung Leo Kin Lai,29263,i-Mask Advance Squash Club 4,Adams David,27878,Banbil,26/01/2026,HK Squash Centre,5,3-1,Win,Away
Fong Ming Fung,31400,Squashathon Advance,Ho Chi Hung Eric,16752,Mercury,26/01/2026,HK Squash Centre,1,3-1,Win,Home
Ho Chi Hung Eric,16752,Mercury,Fong Ming Fung,31400,Squashathon Advance,26/01/2026,HK Squash Centre,1,1-3,Loss,Away
Leung Hok Sum,31309,Squashathon Advance,Dissanayaka Waruna Lakmal,31384,Mercury,26/01/2026,HK Squash Centre,2,3-0,Win,Home
Dissanayaka Waruna Lakmal,31384,Mercury,Leung Hok Sum,31309,Squashathon Advance,26/01/2026,HK Squash Centre,2,0-3,Loss,Away
Jain Shlok,34540,Squashathon Advance,Cheng Ping Kuen Thomas,28667,Mercury,26/01/2026,HK Squash Centre,3,0-3,Loss,Home
Cheng Ping Kuen Thomas,28667,Mercury,Jain Shlok,34540,Squashathon Advance,26/01/2026,HK Squash Centre,3,3-0,Win,Away
Ho Hok Leung,29876,Squashathon Advance,Chiu Ka Yin,20335,Mercury,26/01/2026,HK Squash Centre,4,1-3,Loss,Home
Chiu Ka Yin,20335,Mercury,Ho Hok Leung,29876,Squashathon Advance,26/01/2026,HK Squash Centre,4,3-1,Win,Away
Wong Chi Kin,34479,Squashathon Advance,Wong Kam Cheung Sunny,19165,Mercury,26/01/2026,HK Squash Centre,5,2-3,Loss,Home
Wong Kam Cheung Sunny,19165,Mercury,Wong Chi Kin,34479,Squashathon Advance,26/01/2026,HK Squash Centre,5,3-2,Win,Away
