Player Name,HKS No.,Team,Opponent Name,Opponent HKS No.,Opponent Team,Match Date,Venue,Rubber Number,Score,Result,Home/Away
Kwan Kay Ho Kelvin,28556,Hong Kong Football Club 12A,Thambidrai Sunil James,33666,Winter Warriors,05/11/2025,HK Squash Centre,1,1-3,Loss,Away
Bhalothia Saksham,34384,Winter Warriors,Chew Alexander,33208,Hong Kong Football Club 12A,05/11/2025,HK Squash Centre,2,1-3,Loss,Home
Chew Alexander,33208,Hong Kong Football Club 12A,Bhalothia Saksham,34384,Winter Warriors,05/11/2025,HK Squash Centre,2,3-1,Win,Away
Saifuddin Shariq,35397,Winter Warriors,Cheng Chen Kaja,33257,Hong Kong Football Club 12A,05/11/2025,HK Squash Centre,3,3-0,Win,Home
Cheng Chen Kaja,33257,Hong Kong Football Club 12A,Saifuddin Shariq,35397,Winter Warriors,05/11/2025,HK Squash Centre,3,0-3,Loss,Away
Chau Gordon,32776,Winter Warriors,Putt Alasdair,34502,Hong Kong Football Club 12A,05/11/2025,HK Squash Centre,4,1-3,Loss,Home
Putt Alasdair,34502,Hong Kong Football Club 12A,Chau Gordon,32776,Winter Warriors,05/11/2025,HK Squash Centre,4,3-1,Win,Away
Guo Qianfei,35430,Winter Warriors,Ho Alexandra,35483,Hong Kong Football Club 12A,05/11/2025,HK Squash Centre,5,0-3,Loss,Home
Ho Alexandra,35483,Hong Kong Football Club 12A,Guo Qianfei,35430,Winter Warriors,05/11/2025,HK Squash Centre,5,3-0,Win,Away
Cheung Chun Ning,32547,Latecomers,Fan Da Jong,29104,Global Squash 2,05/11/2025,HK Squash Centre,1,0-3,Loss,Home
Fan Da Jong,29104,Global Squash 2,Cheung Chun Ning,32547,Latecomers,05/11/2025,HK Squash Centre,1,3-0,Win,Away
Chau Yik Hong,31301,Latecomers,Cheung Chi Hei,31223,Global Squash 2,05/11/2025,HK Squash Centre,2,0-3,Loss,Home
Cheung Chi Hei,31223,Global Squash 2,Chau Yik Hong,31301,Latecomers,05/11/2025,HK Squash Centre,2,3-0,Win,Away
Yuen Man Hin,31302,Latecomers,Ng Chi Ming,29984,Global Squash 2,05/11/2025,HK Squash Centre,3,0-3,Loss,Home
Ng Chi Ming,29984,Global Squash 2,Yuen Man Hin,31302,Latecomers,05/11/2025,HK Squash Centre,3,3-0,Win,Away
Chung Wai Yin,31557,Latecomers,Leung Yuk Chiu James,32561,Global Squash 2,05/11/2025,HK Squash Centre,4,0-3,Loss,Home
Leung Yuk Chiu James,32561,Global Squash 2,Chung Wai Yin,31557,Latecomers,05/11/2025,HK Squash Centre,4,3-0,Win,Away
Tse Cheuk Lam,35109,Latecomers,Cheung Fung Yee Ida,27556,Global Squash 2,05/11/2025,HK Squash Centre,5,0-3,Loss,Home
Cheung Fung Yee Ida,27556,Global Squash 2,Tse Cheuk Lam,35109,Latecomers,05/11/2025,HK Squash Centre,5,3-0,Win,Away
