Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
31,Bahrunani Prakash Lakhan,Star River 4,15.55,171,11,4,7,16,0.36363636363636365
32,Chan Jacky Tsan Lam,Head Sha Tin 5,15.43,216,14,9,5,16,0.6428571428571429
33,* Hui Tak Cheung,Exclamation,15.3,153,10,10,0,16,1.0
34,Lam Francis Fu Yuen,Alpha CUHK 2,15.3,153,10,3,7,16,0.3
35,Yip Manee Man Yi,i-Mask Advance Squash Club 11,15.0,135,9,7,2,16,0.7777777777777778
36,Lau Fung Ming,Airporterz,15.0,195,13,6,7,16,0.46153846153846156
37,Chan Tsz Yeung,Head Sha Tin 5,15.0,75,5,5,0,16,1.0
38,Ma Chung Cheong,Head Sha Tin 5,15.0,195,13,4,9,16,0.3076923076923077
39,Tsang Ricky Wai Kit,Alpha CUHK 2,14.62,117,8,6,2,16,0.75
40,Yip Hoi Yiu,i-Mask Advance Squash Club 11,14.57,102,7,6,1,16,0.8571428571428571
41,Leung Lilian Wai Shan,i-Mask Advance Squash Club 11,14.5,174,12,6,6,16,0.5
42,Kwan Kay Ho Kelvin,Hong Kong Football Club 16,14.45,159,11,8,3,16,0.7272727272727273
43,Ng Chi Ming,Global 2,14.36,201,14,9,5,16,0.6428571428571429
44,Lo Carlos Wing Hung,Alpha CUHK 2,14.08,183,13,10,3,16,0.7692307692307693
45,Cheung Helen Wai Ching,Global 2,14.0,84,6,6,0,16,1.0
46,Wong Bao Kwong Chi,Star River 4,14.0,294,21,3,18,16,0.14285714285714285
47,So Yin Wei Winnie,Global 2,13.88,111,8,7,1,16,0.875
48,Chau Ching Yan,Global 2,13.71,96,7,6,1,16,0.8571428571428571
49,Gupta Akhil,Winter Warriors,13.38,174,13,3,10,16,0.23076923076923078
50,Luk Thomas Yun Tong,Alpha CUHK 2,13.12,105,8,7,1,16,0.875
51,Kandlakunta Raghunath,Winter Warriors,13.07,183,14,7,7,16,0.5
52,So Sunny Shun Wang,Mass,13.07,183,14,2,12,16,0.14285714285714285
53,Ho Cheuk Yin,Airporterz,12.88,219,17,7,10,16,0.4117647058823529
54,Wong Kelvin Ka Wing,Head Sha Tin 5,12.86,90,7,5,2,16,0.7142857142857143
55,Lee Vanessa Sze Wing,Global 2,12.82,141,11,7,4,16,0.6363636363636364
56,Tang Bobby Kwong Hing,Star River 4,12.56,201,16,7,9,16,0.4375
57,Ong Zhe Hon,i-Mask Advance Squash Club 11,12.55,138,11,10,1,16,0.9090909090909091
58,Kan Alvin Ho Yin,Head Sha Tin 5,12.33,111,9,5,4,16,0.5555555555555556
59,Cheung Brian Sheung Yan,Head Sha Tin 5,12.27,135,11,7,4,16,0.6363636363636364
60,Kwok Wai Lun,Global 2,12.0,84,7,4,3,16,0.5714285714285714
60,Kwok Alan Lun Pong,Exclamation,12.0,60,5,4,1,16,0.8
62,Ho Hok Leung,Mass,11.44,183,16,3,13,16,0.1875
63,Ho Yu Hin Kenneth,Star River 4,11.25,180,16,7,9,16,0.4375
64,Rawat Manish,Winter Warriors,11.25,135,12,3,9,16,0.25
65,Kong Kwok Keung,CSD,10.95,219,20,1,19,16,0.05
66,Chan Simon,Craigengower Cricket Club,10.71,75,7,2,5,16,0.2857142857142857
67,So Conrad,Hong Kong Football Club 16,10.2,51,5,2,3,16,0.4
68,Kong Kwok Cheong,Airporterz,10.0,180,18,6,12,16,0.3333333333333333
69,Lam Wai Ming,Hong Kong Football Club 16,10.0,60,6,4,2,16,0.6666666666666666
69,Cheung Fung Yee Ida,Global 2,10.0,60,6,4,2,16,0.6666666666666666
71,Kwong Wing Yu,Mass,9.56,153,16,4,12,16,0.25
72,Chung Ivan Sze Chit,CSD,9.5,171,18,4,14,16,0.2222222222222222
73,Lai Joshua,Craigengower Cricket Club,9.43,66,7,5,2,16,0.7142857142857143
74,Cheung Thomas,Hong Kong Football Club 16,9.4,141,15,9,6,16,0.6
75,Leung Joey Tsz Yu,i-Mask Advance Squash Club 11,9.0,54,6,3,3,16,0.5
75,Tam Stephen Wai Sing,Alpha CUHK 2,9.0,45,5,3,2,16,0.6
77,Cheung Lap Man,Craigengower Cricket Club,8.67,78,9,0,9,16,0.0
78,Chan Man Fai,CSD,7.74,147,19,6,13,16,0.3157894736842105
79,Lam Ricky King Kwong,Mass,7.71,54,7,1,6,16,0.14285714285714285
80,Leung Henry,Craigengower Cricket Club,7.5,120,16,5,11,16,0.3125
81,Ho Chun Him,Airporterz,7.41,126,17,5,12,16,0.29411764705882354
82,Tyagi Vaibhav,Winter Warriors,7.07,99,14,2,12,16,0.14285714285714285
83,Lam Sin Jau Silvia,Mass,6.75,81,12,5,7,16,0.4166666666666667
84,Ha Henry Kam Bo,Alpha CUHK 2,6.5,39,6,2,4,16,0.3333333333333333
85,Dhillon K Singh,CSD,6.27,69,11,1,10,16,0.09090909090909091
86,Chan Kai Wai Kevin,Airporterz,6.25,75,12,4,8,16,0.3333333333333333
87,Tse Chi Keung,Star River 4,6.0,114,19,5,14,16,0.2631578947368421
88,Tsang Patrick Kai Chi,Craigengower Cricket Club,6.0,42,7,2,5,16,0.2857142857142857
89,Cheng Hilda Shun San,Star River 4,5.57,39,7,2,5,16,0.2857142857142857
89,Chan Siu Yuen,Winter Warriors,5.57,39,7,2,5,16,0.2857142857142857
91,Mak Ko Nin,Star River 4,5.4,27,5,1,4,16,0.2
92,Ho Chin Pik,Mass,5.06,81,16,2,14,16,0.125
93,Singh Saurabh,Winter Warriors,4.88,39,8,1,7,16,0.125
94,Ho Ka Man Carmen,Mass,4.29,60,14,1,13,16,0.07142857142857142
95,Tsui Mei Wah,Winter Warriors,3.0,27,9,0,9,16,0.0
96,Chan Connie Chau Wah,CSD,0.3,3,10,0,10,16,0.0
97,Saxena Sumedha,Winter Warriors,0.0,0,6,0,6,16,0.0
,Cheong Gaven Wei Kin,Hong Kong Football Club 16,17.0,51,3,2,1,16,0.6666666666666666
,Wong Issac Shiu Jit,i-Mask Advance Squash Club 11,15.0,15,1,1,0,16,1.0
,Ng Ambrose,Hong Kong Football Club 16,15.0,15,1,1,0,16,1.0
,Chen Dewen,Exclamation,13.5,54,4,3,1,16,0.75
,Cheung Harry Hei Wa,i-Mask Advance Squash Club 11,12.0,12,1,1,0,16,1.0
,Lau Stephen Wai Ki,Craigengower Cricket Club,12.0,12,1,0,1,16,0.0
,Chan Kar Wai Cynthia,Craigengower Cricket Club,11.25,45,4,3,1,16,0.75
,Burling Anthony,Craigengower Cricket Club,9.0,18,2,0,2,16,0.0
,Cheung Ivan Sau Wan,Head Sha Tin 5,8.25,33,4,2,2,16,0.5
,Ng Chun Hung,CSD,7.0,21,3,0,3,16,0.0
,Lau Hon Chu,Exclamation,6.75,27,4,1,3,16,0.25
,Lang Brian,Craigengower Cricket Club,6.0,12,2,0,2,16,0.0
,Lee Yan-ting Ken,CSD,5.0,15,3,1,2,16,0.3333333333333333
,Lai Alan King Lun,Craigengower Cricket Club,1.5,3,2,0,2,16,0.0
,Fan Kei Lung,i-Mask Advance Squash Club 11,0.0,0,1,0,1,16,0.0
,Young Alaisdair,Winter Warriors,0.0,0,0,0,0,16,
,Lee Eric,Craigengower Cricket Club,0.0,0,0,0,0,16,
,Baidwan Sid,Hong Kong Football Club 16,0.0,0,0,0,0,16,
,Matharu Channi,Hong Kong Football Club 16,0.0,0,0,0,0,16,
,Sih David Shuh Ren,Hong Kong Football Club 16,0.0,0,0,0,0,16,
