Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
24,Higgins Martin,Honey Badger 2,14.73,162,11,7,4,13A,0.6363636363636364
25,Van Dommele Brock,Honey Badger 2,14.73,162,11,2,9,13A,0.18181818181818182
26,Leung Kam Yan,i-Mask Advance Squash Club 9,14.44,231,16,10,6,13A,0.625
27,Tang Matthew Yu To,Visions,14.2,213,15,6,9,13A,0.4
28,Chau Hang Henry,Kinetic 4,14.18,156,11,5,6,13A,0.45454545454545453
29,Chu Lap Sun,United Services Recreation Club 3,14.0,210,15,11,4,13A,0.7333333333333333
30,Ku Wai Hang William,United Services Recreation Club 3,13.91,153,11,10,1,13A,0.9090909090909091
31,Wong Wilson Wai Shing,Kinetic 4,13.26,252,19,5,14,13A,0.2631578947368421
32,Pampapathi Vinay,Island Squash Racket Club - United 2,12.69,165,13,7,6,13A,0.5384615384615384
33,Leung Wai Keung,KTSC,12.6,126,10,7,3,13A,0.7
34,Ching Tsz Pan,i-Mask Advance Squash Club 9,12.57,264,21,11,10,13A,0.5238095238095238
35,Wong Pan Lit,Visions,12.2,183,15,2,13,13A,0.13333333333333333
36,Ko Cheong Wah,Kwai Tsing District Squash Club 1,12.0,168,14,9,5,13A,0.6428571428571429
37,Lee Henry Kwok Chung,Kinetic 4,12.0,132,11,5,6,13A,0.45454545454545453
38,Law Simpson Wing Hong,Kwai Tsing District Squash Club 1,11.62,186,16,9,7,13A,0.5625
39,Adjemian Nicolas,Island Squash Racket Club - United 2,11.45,126,11,5,6,13A,0.45454545454545453
40,Ying William Kong Chau,KTSC,11.33,102,9,7,2,13A,0.7777777777777778
41,Leung Kam Yau Hardy,i-Mask Advance Squash Club 9,11.0,66,6,4,2,13A,0.6666666666666666
42,Lee Kuan Lin,KTSC,10.29,144,14,8,6,13A,0.5714285714285714
43,Ng Coleman Shung Ching,United Services Recreation Club 3,9.5,57,6,4,2,13A,0.6666666666666666
44,Leung Yuk Chiu James,Visions,9.0,189,21,5,16,13A,0.23809523809523808
45,Zhu John Jiang,Honey Badger 2,9.0,72,8,1,7,13A,0.125
46,Amsellem Oren,Island Squash Racket Club - United 2,8.82,150,17,8,9,13A,0.47058823529411764
47,To Felix Ka Hei,Kinetic 4,8.62,69,8,2,6,13A,0.25
48,Yip Chiu Ming,Kinetic 4,8.4,84,10,3,7,13A,0.3
49,Fung Ka Leung Wesley Nathan,Kwai Tsing District Squash Club 1,8.25,99,12,5,7,13A,0.4166666666666667
50,Yam Kwok Wah,Visions,6.94,111,16,5,11,13A,0.3125
51,Moore John,Honey Badger 2,6.0,36,6,2,4,13A,0.3333333333333333
52,Weston Dwight,Honey Badger 2,6.0,36,6,1,5,13A,0.16666666666666666
53,Wan Tsz Ching,Kinetic 4,5.57,39,7,2,5,13A,0.2857142857142857
54,Ting Kenneth Alan,Island Squash Racket Club - United 2,5.5,33,6,2,4,13A,0.3333333333333333
55,Man Antony Chi Chuen,Visions,5.45,60,11,3,8,13A,0.2727272727272727
56,Yau Raymond Chung Yiu,i-Mask Advance Squash Club 9,5.25,63,12,4,8,13A,0.3333333333333333
57,Lam Shiu Fung Thomas,Kinetic 4,5.14,36,7,1,6,13A,0.14285714285714285
58,Lo Zun,Visions,1.67,15,9,1,8,13A,0.1111111111111111
59,Yeung Hing Kwong,i-Mask Advance Squash Club 9,1.2,6,5,0,5,13A,0.0
,Nicholas Cameron,Honey Badger 2,19.5,39,2,2,0,13A,1.0
,Yuen Amos Wing Keung,United Services Recreation Club 3,15.0,45,3,2,1,13A,0.6666666666666666
,Luk Ivan Tsun Chee,Kinetic 4,15.0,15,1,1,0,13A,1.0
,Tilbrook Nicolas,United Services Recreation Club 3,15.0,15,1,1,0,13A,1.0
,Kwok Wai Nam,i-Mask Advance Squash Club 9,13.5,27,2,2,0,13A,1.0
,Wan Man Fai,Kinetic 4,13.0,39,3,3,0,13A,1.0
,Tse Wai Hong,Kinetic 4,12.0,36,3,2,1,13A,0.6666666666666666
,Chan Micheal Hoi Leung,KTSC,7.5,15,2,1,1,13A,0.5
,Chaudhary Kanush,Island Squash Racket Club - United 2,6.75,27,4,0,4,13A,0.0
,Perkins Christopher,Honey Badger 2,6.0,12,2,1,1,13A,0.5
,Ho Kwok Kei,Kinetic 4,6.0,6,1,0,1,13A,0.0
,Lai George Pak Hung,Kinetic 4,6.0,6,1,0,1,13A,0.0
,Liu Pat Yan Lam,KTSC,6.0,18,3,0,3,13A,0.0
,Lai Kam Fai,Kwai Tsing District Squash Club 1,4.0,12,3,1,2,13A,0.3333333333333333
,Kong Yuk Hang Jason,i-Mask Advance Squash Club 9,3.0,3,1,0,1,13A,0.0
,Kong Man Yui,Kwai Tsing District Squash Club 1,0.0,0,2,0,2,13A,0.0
,Royds-Jones James,Honey Badger 2,0.0,0,1,0,1,13A,0.0
,Yun Ying Kit Kenneth,Visions,0.0,0,1,0,1,13A,0.0
,Philippe Matthew Aaron,Honey Badger 2,0.0,0,1,0,1,13A,0.0
,Parker Ross,United Services Recreation Club 3,0.0,0,0,0,0,13A,
,Chan Sam San Keung,Visions,0.0,0,0,0,0,13A,
