Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
77,Ip Tsz Mong,KYS 1,7.38,96,13,5,8,18,0.38461538461538464
78,Lee Sze Yui Edna,Relay 2,7.09,78,11,4,7,18,0.36363636363636365
79,Lau Yin Yi Karen,Kwai Tsing District Squash Club 3,7.0,42,6,1,5,18,0.16666666666666666
80,Chow Ming Hin,Sun Baby,6.0,42,7,2,5,18,0.2857142857142857
81,Man Sing Long,Relay 2,4.88,39,8,0,8,18,0.0
82,Tsang Pak Yin,Sun Baby,4.8,24,5,1,4,18,0.2
83,Wong Yiu Yeung,Vitality Squash 5,4.36,48,11,1,10,18,0.09090909090909091
84,Lo Tin Lai,Kwai Tsing District Squash Club 3,4.07,57,14,3,11,18,0.21428571428571427
85,Cheung Ngo Chi Anson,Kwai Tsing District Squash Club 3,3.64,51,14,1,13,18,0.07142857142857142
86,Wong Shum Him,Relay 2,3.43,24,7,1,6,18,0.14285714285714285
,Wong Minnie,i-Mask Advance Squash Club 14,27.0,27,1,1,0,18,1.0
,Ng Ho Lam,Kwai Tsing District Squash Club 3,21.0,21,1,1,0,18,1.0
,Chan Po Lai,Kwai Tsing District Squash Club 3,19.5,39,2,1,1,18,0.5
,Prakash Digvijay,Hong Kong Cricket Club 8,18.0,18,1,1,0,18,1.0
,Lee Yuk Hei,i-Mask Advance Squash Club 14,17.0,51,3,3,0,18,1.0
,Park Jung Woong,Skyers,15.0,60,4,3,1,18,0.75
,Choi Yan So,i-Mask Advance Squash Club 14,15.0,15,1,1,0,18,1.0
,Lam Yin Tung,i-Mask Advance Squash Club 14,15.0,15,1,1,0,18,1.0
,Ng Ambrose,Hong Kong Football Club 18,15.0,15,1,1,0,18,1.0
,Lee Benedict Shing Mong,Vitality Squash 5,14.25,57,4,2,2,18,0.5
,Chew Alexander,Hong Kong Football Club 18,12.0,12,1,1,0,18,1.0
,Ho Kin Yeung Johnnie,i-Mask Advance Squash Club 14,12.0,12,1,0,1,18,0.0
,Koon Ka Sing,Head Sha Tin 6,9.75,39,4,2,2,18,0.5
,Eyre James,Hong Kong Cricket Club 8,9.0,18,2,1,1,18,0.5
,Spencer Lance Thomas,Hong Kong Cricket Club 8,9.0,18,2,1,1,18,0.5
,Tsang Choi Shu,Head Sha Tin 6,8.0,24,3,2,1,18,0.6666666666666666
,Sheethal Kumar Palash,Hong Kong Football Club 18,7.5,30,4,2,2,18,0.5
,Mai Chin Fung,Sun Baby,7.5,15,2,1,1,18,0.5
,Yip Yiu Ming,Relay 2,7.0,21,3,1,2,18,0.3333333333333333
,Pang Chun Chung Thomas,i-Mask Advance Squash Club 14,3.0,3,1,0,1,18,0.0
,Lee Tin Sam,i-Mask Advance Squash Club 14,0.0,0,3,0,3,18,0.0
,Li Leung Yin,i-Mask Advance Squash Club 14,0.0,0,1,0,1,18,0.0
,Chen Ching Hei Arthur,Kwai Tsing District Squash Club 3,0.0,0,2,0,2,18,0.0
,Pang Wa San,Kwai Tsing District Squash Club 3,0.0,0,1,0,1,18,0.0
,Kwong Wing Yu,i-Mask Advance Squash Club 14,0.0,0,0,0,0,18,
,Tsui Tsz Kiu,Spark 4,0.0,0,0,0,0,18,
,Man Pok Wang,i-Mask Advance Squash Club 14,0.0,0,0,0,0,18,
,Kan Mei Yan Agnes,Skyers,0.0,0,0,0,0,18,
,Meng Philip Xiang Chao,Hong Kong Cricket Club 8,0.0,0,0,0,0,18,
