Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
34,Yuen Chi Kong,North District Sports Association 2,13.0,195,15,13,2,14,0.8666666666666667
35,Leung Yat Chung,i-Mask Advance Squash Club 10,12.86,180,14,8,6,14,0.5714285714285714
36,Bartlett Daniel Wesley,Hong Kong Racquets Club,12.6,126,10,5,5,14,0.5
37,Tse Wai Hong,Kinetic 5,12.38,99,8,6,2,14,0.75
38,Kong Yuk Hang Jason,i-Mask Advance Squash Club 10,12.33,111,9,2,7,14,0.2222222222222222
39,Chan Freeman Hon Wah,Rovers,11.81,189,16,2,14,14,0.125
40,Yip Ben Tat Ming,DS,11.77,153,13,2,11,14,0.15384615384615385
41,Beard Kevin,Hong Kong Racquets Club,11.4,57,5,3,2,14,0.6
42,Mak Qi Yao,Smart Squash 4,10.8,162,15,7,8,14,0.4666666666666667
43,Kong Yuk Ki,Sea Bear,10.71,75,7,4,3,14,0.5714285714285714
44,Ng Frank Wan Kit,The Squash Club 4,10.64,117,11,6,5,14,0.5454545454545454
45,Ryall Edwin Bernard,Hong Kong Racquets Club,10.5,63,6,1,5,14,0.16666666666666666
46,Leung Timothy Lee Yin,Hong Kong Racquets Club,10.36,114,11,3,8,14,0.2727272727272727
47,Kong Kai Ming Kim,Rovers,9.38,150,16,3,13,14,0.1875
48,Lau Wai Yin,Smart Squash 4,9.0,45,5,3,2,14,0.6
48,Cheung Louis,i-Mask Advance Squash Club 10,9.0,63,7,3,4,14,0.42857142857142855
50,Chung Simon Yiu Wing,DS,8.7,87,10,4,6,14,0.4
51,Lee Timothy Wing Cheong,Hong Kong Racquets Club,8.57,60,7,3,4,14,0.42857142857142855
52,Lai Lily Tsz Yan,i-Mask Advance Squash Club 10,8.4,42,5,2,3,14,0.4
53,Chan Wing San,Rovers,8.31,108,13,4,9,14,0.3076923076923077
54,Li Cham Hung Keith,Rovers,8.14,57,7,3,4,14,0.42857142857142855
55,Ho Kwok Kei,Kinetic 5,7.5,45,6,2,4,14,0.3333333333333333
56,Au Shuk Ting,Sea Bear,6.6,33,5,2,3,14,0.4
57,Lee Tim Ming Tong,Rovers,6.0,30,5,1,4,14,0.2
57,Wong Edmund,Hong Kong Racquets Club,6.0,30,5,1,4,14,0.2
57,Ling Yau Hang,Smart Squash 4,6.0,42,7,1,6,14,0.14285714285714285
60,Kwong John Ka Sing,DS,5.7,57,10,0,10,14,0.0
61,Palik Jan,The Squash Club 4,2.7,27,10,1,9,14,0.1
62,Ho Yiu Kwong,DS,2.45,27,11,0,11,14,0.0
63,Kam Wing Kun Cedric,Rovers,0.38,3,8,0,8,14,0.0
64,Leung Jonathan Man Ho,DS,0.0,0,5,0,5,14,0.0
,Yip Bill Hing Faat,i-Mask Advance Squash Club 10,18.0,18,1,1,0,14,1.0
,Luk Ivan Tsun Chee,Kinetic 5,18.0,18,1,1,0,14,1.0
,Chie Michael Kwong Yuen,Sea Bear,17.25,69,4,3,1,14,0.75
,Kwok Wai Nam,North District Sports Association 2,17.0,51,3,2,1,14,0.6666666666666666
,Cheung Harry Hei Wa,i-Mask Advance Squash Club 10,15.0,30,2,2,0,14,1.0
,Chung Ho Yin Will,Smart Squash 4,15.0,15,1,1,0,14,1.0
,Li Kin Wah,Sea Bear,12.75,51,4,3,1,14,0.75
,Chuang Alvin,Smart Squash 4,12.0,48,4,3,1,14,0.75
,Chan Ka Chun,i-Mask Advance Squash Club 10,12.0,12,1,1,0,14,1.0
,Lam Ronnie Cheuk Fung,i-Mask Advance Squash Club 10,12.0,12,1,0,1,14,0.0
,Leung Cheuk Yan,i-Mask Advance Squash Club 10,12.0,12,1,0,1,14,0.0
,Fok Kin Sing,North District Sports Association 2,10.5,21,2,1,1,14,0.5
,Leung Lilian Wai Shan,i-Mask Advance Squash Club 10,9.0,9,1,0,1,14,0.0
,Siu Lai Kwan Vicky,Kinetic 5,7.5,15,2,1,1,14,0.5
,Lam Ka Ho,Smart Squash 4,7.5,15,2,1,1,14,0.5
,Lam David Wei Yan,Hong Kong Racquets Club,6.0,6,1,0,1,14,0.0
,Chau Michael Tristan,Hong Kong Racquets Club,4.0,12,3,1,2,14,0.3333333333333333
,Wong Michael Ho Ming,i-Mask Advance Squash Club 10,4.0,12,3,0,3,14,0.0
,Kam Chik Kan,Smart Squash 4,0.0,0,1,0,1,14,0.0
,Wong Hung Kei,Smart Squash 4,0.0,0,1,0,1,14,0.0
,Ng Henry Wing Heng,Kinetic 5,0.0,0,0,0,0,14,
,Lee Michael Kam Fai,Kinetic 5,0.0,0,0,0,0,14,
